%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.4833	834	834	1681815	6.67	NA	0	no rank	unclassified
99.52	171738	0	28945	930	8.588e-07	1	no rank	root
99.48	171677	0	26210	1.03e+03	7.85e-07	131567	no rank	  cellular organisms
99.43	171587	2711	25718	1.05e+03	8.598e-07	2	superkingdom	    Bacteria
82.95	143151	20	15334	1.03e+03	1.354e-06	1783272	clade	      Terrabacteria group
82.44	142271	242	12147	1.27e+03	2.875e-06	1239	phylum	        Firmicutes
80.2	138396	5	8117	1.72e+03	8.438e-06	186801	class	          Clostridia
80.19	138384	1066	7934	1.74e+03	9.174e-06	186802	order	            Eubacteriales
41.21	71113	622	2128	4.09e+03	1.924e-05	216572	family	              Oscillospiraceae
27.43	47337	39989	364	1.44e+04	1.358e-05	216851	genus	                Faecalibacterium
4.258	7348	7348	170	1.24e+03	1.963e-05	853	species	                  Faecalibacterium prausnitzii
9.798	16908	4124	253	3.73e+03	2.69e-05	1263	genus	                Ruminococcus
4.33	7472	7472	86	6.79e+03	3.026e-05	1160721	species	                  Ruminococcus bicirculans
3.067	5292	5292	108	393	4.692e-05	2564099	species	                  Ruminococcus bovis
0.01159	20	0	21	33.7	4.93e-06	1264	species	                  Ruminococcus albus
0.01159	20	20	21	33.7	4.93e-06	697329	strain	                    Ruminococcus albus 7 = DSM 20455
1.379	2379	1325	244	529	5.491e-05	2892396	genus	                Vescimonas
0.4786	826	826	88	317	4.037e-05	2714355	species	                  Vescimonas coprocola
0.1321	228	228	88	241	4.087e-05	2714353	species	                  Vescimonas fastidiosa
1.13	1950	0	143	384	6.118e-05	2842531	genus	                Solibaculum
1.13	1950	1950	143	384	6.118e-05	2780922	species	                  Solibaculum mannosilyticum
0.3378	583	0	140	286	3.356e-05	1905344	genus	                Ruthenibacterium
0.3378	583	583	140	286	3.356e-05	1550024	species	                  Ruthenibacterium lactatiformans
0.3187	550	0	145	318	1.924e-05	946234	genus	                Flavonifractor
0.3187	550	550	145	318	1.924e-05	292800	species	                  Flavonifractor plautii
0.1727	298	0	54	106	1.676e-05	244127	genus	                Anaerotruncus
0.1727	298	298	54	106	1.676e-05	169435	species	                  Anaerotruncus colihominis
0.157	271	67	102	165	2.072e-05	2834348	genus	                Caproicibacterium
0.1014	175	175	53	76.5	2.659e-05	2666138	species	                  Caproicibacterium lactatifermentans
0.0168	29	29	20	389	6.87e-06	2766537	species	                  Caproicibacterium amylolyticum
0.08692	150	0	140	60.9	4.381e-05	2591381	genus	                Dysosmobacter
0.08692	150	150	140	60.9	4.381e-05	2093857	species	                  Dysosmobacter welbionis
0.01159	20	0	37	24.5	1.24e-05	253238	genus	                Ethanoligenens
0.01159	20	20	37	24.5	1.24e-05	253239	species	                  Ethanoligenens harbinense
0.009271	16	0	27	20.7	1.615e-05	236752	genus	                Fastidiosipila
0.009271	16	16	27	20.7	1.615e-05	236753	species	                  Fastidiosipila sanguinis
0.006954	12	0	139	12.2	4.349e-05	2892397	genus	                Pusillibacter
0.006954	12	12	139	12.2	4.349e-05	2714358	species	                  Pusillibacter faecalis
0.005215	9	0	32	4.41	1.844e-05	1637257	genus	                Mageeibacillus
0.005215	9	0	32	4.41	1.844e-05	884684	species	                  Mageeibacillus indolicus
0.005215	9	9	32	4.41	1.844e-05	699246	strain	                    Mageeibacillus indolicus UPII9-5
0.004636	8	2	41	2.76	3.639e-06	35829	genus	                Acetivibrio
0.002318	4	4	17	3.18	5.436e-06	1677857	species	                  Acetivibrio saccincola
