%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
1.127	3782	3782	8034623	3.87	NA	0	no rank	unclassified
98.87	331914	1	40679	1.06e+03	1.207e-06	1	no rank	root
98.86	331884	0	38824	1.11e+03	1.163e-06	131567	no rank	  cellular organisms
98.86	331881	2714	38725	1.11e+03	1.295e-06	2	superkingdom	    Bacteria
77.08	258747	160	20300	1.12e+03	1.793e-06	1783272	clade	      Terrabacteria group
76.11	255487	1028	15642	1.41e+03	3.702e-06	1239	phylum	        Firmicutes
74.37	249671	70	9429	2.14e+03	9.801e-06	186801	class	          Clostridia
74.31	249465	9848	9161	2.19e+03	1.059e-05	186802	order	            Eubacteriales
33.24	111575	2242	2865	4e+03	2.59e-05	216572	family	              Oscillospiraceae
18.95	63627	55223	472	1.51e+04	1.761e-05	216851	genus	                Faecalibacterium
2.503	8403	8403	169	1.24e+03	1.951e-05	853	species	                  Faecalibacterium prausnitzii
0.0002979	1	0	74	1	7.025e-06	2646395	no rank	                  unclassified Faecalibacterium
0.0002979	1	1	26	1	5.556e-05	2929488	species	                    Faecalibacterium sp. IP118
7.211	24206	8875	281	1.78e+03	2.988e-05	1263	genus	                Ruminococcus
4.516	15160	15160	134	2.53e+03	5.822e-05	2564099	species	                  Ruminococcus bovis
0.0429	144	144	86	25.3	3.026e-05	1160721	species	                  Ruminococcus bicirculans
0.008043	27	0	23	16.7	5.4e-06	1264	species	                  Ruminococcus albus
0.008043	27	27	23	16.7	5.4e-06	697329	strain	                    Ruminococcus albus 7 = DSM 20455
1.927	6469	0	117	2.21e+03	5.006e-05	2842531	genus	                Solibaculum
1.927	6469	6469	117	2.21e+03	5.006e-05	2780922	species	                  Solibaculum mannosilyticum
1.742	5848	4929	229	746	5.154e-05	2892396	genus	                Vescimonas
0.2669	896	896	88	700	4.037e-05	2714355	species	                  Vescimonas coprocola
0.006851	23	23	73	3.88	3.39e-05	2714353	species	                  Vescimonas fastidiosa
0.8958	3007	62	160	838	3.25e-05	2834348	genus	                Caproicibacterium
0.871	2924	2924	78	1.68e+03	3.913e-05	2666138	species	                  Caproicibacterium lactatifermentans
0.006256	21	21	39	11.1	1.34e-05	2766537	species	                  Caproicibacterium amylolyticum
