%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
1.524	3969	3969	6921417	3.4	NA	0	no rank	unclassified
98.48	256411	0	40972	830	1.216e-06	1	no rank	root
98.46	256379	0	38923	873	1.166e-06	131567	no rank	  cellular organisms
98.46	256377	1657	38877	874	1.3e-06	2	superkingdom	    Bacteria
83.93	218530	143	23154	879	2.045e-06	1783272	clade	      Terrabacteria group
78.93	205522	825	17067	1.08e+03	4.039e-06	1239	phylum	        Firmicutes
72.71	189321	19	9092	1.76e+03	9.451e-06	186801	class	          Clostridia
72.67	189223	2747	8859	1.81e+03	1.024e-05	186802	order	            Eubacteriales
42.02	109411	20931	3040	1.65e+03	1.634e-05	186803	family	              Lachnospiraceae
10.28	26759	23333	372	2.69e+03	1.072e-05	572511	genus	                Blautia
1.022	2662	2662	69	54.4	8.13e-06	33035	species	                  Blautia producta
0.2777	723	723	88	48.6	2.916e-05	1912897	species	                  Blautia argi
0.009985	26	26	14	11.4	4.119e-06	2779518	species	                  Blautia liquoris
0.005761	15	15	16	8.38	7.844e-06	1737424	species	                  Blautia massiliensis
8.409	21896	10087	306	1.68e+03	2.977e-05	841	genus	                Roseburia
4.453	11595	0	209	232	6.434e-05	166486	species	                  Roseburia intestinalis
4.453	11595	11595	209	232	6.434e-05	536231	strain	                    Roseburia intestinalis L1-82
0.08219	214	214	30	113	9.352e-06	301301	species	                  Roseburia hominis
3.133	8157	0	197	1.92e+03	7.19e-05	28050	genus	                Lachnospira
3.133	8157	8157	197	1.92e+03	7.19e-05	39485	species	                  Lachnospira eligens
2.747	7152	355	225	2.33e+03	2.094e-05	207244	genus	                Anaerostipes
2.581	6720	6720	134	3.39e+03	4.58e-05	649756	species	                  Anaerostipes hadrus
0.01843	48	48	26	5.08	7.637e-06	1229621	species	                  Anaerostipes rhamnosivorans
0.01114	29	29	19	5.32	4.388e-06	105841	species	                  Anaerostipes caccae
2.329	6065	198	38	372	2.334e-06	1843210	genus	                Anaerocolumna
2.237	5824	5824	19	636	3.582e-06	433286	species	                  Anaerocolumna cellulosilytica
0.01229	32	32	5	16.8	8.993e-07	1727145	species	                  Anaerocolumna chitinilytica
0.004225	11	11	7	21.9	1.295e-06	2696063	species	                  Anaerocolumna sedimenticola
1.11	2889	0	151	1.37e+03	4.754e-05	2569097	genus	                Anaerobutyricum
1.11	2889	2889	151	1.37e+03	4.754e-05	39488	species	                  Anaerobutyricum hallii
0.9356	2436	0	101	151	3.282e-05	1769710	genus	                Sellimonas
0.9356	2436	2436	101	151	3.282e-05	1653434	species	                  Sellimonas intestinalis
0.863	2247	0	219	532	3.724e-05	33042	genus	                Coprococcus
0.8476	2207	2207	107	1.08e+03	3.645e-05	410072	species	                  Coprococcus comes
0.01536	40	0	112	8.38	3.807e-05	33043	species	                  Coprococcus eutactus
0.01536	40	40	112	8.38	3.807e-05	411474	strain	                    Coprococcus eutactus ATCC 27759
0.7969	2075	0	63	1.5e+03	2.186e-05	189330	genus	                Dorea
0.7969	2075	2075	63	1.5e+03	2.186e-05	88431	species	                  Dorea longicatena
0.7654	1993	1867	130	49.5	1.089e-05	830	genus	                Butyrivibrio
0.02996	78	78	47	10.1	1.096e-05	831	species	                  Butyrivibrio fibrisolvens
0.0169	44	44	23	8.48	6.936e-06	185008	species	                  Butyrivibrio hungatei
0.001536	4	0	1	7	2.334e-07	43305	species	                  Butyrivibrio proteoclasticus
0.001536	4	4	1	7	2.334e-07	515622	strain	                    Butyrivibrio proteoclasticus B316
0.7443	1938	0	88	496	4.561e-05	1506577	genus	                Tyzzerella
0.7443	1938	1938	88	496	4.561e-05	36835	species	                  [Clostridium] colinum
0.568	1479	0	100	293	3.743e-05	1164882	genus	                Lachnoanaerobaculum
0.568	1479	1479	100	293	3.743e-05	617123	species	                  Lachnoanaerobaculum umeaense
0.5561	1448	0	82	126	2.763e-05	2944195	genus	                Qiania
0.5561	1448	1448	82	126	2.763e-05	2763669	species	                  Qiania dongpingensis
0.3034	790	0	81	547	2.482e-05	2944193	genus	                Simiaoa
0.3034	790	790	81	547	2.482e-05	2763672	species	                  Simiaoa sunii
0.1098	286	2	119	18.6	4.47e-06	1506553	genus	                Lachnoclostridium
0.06183	161	161	37	30	4.702e-06	29347	species	                  [Clostridium] scindens
0.03841	100	100	46	18.7	9.558e-06	89153	species	                  [Clostridium] hylemonae
0.005761	15	0	9	13.7	1.889e-06	66219	species	                  Lachnoclostridium phytofermentans
0.005761	15	15	9	13.7	1.889e-06	357809	strain	                    Lachnoclostridium phytofermentans ISDg
0.003072	8	8	27	4.48	8.3e-06	1871021	species	                  Lachnoclostridium phocaeense
0.08065	210	0	42	72	1.376e-05	2039240	genus	                Anaerotignum
0.08065	210	0	42	72	1.376e-05	28446	species	                  Anaerotignum propionicum
0.08065	210	210	42	72	1.376e-05	991789	strain	                    Anaerotignum propionicum DSM 1682
0.06567	171	171	49	56.5	7.347e-06	698776	genus	                Cellulosilyticum
0.06337	165	0	28	231	6.213e-06	2719231	genus	                Lacrimispora
0.06337	165	0	28	231	6.213e-06	84030	species	                  Lacrimispora saccharolytica
0.06337	165	165	28	231	6.213e-06	610130	strain	                    [Clostridium] saccharolyticum WM1
0.06298	164	0	30	41.8	8.758e-06	46205	genus	                Pseudobutyrivibrio
0.06298	164	164	30	41.8	8.758e-06	185007	species	                  Pseudobutyrivibrio xylanivorans
0.02112	55	0	84	13	1.822e-05	2316020	genus	                Mediterraneibacter
0.02112	55	55	84	13	1.822e-05	33038	species	                  [Ruminococcus] gnavus
0.01651	43	0	28	102	8.502e-06	2888809	genus	                Novisyntrophococcus
0.01651	43	43	28	102	8.502e-06	2068655	species	                  Novisyntrophococcus fermenticellae
0.01344	35	0	84	8.71	2.199e-05	2944198	genus	                Wansuia
0.01344	35	35	84	8.71	2.199e-05	2763667	species	                  Wansuia hejianensis
0.005377	14	0	26	9.19	2.461e-06	2719313	genus	                Enterocloster
0.005377	14	14	26	9.19	2.461e-06	208479	species	                  Enterocloster bolteae
0.004993	13	0	15	88.5	5.993e-06	1663717	genus	                Herbinix
0.004993	13	13	15	88.5	5.993e-06	1679721	species	                  Herbinix luporum
27.57	71794	1279	2599	3.06e+03	2.349e-05	216572	family	              Oscillospiraceae
19.53	50856	34062	701	7.8e+03	2.615e-05	216851	genus	                Faecalibacterium
6.449	16793	16793	365	1.22e+03	4.214e-05	853	species	                  Faecalibacterium prausnitzii
0.0003841	1	0	30	1.9	2.848e-06	2646395	no rank	                  unclassified Faecalibacterium
0.0003841	1	1	30	1.9	2.73e-05	2929495	species	                    Faecalibacterium sp. I4384
3.622	9431	0	360	410	8.63e-05	1905344	genus	                Ruthenibacterium
3.622	9431	9431	360	410	8.63e-05	1550024	species	                  Ruthenibacterium lactatiformans
2.142	5578	5479	97	1.2e+03	1.97e-05	2834348	genus	                Caproicibacterium
0.03533	92	92	56	32.7	2.809e-05	2666138	species	                  Caproicibacterium lactatifermentans
0.002688	7	7	22	7.05	7.557e-06	2766537	species	                  Caproicibacterium amylolyticum
