%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
1.596	4191	4191	8578676	3.34	NA	0	no rank	unclassified
98.4	258363	1	38002	774	1.128e-06	1	no rank	root
98.39	258334	0	37528	783	1.124e-06	131567	no rank	  cellular organisms
98.39	258332	7262	37471	785	1.253e-06	2	superkingdom	    Bacteria
81.79	214736	343	21449	769	1.894e-06	1783272	clade	      Terrabacteria group
80.63	211699	2207	16275	977	3.852e-06	1239	phylum	        Firmicutes
74.97	196836	58	9385	1.49e+03	9.756e-06	186801	class	          Clostridia
74.92	196706	5555	9136	1.52e+03	1.056e-05	186802	order	            Eubacteriales
34.08	89479	7682	2744	2.78e+03	2.48e-05	216572	family	              Oscillospiraceae
12.64	33185	32344	358	8.08e+03	1.335e-05	216851	genus	                Faecalibacterium
0.3203	841	841	166	58.5	1.917e-05	853	species	                  Faecalibacterium prausnitzii
9.325	24482	1360	275	5.22e+03	2.924e-05	1263	genus	                Ruminococcus
5.423	14237	14237	86	1.05e+04	3.026e-05	1160721	species	                  Ruminococcus bicirculans
3.348	8791	8791	130	504	5.648e-05	2564099	species	                  Ruminococcus bovis
0.0358	94	0	21	76.6	4.93e-06	1264	species	                  Ruminococcus albus
0.0358	94	94	21	76.6	4.93e-06	697329	strain	                    Ruminococcus albus 7 = DSM 20455
3.804	9988	2467	239	3.92e+03	5.379e-05	2892396	genus	                Vescimonas
2.845	7470	7470	88	5.64e+03	4.037e-05	2714355	species	                  Vescimonas coprocola
0.01942	51	51	83	19.9	3.854e-05	2714353	species	                  Vescimonas fastidiosa
2.252	5912	0	109	553	3.383e-05	244127	genus	                Anaerotruncus
2.252	5912	5912	109	553	3.383e-05	169435	species	                  Anaerotruncus colihominis
1.429	3751	0	137	931	5.861e-05	2842531	genus	                Solibaculum
1.429	3751	3751	137	931	5.861e-05	2780922	species	                  Solibaculum mannosilyticum
0.4224	1109	0	189	498	5.914e-05	2591381	genus	                Dysosmobacter
0.4224	1109	1109	189	498	5.914e-05	2093857	species	                  Dysosmobacter welbionis
0.3774	991	0	336	198	4.458e-05	946234	genus	                Flavonifractor
0.3774	991	991	336	198	4.458e-05	292800	species	                  Flavonifractor plautii
0.3531	927	27	139	131	2.823e-05	2834348	genus	                Caproicibacterium
0.3352	880	880	60	277	3.01e-05	2666138	species	                  Caproicibacterium lactatifermentans
0.007617	20	20	37	9.22	1.271e-05	2766537	species	                  Caproicibacterium amylolyticum
0.3432	901	0	360	175	8.63e-05	1905344	genus	                Ruthenibacterium
0.3432	901	901	360	175	8.63e-05	1550024	species	                  Ruthenibacterium lactatiformans
0.1207	317	0	39	92.5	1.307e-05	253238	genus	                Ethanoligenens
0.1207	317	317	39	92.5	1.307e-05	253239	species	                  Ethanoligenens harbinense
0.02971	78	0	27	19.9	1.555e-05	1637257	genus	                Mageeibacillus
0.02971	78	0	27	19.9	1.555e-05	884684	species	                  Mageeibacillus indolicus
