%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
1.068	4928	4928	9915498	4.12	NA	0	no rank	unclassified
98.93	456290	4	42260	1.44e+03	1.254e-06	1	no rank	root
98.92	456227	0	40726	1.5e+03	1.22e-06	131567	no rank	  cellular organisms
98.92	456217	3992	40261	1.52e+03	1.346e-06	2	superkingdom	    Bacteria
74.06	341591	217	23242	1.19e+03	2.052e-06	1783272	clade	      Terrabacteria group
72.28	333365	1022	17861	1.47e+03	4.227e-06	1239	phylum	        Firmicutes
66.25	305574	53	8478	2.62e+03	8.813e-06	186801	class	          Clostridia
66.23	305453	4274	8209	2.7e+03	9.492e-06	186802	order	            Eubacteriales
57.53	265360	55405	2976	4.29e+03	1.6e-05	186803	family	              Lachnospiraceae
15.89	73281	64221	392	6.23e+03	1.13e-05	572511	genus	                Blautia
1.597	7366	7366	69	250	8.13e-06	33035	species	                  Blautia producta
0.3267	1507	1507	99	119	3.281e-05	1912897	species	                  Blautia argi
0.02602	120	120	23	18.6	6.768e-06	2779518	species	                  Blautia liquoris
0.01453	67	67	16	35.5	7.844e-06	1737424	species	                  Blautia massiliensis
8.264	38115	306	71	1.17e+03	4.361e-06	1843210	genus	                Anaerocolumna
8.155	37614	37614	23	3.39e+03	4.336e-06	433286	species	                  Anaerocolumna cellulosilytica
0.03144	145	145	18	18.4	3.238e-06	1727145	species	                  Anaerocolumna chitinilytica
0.01084	50	50	23	84	4.255e-06	2696063	species	                  Anaerocolumna sedimenticola
5.611	25877	1460	330	5.82e+03	3.071e-05	207244	genus	                Anaerostipes
5.237	24155	24155	161	1.06e+04	5.503e-05	649756	species	                  Anaerostipes hadrus
0.02927	135	135	84	18.8	1.94e-05	105841	species	                  Anaerostipes caccae
0.02754	127	127	39	9.28	1.146e-05	1229621	species	                  Anaerostipes rhamnosivorans
3.17	14621	3214	109	1.68e+03	1.06e-05	841	genus	                Roseburia
2.382	10987	0	12	3.81e+03	3.694e-06	166486	species	                  Roseburia intestinalis
2.382	10987	10987	12	3.81e+03	3.694e-06	536231	strain	                    Roseburia intestinalis L1-82
0.09106	420	420	30	154	9.352e-06	301301	species	                  Roseburia hominis
2.677	12348	0	153	5.27e+03	4.817e-05	2569097	genus	                Anaerobutyricum
2.677	12348	12348	153	5.27e+03	4.817e-05	39488	species	                  Anaerobutyricum hallii
1.649	7606	0	63	5.96e+03	2.186e-05	189330	genus	                Dorea
1.649	7606	7606	63	5.96e+03	2.186e-05	88431	species	                  Dorea longicatena
1.638	7554	0	199	2.23e+03	3.384e-05	33042	genus	                Coprococcus
1.623	7487	7487	107	4.14e+03	3.645e-05	410072	species	                  Coprococcus comes
0.01453	67	0	92	13.4	3.127e-05	33043	species	                  Coprococcus eutactus
0.01453	67	67	92	13.4	3.127e-05	411474	strain	                    Coprococcus eutactus ATCC 27759
1.222	5638	0	101	396	3.282e-05	1769710	genus	                Sellimonas
1.222	5638	5638	101	396	3.282e-05	1653434	species	                  Sellimonas intestinalis
1.011	4665	0	84	3.55e+03	1.822e-05	2316020	genus	                Mediterraneibacter
1.011	4665	4665	84	3.55e+03	1.822e-05	33038	species	                  [Ruminococcus] gnavus
0.8592	3963	0	163	331	5.949e-05	28050	genus	                Lachnospira
0.8592	3963	3963	163	331	5.949e-05	39485	species	                  Lachnospira eligens
0.8016	3697	0	81	726	2.482e-05	2944193	genus	                Simiaoa
0.8016	3697	3697	81	726	2.482e-05	2763672	species	                  Simiaoa sunii
0.7929	3657	3284	120	93.6	1.005e-05	830	genus	                Butyrivibrio
0.05355	247	247	49	24	1.143e-05	831	species	                  Butyrivibrio fibrisolvens
0.02645	122	122	16	23.3	4.825e-06	185008	species	                  Butyrivibrio hungatei
0.0008673	4	0	1	5	2.334e-07	43305	species	                  Butyrivibrio proteoclasticus
0.0008673	4	4	1	5	2.334e-07	515622	strain	                    Butyrivibrio proteoclasticus B316
0.5858	2702	0	33	654	1.002e-05	2888809	genus	                Novisyntrophococcus
0.5858	2702	2702	33	654	1.002e-05	2068655	species	                  Novisyntrophococcus fermenticellae
0.4174	1925	0	65	731	2.433e-05	1164882	genus	                Lachnoanaerobaculum
0.4174	1925	1925	65	731	2.433e-05	617123	species	                  Lachnoanaerobaculum umeaense
0.2957	1364	0	171	151	6.423e-06	1506553	genus	                Lachnoclostridium
0.2003	924	924	58	182	1.205e-05	89153	species	                  [Clostridium] hylemonae
0.08521	393	393	97	154	1.233e-05	29347	species	                  [Clostridium] scindens
0.009757	45	0	10	26.2	2.098e-06	66219	species	                  Lachnoclostridium phytofermentans
0.009757	45	45	10	26.2	2.098e-06	357809	strain	                    Lachnoclostridium phytofermentans ISDg
0.0004336	2	2	6	1.83	1.844e-06	1871021	species	                  Lachnoclostridium phocaeense
0.1535	708	708	37	276	5.548e-06	698776	genus	                Cellulosilyticum
0.1264	583	0	76	107	3.939e-05	1506577	genus	                Tyzzerella
0.1264	583	583	76	107	3.939e-05	36835	species	                  [Clostridium] colinum
0.1041	480	0	75	79.4	2.528e-05	2944195	genus	                Qiania
0.1041	480	480	75	79.4	2.528e-05	2763669	species	                  Qiania dongpingensis
0.08803	406	0	51	50	1.489e-05	46205	genus	                Pseudobutyrivibrio
0.08803	406	406	51	50	1.489e-05	185007	species	                  Pseudobutyrivibrio xylanivorans
0.08261	381	0	43	133	1.409e-05	2039240	genus	                Anaerotignum
0.08261	381	0	43	133	1.409e-05	28446	species	                  Anaerotignum propionicum
0.08261	381	381	43	133	1.409e-05	991789	strain	                    Anaerotignum propionicum DSM 1682
0.03491	161	0	84	40.6	2.199e-05	2944198	genus	                Wansuia
0.03491	161	161	84	40.6	2.199e-05	2763667	species	                  Wansuia hejianensis
0.02754	127	0	44	37.3	9.763e-06	2719231	genus	                Lacrimispora
0.02754	127	0	44	37.3	9.763e-06	84030	species	                  Lacrimispora saccharolytica
0.02754	127	127	44	37.3	9.763e-06	610130	strain	                    [Clostridium] saccharolyticum WM1
0.01344	62	0	24	144	9.589e-06	1663717	genus	                Herbinix
0.01344	62	62	24	144	9.589e-06	1679721	species	                  Herbinix luporum
0.007372	34	0	26	22.6	2.461e-06	2719313	genus	                Enterocloster
0.007372	34	34	26	22.6	2.461e-06	208479	species	                  Enterocloster bolteae
3.996	18430	605	1964	674	1.775e-05	216572	family	              Oscillospiraceae
