%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.7302	3114	3114	9012724	4.48	NA	0	no rank	unclassified
99.27	423346	3	48090	1.12e+03	1.427e-06	1	no rank	root
99.26	423294	0	44865	1.2e+03	1.344e-06	131567	no rank	  cellular organisms
98.87	421631	5653	44046	1.22e+03	1.473e-06	2	superkingdom	    Bacteria
79.98	341082	263	24193	1.19e+03	2.136e-06	1783272	clade	      Terrabacteria group
78.06	332888	2643	17758	1.54e+03	4.203e-06	1239	phylum	        Firmicutes
73	311314	222	9900	2.42e+03	1.029e-05	186801	class	          Clostridia
72.91	310928	13421	9559	2.49e+03	1.105e-05	186802	order	            Eubacteriales
34.19	145803	6243	2277	5.93e+03	2.058e-05	216572	family	              Oscillospiraceae
13.58	57897	52536	360	1.81e+04	1.343e-05	216851	genus	                Faecalibacterium
1.257	5361	5361	168	772	1.94e-05	853	species	                  Faecalibacterium prausnitzii
9.621	41029	6841	295	8.21e+03	3.136e-05	1263	genus	                Ruminococcus
5.191	22137	22137	86	1.73e+04	3.026e-05	1160721	species	                  Ruminococcus bicirculans
2.799	11938	11938	150	779	6.517e-05	2564099	species	                  Ruminococcus bovis
0.0265	113	0	21	98.6	4.93e-06	1264	species	                  Ruminococcus albus
0.0265	113	113	21	98.6	4.93e-06	697329	strain	                    Ruminococcus albus 7 = DSM 20455
2.491	10622	5645	244	2.27e+03	5.491e-05	2892396	genus	                Vescimonas
0.8238	3513	3513	88	1.24e+03	4.037e-05	2714355	species	                  Vescimonas coprocola
0.3433	1464	1464	88	1.12e+03	4.087e-05	2714353	species	                  Vescimonas fastidiosa
2.246	9579	0	126	1.96e+03	5.391e-05	2842531	genus	                Solibaculum
2.246	9579	9579	126	1.96e+03	5.391e-05	2780922	species	                  Solibaculum mannosilyticum
2.013	8583	0	139	936	3.332e-05	1905344	genus	                Ruthenibacterium
2.013	8583	8583	139	936	3.332e-05	1550024	species	                  Ruthenibacterium lactatiformans
1.16	4947	4442	121	911	2.458e-05	2834348	genus	                Caproicibacterium
0.1154	492	492	54	300	2.709e-05	2666138	species	                  Caproicibacterium lactatifermentans
0.003048	13	13	26	6.77	8.932e-06	2766537	species	                  Caproicibacterium amylolyticum
0.7117	3035	14	60	539	5.325e-06	35829	genus	                Acetivibrio
0.7058	3010	3010	27	1.16e+03	8.633e-06	1677857	species	                  Acetivibrio saccincola
0.002345	10	0	4	25.2	9.224e-07	288965	species	                  Acetivibrio clariflavus
0.002345	10	10	4	25.2	9.224e-07	720554	strain	                    Acetivibrio clariflavus DSM 19732
0.0002345	1	1	7	1.86	1.876e-06	1515	species	                  Acetivibrio thermocellus
0.3374	1439	0	61	1.2e+03	1.894e-05	244127	genus	                Anaerotruncus
0.3374	1439	1439	61	1.2e+03	1.894e-05	169435	species	                  Anaerotruncus colihominis
0.2619	1117	0	145	536	1.924e-05	946234	genus	                Flavonifractor
0.2619	1117	1117	145	536	1.924e-05	292800	species	                  Flavonifractor plautii
0.1229	524	0	32	171	1.072e-05	253238	genus	                Ethanoligenens
0.1229	524	524	32	171	1.072e-05	253239	species	                  Ethanoligenens harbinense
0.1194	509	0	140	203	4.381e-05	2591381	genus	                Dysosmobacter
0.1194	509	509	140	203	4.381e-05	2093857	species	                  Dysosmobacter welbionis
0.03869	165	0	58	19.8	3.341e-05	1637257	genus	                Mageeibacillus
0.03869	165	0	58	19.8	3.341e-05	884684	species	                  Mageeibacillus indolicus
0.03869	165	165	58	19.8	3.341e-05	699246	strain	                    Mageeibacillus indolicus UPII9-5
0.01407	60	0	140	32	4.38e-05	2892397	genus	                Pusillibacter
0.01407	60	60	140	32	4.38e-05	2714358	species	                  Pusillibacter faecalis
0.01079	46	0	40	23.9	2.392e-05	236752	genus	                Fastidiosipila
0.01079	46	46	40	23.9	2.392e-05	236753	species	                  Fastidiosipila sanguinis
0.001876	8	0	12	3.25	3.587e-06	2304691	genus	                Thermoclostridium
0.001876	8	8	12	3.25	3.587e-06	1510	species	                  Thermoclostridium stercorarium
31.72	135282	31880	2909	1.93e+03	1.564e-05	186803	family	              Lachnospiraceae
6.683	28501	25916	384	1.58e+03	1.107e-05	572511	genus	                Blautia
0.3825	1631	1631	64	43.5	7.541e-06	33035	species	                  Blautia producta
0.2103	897	897	104	70	3.447e-05	1912897	species	                  Blautia argi
0.009145	39	39	15	22.6	4.414e-06	2779518	species	                  Blautia liquoris
0.004221	18	18	16	11.9	7.844e-06	1737424	species	                  Blautia massiliensis
3.34	14244	5655	109	2.64e+03	1.06e-05	841	genus	                Roseburia
1.895	8080	0	12	2.85e+03	3.694e-06	166486	species	                  Roseburia intestinalis
1.895	8080	8080	12	2.85e+03	3.694e-06	536231	strain	                    Roseburia intestinalis L1-82
0.1194	509	509	30	367	9.352e-06	301301	species	                  Roseburia hominis
2.525	10767	0	179	3.36e+03	6.533e-05	28050	genus	                Lachnospira
2.525	10767	10767	179	3.36e+03	6.533e-05	39485	species	                  Lachnospira eligens
1.668	7113	6715	146	1.38e+03	1.223e-05	830	genus	                Butyrivibrio
0.07715	329	329	63	52.7	1.469e-05	831	species	                  Butyrivibrio fibrisolvens
0.0129	55	55	14	18.5	4.222e-06	185008	species	                  Butyrivibrio hungatei
0.003283	14	0	13	7.85	3.035e-06	43305	species	                  Butyrivibrio proteoclasticus
0.003283	14	14	13	7.85	3.035e-06	515622	strain	                    Butyrivibrio proteoclasticus B316
1.508	6430	2152	256	1.07e+03	2.382e-05	207244	genus	                Anaerostipes
0.8078	3445	3445	141	1.36e+03	4.819e-05	649756	species	                  Anaerostipes hadrus
0.1796	766	766	51	73.9	1.498e-05	1229621	species	                  Anaerostipes rhamnosivorans
0.01571	67	67	18	8.44	4.157e-06	105841	species	                  Anaerostipes caccae
1.489	6349	0	219	1.74e+03	3.724e-05	33042	genus	                Coprococcus
1.37	5843	5843	107	3.5e+03	3.645e-05	410072	species	                  Coprococcus comes
0.1187	506	0	112	63.1	3.807e-05	33043	species	                  Coprococcus eutactus
0.1187	506	506	112	63.1	3.807e-05	411474	strain	                    Coprococcus eutactus ATCC 27759
1.308	5576	0	81	2.1e+03	2.482e-05	2944193	genus	                Simiaoa
