%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
1.612	7337	7337	12666338	3.14	NA	0	no rank	unclassified
98.39	447817	19	49576	1.23e+03	1.471e-06	1	no rank	root
97.94	445796	0	47804	1.26e+03	1.432e-06	131567	no rank	  cellular organisms
97.94	445792	5761	47656	1.27e+03	1.593e-06	2	superkingdom	    Bacteria
69.25	315192	232	24015	1.22e+03	2.121e-06	1783272	clade	      Terrabacteria group
68.28	310775	1747	17635	1.61e+03	4.174e-06	1239	phylum	        Firmicutes
59.05	268786	55	9075	2.57e+03	9.433e-06	186801	class	          Clostridia
59.02	268639	3872	8810	2.64e+03	1.019e-05	186802	order	            Eubacteriales
31.26	142302	26278	3014	2.1e+03	1.62e-05	186803	family	              Lachnospiraceae
4.887	22245	15198	373	1.31e+03	1.075e-05	572511	genus	                Blautia
1.201	5467	5467	60	154	7.07e-06	33035	species	                  Blautia producta
0.3107	1414	1414	91	89.3	3.016e-05	1912897	species	                  Blautia argi
0.02658	121	121	21	20.6	6.179e-06	2779518	species	                  Blautia liquoris
0.009887	45	45	16	23.4	7.844e-06	1737424	species	                  Blautia massiliensis
4.318	19652	78	61	680	3.747e-06	1843210	genus	                Anaerocolumna
4.264	19407	19407	27	1.49e+03	5.091e-06	433286	species	                  Anaerocolumna cellulosilytica
0.03274	149	149	4	90.2	7.194e-07	1727145	species	                  Anaerocolumna chitinilytica
0.003955	18	18	23	14.4	4.255e-06	2696063	species	                  Anaerocolumna sedimenticola
2.674	12171	354	334	2.49e+03	3.108e-05	207244	genus	                Anaerostipes
2.504	11397	11397	162	4.5e+03	5.537e-05	649756	species	                  Anaerostipes hadrus
0.06262	285	285	42	12.8	1.234e-05	1229621	species	                  Anaerostipes rhamnosivorans
0.02966	135	135	84	18.8	1.94e-05	105841	species	                  Anaerostipes caccae
2.524	11486	0	153	5.32e+03	4.817e-05	2569097	genus	                Anaerobutyricum
2.524	11486	11486	153	5.32e+03	4.817e-05	39488	species	                  Anaerobutyricum hallii
2.408	10962	8120	109	3.56e+03	1.06e-05	841	genus	                Roseburia
0.5286	2406	0	12	763	3.694e-06	166486	species	                  Roseburia intestinalis
0.5286	2406	2406	12	763	3.694e-06	536231	strain	                    Roseburia intestinalis L1-82
0.09579	436	436	30	327	9.352e-06	301301	species	                  Roseburia hominis
1.833	8342	0	180	2.95e+03	6.57e-05	28050	genus	                Lachnospira
1.833	8342	8342	180	2.95e+03	6.57e-05	39485	species	                  Lachnospira eligens
1.22	5553	0	101	411	3.282e-05	1769710	genus	                Sellimonas
1.22	5553	5553	101	411	3.282e-05	1653434	species	                  Sellimonas intestinalis
1.139	5185	0	81	2.36e+03	2.482e-05	2944193	genus	                Simiaoa
1.139	5185	5185	81	2.36e+03	2.482e-05	2763672	species	                  Simiaoa sunii
0.9933	4521	4320	126	112	1.055e-05	830	genus	                Butyrivibrio
0.0268	122	122	43	14.9	1.003e-05	831	species	                  Butyrivibrio fibrisolvens
0.01714	78	78	22	8.59	6.634e-06	185008	species	                  Butyrivibrio hungatei
0.0002197	1	0	4	1.75	9.338e-07	43305	species	                  Butyrivibrio proteoclasticus
