%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
1.328	5830	5830	12250588	4.11	NA	0	no rank	unclassified
98.67	433238	4	44127	1.06e+03	1.309e-06	1	no rank	root
98.66	433198	0	42030	1.11e+03	1.259e-06	131567	no rank	  cellular organisms
98.07	430587	3049	41463	1.11e+03	1.386e-06	2	superkingdom	    Bacteria
78.12	342998	329	23074	1.02e+03	2.038e-06	1783272	clade	      Terrabacteria group
73.85	324237	3821	16833	1.27e+03	3.984e-06	1239	phylum	        Firmicutes
70.02	307424	178	9709	1.91e+03	1.009e-05	186801	class	          Clostridia
69.93	307062	13874	9351	1.97e+03	1.081e-05	186802	order	            Eubacteriales
39.54	173595	18536	2623	4.3e+03	2.371e-05	216572	family	              Oscillospiraceae
12.35	54222	1715	289	4.02e+03	3.073e-05	1263	genus	                Ruminococcus
9.68	42500	42500	134	1.81e+03	5.822e-05	2564099	species	                  Ruminococcus bovis
2.267	9952	9952	86	6.95e+03	3.026e-05	1160721	species	                  Ruminococcus bicirculans
0.01253	55	0	31	39	7.278e-06	1264	species	                  Ruminococcus albus
0.01253	55	55	31	39	7.278e-06	697329	strain	                    Ruminococcus albus 7 = DSM 20455
10.05	44127	42552	473	8.25e+03	1.764e-05	216851	genus	                Faecalibacterium
0.3585	1574	1574	169	147	1.951e-05	853	species	                  Faecalibacterium prausnitzii
0.0002278	1	0	45	1	4.272e-06	2646395	no rank	                  unclassified Faecalibacterium
0.0002278	1	1	36	1	2.434e-05	2929494	species	                    Faecalibacterium sp. I4179
4.82	21163	7469	244	6.37e+03	5.491e-05	2892396	genus	                Vescimonas
1.78	7816	7816	88	4.83e+03	4.037e-05	2714355	species	                  Vescimonas coprocola
1.339	5878	5878	88	3.31e+03	4.087e-05	2714353	species	                  Vescimonas fastidiosa
4.695	20614	0	138	3.3e+03	5.904e-05	2842531	genus	                Solibaculum
4.695	20614	20614	138	3.3e+03	5.904e-05	2780922	species	                  Solibaculum mannosilyticum
0.8671	3807	0	292	563	7e-05	1905344	genus	                Ruthenibacterium
0.8671	3807	3807	292	563	7e-05	1550024	species	                  Ruthenibacterium lactatiformans
0.5612	2464	0	109	273	3.383e-05	244127	genus	                Anaerotruncus
0.5612	2464	2464	109	273	3.383e-05	169435	species	                  Anaerotruncus colihominis
0.4833	2122	1099	147	257	2.986e-05	2834348	genus	                Caproicibacterium
0.2025	889	889	69	258	3.461e-05	2666138	species	                  Caproicibacterium lactatifermentans
0.03052	134	134	37	25.9	1.271e-05	2766537	species	                  Caproicibacterium amylolyticum
0.402	1765	0	140	1.22e+03	4.381e-05	2591381	genus	                Dysosmobacter
0.402	1765	1765	140	1.22e+03	4.381e-05	2093857	species	                  Dysosmobacter welbionis
0.3471	1524	741	79	193	7.011e-06	35829	genus	                Acetivibrio
0.1754	770	770	33	88.6	1.055e-05	1677857	species	                  Acetivibrio saccincola
0.00205	9	9	18	2.44	4.824e-06	1515	species	                  Acetivibrio thermocellus
0.000911	4	0	7	2.57	1.614e-06	288965	species	                  Acetivibrio clariflavus
0.000911	4	4	7	2.57	1.614e-06	720554	strain	                    Acetivibrio clariflavus DSM 19732
0.335	1471	0	32	429	1.072e-05	253238	genus	                Ethanoligenens
0.335	1471	1471	32	429	1.072e-05	253239	species	                  Ethanoligenens harbinense
0.3314	1455	0	145	666	1.924e-05	946234	genus	                Flavonifractor
0.3314	1455	1455	145	666	1.924e-05	292800	species	                  Flavonifractor plautii
0.04532	199	0	140	127	4.38e-05	2892397	genus	                Pusillibacter
0.04532	199	199	140	127	4.38e-05	2714358	species	                  Pusillibacter faecalis
0.01685	74	0	40	17.6	2.304e-05	1637257	genus	                Mageeibacillus
0.01685	74	0	40	17.6	2.304e-05	884684	species	                  Mageeibacillus indolicus
0.01685	74	74	40	17.6	2.304e-05	699246	strain	                    Mageeibacillus indolicus UPII9-5
