%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.9234	2531	2531	6575523	4.2	NA	0	no rank	unclassified
99.08	271555	0	40448	814	1.2e-06	1	no rank	root
98.98	271280	0	39458	833	1.182e-06	131567	no rank	  cellular organisms
98.97	271273	5083	39123	840	1.308e-06	2	superkingdom	    Bacteria
90.38	247729	92	23572	838	2.082e-06	1783272	clade	      Terrabacteria group
87.56	239997	1573	17690	1.05e+03	4.187e-06	1239	phylum	        Firmicutes
84.3	231056	49	9352	1.74e+03	9.721e-06	186801	class	          Clostridia
84.26	230947	6970	9071	1.79e+03	1.049e-05	186802	order	            Eubacteriales
50.7	138958	30040	2957	2e+03	1.59e-05	186803	family	              Lachnospiraceae
7.523	20619	0	79	1.93e+03	2.957e-05	1164882	genus	                Lachnoanaerobaculum
7.523	20619	20619	79	1.93e+03	2.957e-05	617123	species	                  Lachnoanaerobaculum umeaense
7.127	19534	17810	384	1.45e+03	1.107e-05	572511	genus	                Blautia
0.2736	750	750	16	662	7.844e-06	1737424	species	                  Blautia massiliensis
0.2685	736	736	91	86	3.016e-05	1912897	species	                  Blautia argi
0.05363	147	147	23	25.8	6.768e-06	2779518	species	                  Blautia liquoris
0.0332	91	91	69	10.3	8.13e-06	33035	species	                  Blautia producta
4.478	12274	566	276	3.34e+03	2.568e-05	207244	genus	                Anaerostipes
4.186	11472	11472	190	4.3e+03	6.494e-05	649756	species	                  Anaerostipes hadrus
0.06786	186	186	14	23.4	3.233e-06	105841	species	                  Anaerostipes caccae
0.01824	50	50	26	8.77	7.637e-06	1229621	species	                  Anaerostipes rhamnosivorans
4.31	11813	680	106	271	6.51e-06	1843210	genus	                Anaerocolumna
3.918	10738	10738	27	820	5.091e-06	433286	species	                  Anaerocolumna cellulosilytica
0.08793	241	241	38	43.4	7.03e-06	2696063	species	                  Anaerocolumna sedimenticola
0.05619	154	154	34	17.5	6.115e-06	1727145	species	                  Anaerocolumna chitinilytica
3.318	9094	0	153	5.02e+03	4.817e-05	2569097	genus	                Anaerobutyricum
3.318	9094	9094	153	5.02e+03	4.817e-05	39488	species	                  Anaerobutyricum hallii
2.955	8098	1	171	2.13e+03	2.908e-05	33042	genus	                Coprococcus
2.945	8073	8073	107	3.39e+03	3.645e-05	410072	species	                  Coprococcus comes
0.008756	24	0	64	12.5	2.175e-05	33043	species	                  Coprococcus eutactus
0.008756	24	24	64	12.5	2.175e-05	411474	strain	                    Coprococcus eutactus ATCC 27759
1.802	4940	0	194	1.31e+03	7.081e-05	28050	genus	                Lachnospira
1.802	4940	4940	194	1.31e+03	7.081e-05	39485	species	                  Lachnospira eligens
1.451	3976	0	204	199	7.662e-06	1506553	genus	                Lachnoclostridium
1.227	3362	3362	97	180	1.233e-05	29347	species	                  [Clostridium] scindens
0.2065	566	566	44	493	9.142e-06	89153	species	                  [Clostridium] hylemonae
0.01204	33	33	56	24.6	1.721e-05	1871021	species	                  Lachnoclostridium phocaeense
0.005473	15	0	7	22.7	1.469e-06	66219	species	                  Lachnoclostridium phytofermentans
0.005473	15	15	7	22.7	1.469e-06	357809	strain	                    Lachnoclostridium phytofermentans ISDg
1.411	3866	1400	109	671	1.06e-05	841	genus	                Roseburia
0.8621	2363	0	12	806	3.694e-06	166486	species	                  Roseburia intestinalis
0.8621	2363	2363	12	806	3.694e-06	536231	strain	                    Roseburia intestinalis L1-82
