%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.8254	3458	3458	9953708	3.62	NA	0	no rank	unclassified
99.17	415492	20	52361	1.08e+03	1.554e-06	1	no rank	root
98.81	413969	0	50450	1.11e+03	1.511e-06	131567	no rank	  cellular organisms
98.81	413955	2099	49842	1.13e+03	1.666e-06	2	superkingdom	    Bacteria
59.51	249301	178	22102	761	1.952e-06	1783272	clade	      Terrabacteria group
56.4	236268	1819	15757	960	3.729e-06	1239	phylum	        Firmicutes
52.43	219639	51	9372	1.27e+03	9.742e-06	186801	class	          Clostridia
52.4	219538	7840	9099	1.3e+03	1.052e-05	186802	order	            Eubacteriales
38.32	160556	48291	2795	1.66e+03	1.503e-05	186803	family	              Lachnospiraceae
14.01	58698	9762	109	5.68e+03	1.06e-05	841	genus	                Roseburia
11.48	48113	0	12	1.68e+04	3.694e-06	166486	species	                  Roseburia intestinalis
11.48	48113	48113	12	1.68e+04	3.694e-06	536231	strain	                    Roseburia intestinalis L1-82
0.1964	823	823	30	503	9.352e-06	301301	species	                  Roseburia hominis
4.116	17243	11153	371	503	1.07e-05	572511	genus	                Blautia
1.043	4370	4370	96	383	3.181e-05	1912897	species	                  Blautia argi
0.3487	1461	1461	60	37.8	7.07e-06	33035	species	                  Blautia producta
0.05609	235	235	24	29.8	7.062e-06	2779518	species	                  Blautia liquoris
0.005729	24	24	16	14.9	7.844e-06	1737424	species	                  Blautia massiliensis
1.57	6578	106	69	219	4.238e-06	1843210	genus	                Anaerocolumna
1.51	6325	6325	15	880	2.828e-06	433286	species	                  Anaerocolumna cellulosilytica
0.02196	92	92	32	29.2	5.92e-06	2696063	species	                  Anaerocolumna sedimenticola
0.01313	55	55	15	10.1	2.698e-06	1727145	species	                  Anaerocolumna chitinilytica
1.062	4449	0	89	516	3.331e-05	1164882	genus	                Lachnoanaerobaculum
1.062	4449	4449	89	516	3.331e-05	617123	species	                  Lachnoanaerobaculum umeaense
1.049	4396	0	200	765	3.401e-05	33042	genus	                Coprococcus
1.035	4337	4337	107	1.42e+03	3.645e-05	410072	species	                  Coprococcus comes
0.01408	59	0	93	10.3	3.161e-05	33043	species	                  Coprococcus eutactus
0.01408	59	59	93	10.3	3.161e-05	411474	strain	                    Coprococcus eutactus ATCC 27759
0.9572	4010	0	153	1.6e+03	4.817e-05	2569097	genus	                Anaerobutyricum
0.9572	4010	4010	153	1.6e+03	4.817e-05	39488	species	                  Anaerobutyricum hallii
0.5812	2435	0	63	292	2.047e-05	1769710	genus	                Sellimonas
0.5812	2435	2435	63	292	2.047e-05	1653434	species	                  Sellimonas intestinalis
0.549	2300	0	29	5.85e+03	8.806e-06	2888809	genus	                Novisyntrophococcus
0.549	2300	2300	29	5.85e+03	8.806e-06	2068655	species	                  Novisyntrophococcus fermenticellae
0.4387	1838	0	100	156	3.756e-06	1506553	genus	                Lachnoclostridium
0.3263	1367	1367	38	179	4.829e-06	29347	species	                  [Clostridium] scindens
0.1003	420	420	45	189	9.35e-06	89153	species	                  [Clostridium] hylemonae
0.01217	51	0	9	19.8	1.889e-06	66219	species	                  Lachnoclostridium phytofermentans
0.01217	51	51	9	19.8	1.889e-06	357809	strain	                    Lachnoclostridium phytofermentans ISDg
0.4382	1836	0	81	891	2.482e-05	2944193	genus	                Simiaoa
0.4382	1836	1836	81	891	2.482e-05	2763672	species	                  Simiaoa sunii
0.3623	1518	0	167	249	6.095e-05	28050	genus	                Lachnospira
0.3623	1518	1518	167	249	6.095e-05	39485	species	                  Lachnospira eligens
0.3313	1388	0	63	1.02e+03	2.186e-05	189330	genus	                Dorea
0.3313	1388	1388	63	1.02e+03	2.186e-05	88431	species	                  Dorea longicatena
0.2745	1150	0	47	308	1.54e-05	2039240	genus	                Anaerotignum
0.2745	1150	0	47	308	1.54e-05	28446	species	                  Anaerotignum propionicum
0.2745	1150	1150	47	308	1.54e-05	991789	strain	                    Anaerotignum propionicum DSM 1682
0.2709	1135	341	230	126	2.14e-05	207244	genus	                Anaerostipes
0.1714	718	718	145	154	4.956e-05	649756	species	                  Anaerostipes hadrus
0.01337	56	56	26	5.12	7.637e-06	1229621	species	                  Anaerostipes rhamnosivorans
0.004774	20	20	18	3.5	4.157e-06	105841	species	                  Anaerostipes caccae
0.2413	1011	828	119	47.6	9.966e-06	830	genus	                Butyrivibrio
0.02817	118	118	22	27.6	6.634e-06	185008	species	                  Butyrivibrio hungatei
0.01504	63	63	33	8.79	7.695e-06	831	species	                  Butyrivibrio fibrisolvens
0.0004774	2	0	10	1.9	2.334e-06	43305	species	                  Butyrivibrio proteoclasticus
0.0004774	2	2	10	1.9	2.334e-06	515622	strain	                    Butyrivibrio proteoclasticus B316
0.1387	581	579	51	166	7.647e-06	698776	genus	                Cellulosilyticum
0.0004774	2	0	2	3	9.972e-07	29360	species	                  Cellulosilyticum lentocellum
0.0004774	2	2	2	3	9.972e-07	642492	strain	                    Cellulosilyticum lentocellum DSM 5427
0.1215	509	0	67	59.5	3.473e-05	1506577	genus	                Tyzzerella
0.1215	509	509	67	59.5	3.473e-05	36835	species	                  [Clostridium] colinum
0.07781	326	0	84	143	1.822e-05	2316020	genus	                Mediterraneibacter
0.07781	326	326	84	143	1.822e-05	33038	species	                  [Ruminococcus] gnavus
0.07423	311	0	38	75.2	1.109e-05	46205	genus	                Pseudobutyrivibrio
0.07423	311	311	38	75.2	1.109e-05	185007	species	                  Pseudobutyrivibrio xylanivorans
0.06301	264	0	28	376	6.213e-06	2719231	genus	                Lacrimispora
0.06301	264	0	28	376	6.213e-06	84030	species	                  Lacrimispora saccharolytica
0.06301	264	264	28	376	6.213e-06	610130	strain	                    [Clostridium] saccharolyticum WM1
0.03294	138	0	84	61.1	2.199e-05	2944198	genus	                Wansuia
0.03294	138	138	84	61.1	2.199e-05	2763667	species	                  Wansuia hejianensis
0.02268	95	0	132	20.2	4.448e-05	2944195	genus	                Qiania
0.02268	95	95	132	20.2	4.448e-05	2763669	species	                  Qiania dongpingensis
0.007638	32	0	27	16.9	2.556e-06	2719313	genus	                Enterocloster
0.007638	32	32	27	16.9	2.556e-06	208479	species	                  Enterocloster bolteae
0.005729	24	0	19	33.8	7.592e-06	1663717	genus	                Herbinix
0.005729	24	24	19	33.8	7.592e-06	1679721	species	                  Herbinix luporum
6.868	28775	1601	2332	861	2.108e-05	216572	family	              Oscillospiraceae
1.69	7081	2747	244	2.28e+03	5.491e-05	2892396	genus	                Vescimonas
0.617	2585	2585	88	1.94e+03	4.037e-05	2714355	species	                  Vescimonas coprocola
0.4175	1749	1749	88	1.32e+03	4.087e-05	2714353	species	                  Vescimonas fastidiosa
1.595	6681	0	143	996	6.118e-05	2842531	genus	                Solibaculum
1.595	6681	6681	143	996	6.118e-05	2780922	species	                  Solibaculum mannosilyticum
1.037	4345	327	274	527	2.913e-05	1263	genus	                Ruminococcus
0.934	3913	3913	129	923	5.605e-05	2564099	species	                  Ruminococcus bovis
0.02172	91	91	86	43.9	3.026e-05	1160721	species	                  Ruminococcus bicirculans
0.003342	14	0	21	9.14	4.93e-06	1264	species	                  Ruminococcus albus
0.003342	14	14	21	9.14	4.93e-06	697329	strain	                    Ruminococcus albus 7 = DSM 20455
0.8822	3696	2725	360	1.07e+03	1.343e-05	216851	genus	                Faecalibacterium
0.2318	971	971	168	151	1.94e-05	853	species	                  Faecalibacterium prausnitzii
0.3208	1344	0	140	992	4.381e-05	2591381	genus	                Dysosmobacter
0.3208	1344	1344	140	992	4.381e-05	2093857	species	                  Dysosmobacter welbionis
0.2513	1053	0	145	628	1.924e-05	946234	genus	                Flavonifractor
0.2513	1053	1053	145	628	1.924e-05	292800	species	                  Flavonifractor plautii
0.2315	970	0	139	566	3.332e-05	1905344	genus	                Ruthenibacterium
0.2315	970	970	139	566	3.332e-05	1550024	species	                  Ruthenibacterium lactatiformans
0.2282	956	351	124	142	2.518e-05	2834348	genus	                Caproicibacterium
0.1327	556	556	52	247	2.608e-05	2666138	species	                  Caproicibacterium lactatifermentans
0.0117	49	49	30	9.9	1.031e-05	2766537	species	                  Caproicibacterium amylolyticum
0.1805	756	0	109	123	3.383e-05	244127	genus	                Anaerotruncus
0.1805	756	756	109	123	3.383e-05	169435	species	                  Anaerotruncus colihominis
0.02864	120	0	140	83.8	4.38e-05	2892397	genus	                Pusillibacter
0.02864	120	120	140	83.8	4.38e-05	2714358	species	                  Pusillibacter faecalis
0.01265	53	0	39	14.2	2.247e-05	1637257	genus	                Mageeibacillus
0.01265	53	0	39	14.2	2.247e-05	884684	species	                  Mageeibacillus indolicus
0.01265	53	53	39	14.2	2.247e-05	699246	strain	                    Mageeibacillus indolicus UPII9-5
0.008832	37	0	29	33.6	1.734e-05	236752	genus	                Fastidiosipila
0.008832	37	37	29	33.6	1.734e-05	236753	species	                  Fastidiosipila sanguinis
0.008832	37	8	85	5.92	7.543e-06	35829	genus	                Acetivibrio
0.006683	28	28	44	8.36	1.407e-05	1677857	species	                  Acetivibrio saccincola
0.0002387	1	0	16	1.25	3.69e-06	288965	species	                  Acetivibrio clariflavus
0.0002387	1	1	16	1.25	3.69e-06	720554	strain	                    Acetivibrio clariflavus DSM 19732
0.008116	34	0	40	19.8	1.34e-05	253238	genus	                Ethanoligenens
0.008116	34	34	40	19.8	1.34e-05	253239	species	                  Ethanoligenens harbinense
0.002148	9	0	14	10	4.185e-06	2304691	genus	                Thermoclostridium
0.002148	9	9	14	10	4.185e-06	1510	species	                  Thermoclostridium stercorarium
0.0004774	2	1	17	1.06	2.043e-06	1508657	genus	                Ruminiclostridium
0.0002387	1	0	7	1	1.881e-06	1521	species	                  Ruminiclostridium cellulolyticum
0.0002387	1	1	7	1	1.881e-06	394503	strain	                    Ruminiclostridium cellulolyticum H10
3.792	15887	0	718	696	1.91e-05	538999	no rank	              Eubacteriales incertae sedis
2.741	11484	0	101	3.96e+03	3.943e-05	2717089	genus	                Massilistercora
2.741	11484	11484	101	3.96e+03	3.943e-05	2086584	species	                  Massilistercora timonensis
0.5889	2467	0	128	248	4.521e-05	1918454	genus	                Flintibacter
0.5889	2467	0	128	248	4.521e-05	2610894	no rank	                  unclassified Flintibacter
0.5889	2467	2467	128	248	4.521e-05	2610895	species	                    Flintibacter sp. KGMB00164
0.3609	1512	0	146	422	3.297e-05	1392389	genus	                Intestinimonas
0.3609	1512	1512	146	422	3.297e-05	1297617	species	                  Intestinimonas butyriciproducens
0.09763	409	71	180	33.1	1.165e-05	543314	family	                Eubacteriales Family XIII. Incertae Sedis
0.03031	127	0	50	23.3	1.167e-05	1926556	genus	                  Emergencia
0.03031	127	127	50	23.3	1.167e-05	1776384	species	                    Emergencia timonensis
0.02793	117	0	101	18	5.711e-05	86331	genus	                  Mogibacterium
0.02793	117	117	101	18	5.711e-05	114527	species	                    Mogibacterium diversum
0.02244	94	8	4	44.5	4.256e-07	2060094	genus	                  Aminipila
0.02053	86	86	1	90	3.759e-07	2507160	species	                    Aminipila luticellarii
0.002626	11	0	26	6.19	3.169e-06	539000	family	                Clostridiales Family XVII. Incertae Sedis
0.002626	11	11	26	6.19	3.169e-06	73918	genus	                  Thermaerobacter
0.0009548	4	0	135	2.39	8.784e-05	1686313	genus	                Fenollaria
0.0009548	4	4	135	2.39	8.784e-05	938288	species	                  Fenollaria massiliensis
1.137	4763	86	1538	133	4.851e-06	31979	family	              Clostridiaceae
0.9932	4161	243	1103	139	4.119e-06	1485	genus	                Clostridium
0.3881	1626	1625	59	566	1.967e-06	1491	species	                  Clostridium botulinum
0.0002387	1	1	3	1	1.996e-06	1415774	strain	                    Clostridium botulinum 202F
0.2232	935	9	243	231	6.558e-06	2614128	no rank	                  unclassified Clostridium
0.1356	568	568	77	612	2.798e-05	1042156	species	                    Clostridium sp. SY8519
0.04034	169	169	44	65.5	1.168e-05	2779445	species	                    Clostridium sp. 'deep sea'
0.02363	99	99	27	176	7.345e-06	2934315	species	                    Clostridium sp. M3/9
0.01361	57	57	44	16.7	1.75e-05	2930219	species	                    Clostridium sp. BJN0001
0.00549	23	23	14	41.2	4.965e-06	1155388	species	                    Clostridium sp. C1
0.00191	8	8	19	3.32	7.174e-06	2483110	species	                    Clostridium sp. JN-1
0.0004774	2	2	18	1.11	6.033e-06	2507159	species	                    Clostridium sp. JN-9
0.1387	581	581	14	506	5.29e-06	46867	species	                  Clostridium chauvoei
0.1031	432	432	125	57.2	6.918e-06	1502	species	                  Clostridium perfringens
0.01838	77	0	9	113	2.007e-06	1513	species	                  Clostridium tetani
0.01838	77	77	9	113	6.577e-06	1231072	strain	                    Clostridium tetani 12124569
0.01814	76	76	20	70.8	4.266e-06	36845	species	                  Clostridium intestinale
0.01695	71	71	37	56.8	1.07e-05	1216932	species	                  Clostridium bornimense
0.007638	32	32	65	5.42	1.273e-05	1561	species	                  Clostridium baratii
0.004058	17	17	29	8.45	3.247e-06	1501	species	                  Clostridium pasteurianum
0.003103	13	13	23	9.09	3.311e-06	1534	species	                  Clostridium kluyveri
0.003103	13	13	11	7.27	8.385e-07	1520	species	                  Clostridium beijerinckii
0.002148	9	9	8	4.12	3.021e-06	2068654	species	                  Clostridium fermenticellae
0.001193	5	5	25	4.28	7.198e-06	1529	species	                  Clostridium cadaveris
0.001193	5	5	20	1.5	6.083e-06	1504	species	                  Clostridium septicum
0.0009548	4	0	9	7.56	1.77e-06	1493	species	                  Clostridium cellulovorans
0.0009548	4	4	9	7.56	1.77e-06	573061	strain	                    Clostridium cellulovorans 743B
0.0009548	4	4	14	4.07	1.53e-06	1492	species	                  Clostridium butyricum
0.0009548	4	0	6	4.83	1.296e-06	238834	species	                  Clostridium estertheticum
0.0009548	4	4	6	4.83	1.296e-06	1552	subspecies	                    Clostridium estertheticum subsp. estertheticum
0.0007161	3	3	19	1.42	6.926e-06	182773	species	                  Clostridium isatidis
0.0004774	2	2	16	1.81	3.451e-06	29341	species	                  Clostridium argentinense
0.0004774	2	2	11	2.45	2.764e-06	94869	species	                  Clostridium gasigenes
0.0004774	2	2	7	2.86	1.741e-06	84022	species	                  Clostridium aceticum
0.0004774	2	2	1	4	3.363e-07	1519	species	                  Clostridium tyrobutyricum
0.0002387	1	1	7	1.86	1.942e-06	1716543	species	                  Clostridium thermarum
0.0002387	1	1	10	1	3.309e-06	332101	species	                  Clostridium drakei
0.0002387	1	1	4	1.25	6.698e-07	2320868	species	                  Clostridium manihotivorum
0.06063	254	0	78	146	1.398e-05	1649459	genus	                Hungatella
0.06063	254	0	78	146	1.398e-05	154046	species	                  Hungatella hathewayi
0.06063	254	254	78	146	1.398e-05	742737	strain	                    Hungatella hathewayi WAL-18680
0.03055	128	121	39	39.4	3.396e-06	114627	genus	                Alkaliphilus
0.0009548	4	0	12	2.92	3.19e-06	2646756	no rank	                  unclassified Alkaliphilus
0.0009548	4	4	12	2.92	3.19e-06	2731219	species	                    Alkaliphilus sp. B6464
0.0007161	3	0	7	1.57	1.502e-06	208226	species	                  Alkaliphilus metalliredigens
0.0007161	3	3	7	1.57	1.502e-06	293826	strain	                    Alkaliphilus metalliredigens QYMF
0.007161	30	0	43	66.4	1.515e-05	44258	genus	                Caloramator
0.007161	30	0	43	66.4	1.515e-05	2629145	no rank	                  unclassified Caloramator
