%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
1.597	3975	3975	8319533	3.43	NA	0	no rank	unclassified
98.4	244987	0	42387	624	1.258e-06	1	no rank	root
98.39	244961	2	40051	661	1.199e-06	131567	no rank	  cellular organisms
96.22	239560	2173	38697	659	1.294e-06	2	superkingdom	    Bacteria
79.06	196817	602	21216	716	1.874e-06	1783272	clade	      Terrabacteria group
76.44	190296	2013	14972	958	3.543e-06	1239	phylum	        Firmicutes
72.32	180056	220	9420	1.3e+03	9.792e-06	186801	class	          Clostridia
72.2	179740	6561	9110	1.34e+03	1.053e-05	186802	order	            Eubacteriales
33.3	82908	3389	2271	2.89e+03	2.053e-05	216572	family	              Oscillospiraceae
18.86	46948	44774	398	1.05e+04	1.485e-05	216851	genus	                Faecalibacterium
0.8724	2172	2172	165	186	1.905e-05	853	species	                  Faecalibacterium prausnitzii
0.0008033	2	1	16	1.5	1.519e-06	2646395	no rank	                  unclassified Faecalibacterium
0.0004017	1	1	7	1	4.548e-06	2929492	species	                    Faecalibacterium sp. I3333
5.95	14813	555	293	720	3.115e-05	1263	genus	                Ruminococcus
3.233	8050	8050	86	1.1e+03	3.026e-05	1160721	species	                  Ruminococcus bicirculans
1.54	3835	3835	130	250	5.648e-05	2564099	species	                  Ruminococcus bovis
0.9532	2373	0	39	1.04e+03	9.157e-06	1264	species	                  Ruminococcus albus
0.9532	2373	2373	39	1.04e+03	9.157e-06	697329	strain	                    Ruminococcus albus 7 = DSM 20455
1.973	4912	3731	244	644	5.491e-05	2892396	genus	                Vescimonas
0.2667	664	664	88	283	4.087e-05	2714353	species	                  Vescimonas fastidiosa
0.2077	517	517	88	277	4.037e-05	2714355	species	                  Vescimonas coprocola
1.411	3512	0	129	585	5.519e-05	2842531	genus	                Solibaculum
1.411	3512	3512	129	585	5.519e-05	2780922	species	                  Solibaculum mannosilyticum
0.9524	2371	0	39	1.11e+03	1.211e-05	244127	genus	                Anaerotruncus
0.9524	2371	2371	39	1.11e+03	1.211e-05	169435	species	                  Anaerotruncus colihominis
0.9303	2316	30	79	214	7.011e-06	35829	genus	                Acetivibrio
0.9166	2282	2282	45	349	1.439e-05	1677857	species	                  Acetivibrio saccincola
0.001607	4	0	4	20	9.224e-07	288965	species	                  Acetivibrio clariflavus
0.001607	4	4	4	20	9.224e-07	720554	strain	                    Acetivibrio clariflavus DSM 19732
0.5286	1316	0	145	478	1.924e-05	946234	genus	                Flavonifractor
0.5286	1316	1316	145	478	1.924e-05	292800	species	                  Flavonifractor plautii
0.4716	1174	0	139	446	3.332e-05	1905344	genus	                Ruthenibacterium
0.4716	1174	1174	139	446	3.332e-05	1550024	species	                  Ruthenibacterium lactatiformans
0.3358	836	654	111	167	2.254e-05	2834348	genus	                Caproicibacterium
0.06748	168	168	58	56.7	2.909e-05	2666138	species	                  Caproicibacterium lactatifermentans
0.005623	14	14	33	5.88	1.134e-05	2766537	species	                  Caproicibacterium amylolyticum
0.1562	389	0	47	40.8	2.708e-05	1637257	genus	                Mageeibacillus
0.1562	389	0	47	40.8	2.708e-05	884684	species	                  Mageeibacillus indolicus
0.1562	389	389	47	40.8	2.708e-05	699246	strain	                    Mageeibacillus indolicus UPII9-5
0.1265	315	0	30	81.1	1.794e-05	236752	genus	                Fastidiosipila
0.1265	315	315	30	81.1	1.794e-05	236753	species	                  Fastidiosipila sanguinis
0.1024	255	0	31	118	1.039e-05	253238	genus	                Ethanoligenens
0.1024	255	255	31	118	1.039e-05	253239	species	                  Ethanoligenens harbinense
0.08797	219	0	140	115	4.381e-05	2591381	genus	                Dysosmobacter
0.08797	219	219	140	115	4.381e-05	2093857	species	                  Dysosmobacter welbionis
0.04579	114	0	140	18	4.38e-05	2892397	genus	                Pusillibacter
0.04579	114	114	140	18	4.38e-05	2714358	species	                  Pusillibacter faecalis
0.01165	29	0	13	33.5	3.886e-06	2304691	genus	                Thermoclostridium
0.01165	29	29	13	33.5	3.886e-06	1510	species	                  Thermoclostridium stercorarium
31.41	78201	14530	2907	1.06e+03	1.563e-05	186803	family	              Lachnospiraceae
6.834	17014	14950	347	1.34e+03	1e-05	572511	genus	                Blautia
0.5254	1308	1308	44	50.9	5.185e-06	33035	species	                  Blautia producta
0.2438	607	607	88	48	2.916e-05	1912897	species	                  Blautia argi
0.04579	114	114	16	77.6	7.844e-06	1737424	species	                  Blautia massiliensis
0.01406	35	35	14	13.4	4.119e-06	2779518	species	                  Blautia liquoris
3.455	8602	2355	285	1.36e+03	2.652e-05	207244	genus	                Anaerostipes
1.883	4687	4687	168	1.68e+03	5.742e-05	649756	species	                  Anaerostipes hadrus
0.4318	1075	1075	27	69.7	7.93e-06	1229621	species	                  Anaerostipes rhamnosivorans
0.1948	485	485	44	46.7	1.016e-05	105841	species	                  Anaerostipes caccae
2.979	7416	0	170	958	6.205e-05	28050	genus	                Lachnospira
2.979	7416	7416	170	958	6.205e-05	39485	species	                  Lachnospira eligens
2.405	5988	0	219	833	3.724e-05	33042	genus	                Coprococcus
1.397	3477	0	112	727	3.807e-05	33043	species	                  Coprococcus eutactus
1.397	3477	3477	112	727	3.807e-05	411474	strain	                    Coprococcus eutactus ATCC 27759
1.009	2511	2511	107	943	3.645e-05	410072	species	                  Coprococcus comes
1.83	4556	1819	109	1.05e+03	1.06e-05	841	genus	                Roseburia
0.7154	1781	0	12	636	3.694e-06	166486	species	                  Roseburia intestinalis
0.7154	1781	1781	12	636	3.694e-06	536231	strain	                    Roseburia intestinalis L1-82
0.384	956	956	30	747	9.352e-06	301301	species	                  Roseburia hominis
1.539	3831	897	45	264	2.764e-06	1843210	genus	                Anaerocolumna
1.073	2672	2672	21	272	3.959e-06	433286	species	                  Anaerocolumna cellulosilytica
0.08274	206	206	14	123	2.59e-06	2696063	species	                  Anaerocolumna sedimenticola
0.02249	56	56	3	34	5.396e-07	1727145	species	                  Anaerocolumna chitinilytica
1.15	2862	0	153	1.29e+03	4.817e-05	2569097	genus	                Anaerobutyricum
1.15	2862	2862	153	1.29e+03	4.817e-05	39488	species	                  Anaerobutyricum hallii
0.9857	2454	0	101	168	3.282e-05	1769710	genus	                Sellimonas
0.9857	2454	2454	101	168	3.282e-05	1653434	species	                  Sellimonas intestinalis
0.8278	2061	0	96	195	3.606e-06	1506553	genus	                Lachnoclostridium
0.4828	1202	1202	34	191	4.321e-06	29347	species	                  [Clostridium] scindens
0.3053	760	760	43	271	8.934e-06	89153	species	                  [Clostridium] hylemonae
0.03936	98	0	6	86.7	1.259e-06	66219	species	                  Lachnoclostridium phytofermentans
0.03936	98	98	6	86.7	1.259e-06	357809	strain	                    Lachnoclostridium phytofermentans ISDg
0.0004017	1	1	13	5	3.996e-06	1871021	species	                  Lachnoclostridium phocaeense
0.7945	1978	1757	128	417	1.072e-05	830	genus	                Butyrivibrio
0.07511	187	187	57	31.4	1.329e-05	831	species	                  Butyrivibrio fibrisolvens
0.01165	29	29	4	30.8	1.206e-06	185008	species	                  Butyrivibrio hungatei
0.002008	5	0	10	1.6	2.334e-06	43305	species	                  Butyrivibrio proteoclasticus
0.002008	5	5	10	1.6	2.334e-06	515622	strain	                    Butyrivibrio proteoclasticus B316
0.5374	1338	0	100	551	3.743e-05	1164882	genus	                Lachnoanaerobaculum
