%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.9101	3073	3073	7129670	4.81	NA	0	no rank	unclassified
99.09	334597	2	34563	1.17e+03	1.025e-06	1	no rank	root
99.06	334505	0	32704	1.23e+03	9.794e-07	131567	no rank	  cellular organisms
99.06	334500	1471	32331	1.25e+03	1.081e-06	2	superkingdom	    Bacteria
74.27	250774	145	16576	1.18e+03	1.464e-06	1783272	clade	      Terrabacteria group
73.51	248220	899	12400	1.52e+03	2.935e-06	1239	phylum	        Firmicutes
71.26	240627	15	8042	2.08e+03	8.36e-06	186801	class	          Clostridia
71.24	240570	4138	7840	2.12e+03	9.065e-06	186802	order	            Eubacteriales
33.96	114674	22295	2834	1.62e+03	1.524e-05	186803	family	              Lachnospiraceae
7.174	24223	238	40	1.28e+03	2.457e-06	1843210	genus	                Anaerocolumna
7.063	23849	23849	19	2.6e+03	3.582e-06	433286	species	                  Anaerocolumna cellulosilytica
0.0305	103	103	4	41	7.194e-07	1727145	species	                  Anaerocolumna chitinilytica
0.009773	33	33	12	25.9	2.22e-06	2696063	species	                  Anaerocolumna sedimenticola
4.01	13541	11215	332	623	9.571e-06	572511	genus	                Blautia
0.5538	1870	1870	31	74.6	3.653e-06	33035	species	                  Blautia producta
0.127	429	429	79	38.9	2.618e-05	1912897	species	                  Blautia argi
0.004442	15	15	16	14	7.844e-06	1737424	species	                  Blautia massiliensis
0.003554	12	12	21	3.95	6.179e-06	2779518	species	                  Blautia liquoris
4.007	13530	4904	109	2.13e+03	1.06e-05	841	genus	                Roseburia
2.509	8471	0	12	2.89e+03	3.694e-06	166486	species	                  Roseburia intestinalis
2.509	8471	8471	12	2.89e+03	3.694e-06	536231	strain	                    Roseburia intestinalis L1-82
0.0459	155	155	30	79.1	9.352e-06	301301	species	                  Roseburia hominis
3.406	11500	361	294	2.98e+03	2.736e-05	207244	genus	                Anaerostipes
3.235	10923	10923	167	4.64e+03	5.708e-05	649756	species	                  Anaerostipes hadrus
0.04946	167	167	22	24.6	6.462e-06	1229621	species	                  Anaerostipes rhamnosivorans
0.01451	49	49	64	4.28	1.478e-05	105841	species	                  Anaerostipes caccae
1.887	6373	0	197	1.39e+03	7.19e-05	28050	genus	                Lachnospira
1.887	6373	6373	197	1.39e+03	7.19e-05	39485	species	                  Lachnospira eligens
1.386	4681	0	101	178	3.282e-05	1769710	genus	                Sellimonas
