%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
1.112	1456	1456	3732178	3.71	NA	0	no rank	unclassified
98.89	129498	7	37616	401	1.116e-06	1	no rank	root
98.77	129347	1	36545	410	1.094e-06	131567	no rank	  cellular organisms
98.5	128987	904	36004	414	1.204e-06	2	superkingdom	    Bacteria
81.02	106101	94	16362	491	1.445e-06	1783272	clade	      Terrabacteria group
79.67	104327	676	12448	620	2.946e-06	1239	phylum	        Firmicutes
74.26	97251	81	8097	793	8.417e-06	186801	class	          Clostridia
74.17	97132	11160	7854	811	9.081e-06	186802	order	            Eubacteriales
31.03	40629	1905	2261	1.15e+03	2.044e-05	216572	family	              Oscillospiraceae
10.55	13820	13271	358	2.58e+03	1.335e-05	216851	genus	                Faecalibacterium
0.4192	549	549	166	31.6	1.917e-05	853	species	                  Faecalibacterium prausnitzii
8.132	10649	5424	242	659	2.573e-05	1263	genus	                Ruminococcus
3.852	5045	5045	99	640	4.301e-05	2564099	species	                  Ruminococcus bovis
0.11	144	144	84	23.2	2.956e-05	1160721	species	                  Ruminococcus bicirculans
0.02749	36	0	21	23.8	4.93e-06	1264	species	                  Ruminococcus albus
0.02749	36	36	21	23.8	4.93e-06	697329	strain	                    Ruminococcus albus 7 = DSM 20455
4.605	6031	2211	242	1.66e+03	5.446e-05	2892396	genus	                Vescimonas
2.192	2871	2871	86	970	3.994e-05	2714353	species	                  Vescimonas fastidiosa
0.7247	949	949	88	772	4.037e-05	2714355	species	                  Vescimonas coprocola
2.027	2655	0	139	372	3.332e-05	1905344	genus	                Ruthenibacterium
2.027	2655	2655	139	372	3.332e-05	1550024	species	                  Ruthenibacterium lactatiformans
1.867	2445	0	126	546	5.391e-05	2842531	genus	                Solibaculum
1.867	2445	2445	126	546	5.391e-05	2780922	species	                  Solibaculum mannosilyticum
1.214	1590	1287	140	284	2.843e-05	2834348	genus	                Caproicibacterium
0.2176	285	285	65	196	3.261e-05	2666138	species	                  Caproicibacterium lactatifermentans
0.01375	18	18	33	7.03	1.134e-05	2766537	species	                  Caproicibacterium amylolyticum
0.3643	477	0	39	174	1.211e-05	244127	genus	                Anaerotruncus
0.3643	477	477	39	174	1.211e-05	169435	species	                  Anaerotruncus colihominis
0.3154	413	0	268	122	3.556e-05	946234	genus	                Flavonifractor
0.3154	413	413	268	122	3.556e-05	292800	species	                  Flavonifractor plautii
0.1436	188	2	43	44.3	3.816e-06	35829	genus	                Acetivibrio
0.1405	184	184	15	121	4.796e-06	1677857	species	                  Acetivibrio saccincola
0.001527	2	2	3	3	8.04e-07	1515	species	                  Acetivibrio thermocellus
0.1275	167	0	140	111	4.381e-05	2591381	genus	                Dysosmobacter
0.1275	167	167	140	111	4.381e-05	2093857	species	                  Dysosmobacter welbionis
0.09164	120	0	28	96.6	9.38e-06	253238	genus	                Ethanoligenens
0.09164	120	120	28	96.6	9.38e-06	253239	species	                  Ethanoligenens harbinense
0.0588	77	0	30	32.4	1.794e-05	236752	genus	                Fastidiosipila
0.0588	77	77	30	32.4	1.794e-05	236753	species	                  Fastidiosipila sanguinis
0.042	55	0	36	8.17	2.074e-05	1637257	genus	                Mageeibacillus
0.042	55	0	36	8.17	2.074e-05	884684	species	                  Mageeibacillus indolicus
0.042	55	55	36	8.17	2.074e-05	699246	strain	                    Mageeibacillus indolicus UPII9-5
0.02749	36	0	140	25.3	4.38e-05	2892397	genus	                Pusillibacter
0.02749	36	36	140	25.3	4.38e-05	2714358	species	                  Pusillibacter faecalis
0.0007636	1	0	3	1.67	8.967e-07	2304691	genus	                Thermoclostridium
0.0007636	1	1	3	1.67	8.967e-07	1510	species	                  Thermoclostridium stercorarium
27.11	35502	5400	2543	646	1.367e-05	186803	family	              Lachnospiraceae
4.792	6275	0	197	1.57e+03	7.19e-05	28050	genus	                Lachnospira
4.792	6275	6275	197	1.57e+03	7.19e-05	39485	species	                  Lachnospira eligens
3.545	4642	3638	291	381	8.389e-06	572511	genus	                Blautia
0.646	846	846	31	35.9	3.653e-06	33035	species	                  Blautia producta
0.1107	145	145	98	13.5	3.248e-05	1912897	species	                  Blautia argi
0.006873	9	9	15	3.4	4.414e-06	2779518	species	                  Blautia liquoris
0.003055	4	4	16	3.69	7.844e-06	1737424	species	                  Blautia massiliensis
3.44	4505	252	284	990	2.643e-05	207244	genus	                Anaerostipes
2.755	3608	3608	186	1.27e+03	6.357e-05	649756	species	                  Anaerostipes hadrus
0.3116	408	408	25	37.7	7.343e-06	1229621	species	                  Anaerostipes rhamnosivorans
0.181	237	237	33	36.5	7.621e-06	105841	species	                  Anaerostipes caccae
2.739	3587	3496	84	2.04e+03	7.035e-06	830	genus	                Butyrivibrio
0.05727	75	75	28	28.4	6.529e-06	831	species	                  Butyrivibrio fibrisolvens
0.006873	9	9	3	15.7	9.046e-07	185008	species	                  Butyrivibrio hungatei
0.005345	7	0	10	6.7	2.334e-06	43305	species	                  Butyrivibrio proteoclasticus
0.005345	7	7	10	6.7	2.334e-06	515622	strain	                    Butyrivibrio proteoclasticus B316
2.25	2946	1062	109	514	1.06e-05	841	genus	                Roseburia
1.07	1401	0	12	473	3.694e-06	166486	species	                  Roseburia intestinalis
