%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
1.758	4145	4145	7615658	3.75	NA	0	no rank	unclassified
98.24	231683	5	42434	556	1.259e-06	1	no rank	root
98.17	231514	1	40685	578	1.218e-06	131567	no rank	  cellular organisms
97.75	230525	1773	39934	585	1.335e-06	2	superkingdom	    Bacteria
89.5	211068	249	21408	691	1.891e-06	1783272	clade	      Terrabacteria group
85.01	200481	1665	15773	836	3.733e-06	1239	phylum	        Firmicutes
80.26	189273	45	9980	1.1e+03	1.037e-05	186801	class	          Clostridia
80.2	189129	8890	9719	1.12e+03	1.124e-05	186802	order	            Eubacteriales
43.64	102904	8930	2701	2.16e+03	2.441e-05	216572	family	              Oscillospiraceae
14.72	34703	8493	281	2.11e+03	2.988e-05	1263	genus	                Ruminococcus
9.736	22960	22960	129	1.23e+03	5.605e-05	2564099	species	                  Ruminococcus bovis
1.348	3180	3180	86	2.19e+03	3.026e-05	1160721	species	                  Ruminococcus bicirculans
0.02968	70	0	28	30.2	6.574e-06	1264	species	                  Ruminococcus albus
0.02968	70	70	28	30.2	6.574e-06	697329	strain	                    Ruminococcus albus 7 = DSM 20455
14.36	33857	32445	643	3.43e+03	2.399e-05	216851	genus	                Faecalibacterium
0.5987	1412	1412	168	152	1.94e-05	853	species	                  Faecalibacterium prausnitzii
5.415	12769	0	140	2.15e+03	5.99e-05	2842531	genus	                Solibaculum
5.415	12769	12769	140	2.15e+03	5.99e-05	2780922	species	                  Solibaculum mannosilyticum
2.685	6333	3623	244	1.51e+03	5.491e-05	2892396	genus	                Vescimonas
1.119	2638	2638	88	1.98e+03	4.087e-05	2714353	species	                  Vescimonas fastidiosa
0.03053	72	72	88	29.2	4.037e-05	2714355	species	                  Vescimonas coprocola
0.8167	1926	0	283	365	6.784e-05	1905344	genus	                Ruthenibacterium
0.8167	1926	1926	283	365	6.784e-05	1550024	species	                  Ruthenibacterium lactatiformans
0.4652	1097	633	134	182	2.722e-05	2834348	genus	                Caproicibacterium
0.173	408	408	66	164	3.311e-05	2666138	species	                  Caproicibacterium lactatifermentans
0.02375	56	56	26	26.8	8.932e-06	2766537	species	                  Caproicibacterium amylolyticum
0.4287	1011	0	96	122	2.98e-05	244127	genus	                Anaerotruncus
0.4287	1011	1011	96	122	2.98e-05	169435	species	                  Anaerotruncus colihominis
0.346	816	0	32	280	1.072e-05	253238	genus	                Ethanoligenens
0.346	816	816	32	280	1.072e-05	253239	species	                  Ethanoligenens harbinense
0.2739	646	0	140	457	4.381e-05	2591381	genus	                Dysosmobacter
0.2739	646	646	140	457	4.381e-05	2093857	species	                  Dysosmobacter welbionis
0.265	625	0	145	293	1.924e-05	946234	genus	                Flavonifractor
0.265	625	625	145	293	1.924e-05	292800	species	                  Flavonifractor plautii
0.04876	115	3	52	28	4.615e-06	35829	genus	                Acetivibrio
0.04537	107	107	18	73.3	5.755e-06	1677857	species	                  Acetivibrio saccincola
0.00212	5	0	7	5.57	1.614e-06	288965	species	                  Acetivibrio clariflavus
0.00212	5	5	7	5.57	1.614e-06	720554	strain	                    Acetivibrio clariflavus DSM 19732
0.0106	25	0	34	8.18	1.959e-05	1637257	genus	                Mageeibacillus
0.0106	25	0	34	8.18	1.959e-05	884684	species	                  Mageeibacillus indolicus
0.0106	25	25	34	8.18	1.959e-05	699246	strain	                    Mageeibacillus indolicus UPII9-5
0.009753	23	0	32	17.6	1.914e-05	236752	genus	                Fastidiosipila
0.009753	23	23	32	17.6	1.914e-05	236753	species	                  Fastidiosipila sanguinis
0.008905	21	0	140	14.1	4.38e-05	2892397	genus	                Pusillibacter
0.008905	21	21	140	14.1	4.38e-05	2714358	species	                  Pusillibacter faecalis
0.002544	6	0	12	3.17	3.587e-06	2304691	genus	                Thermoclostridium
0.002544	6	6	12	3.17	3.587e-06	1510	species	                  Thermoclostridium stercorarium
0.000424	1	0	3	1	3.606e-07	1508657	genus	                Ruminiclostridium
