%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.4908	664	664	1261646	5.88	NA	0	no rank	unclassified
99.51	134636	1	28432	791	8.436e-07	1	no rank	root
99.5	134625	0	27556	816	8.253e-07	131567	no rank	  cellular organisms
99.5	134623	235	27524	817	9.202e-07	2	superkingdom	    Bacteria
84.76	114676	21	17281	792	1.526e-06	1783272	clade	      Terrabacteria group
72.7	98360	256	12279	886	2.906e-06	1239	phylum	        Firmicutes
68.17	92237	4	7982	1.22e+03	8.297e-06	186801	class	          Clostridia
68.15	92209	514	7827	1.24e+03	9.05e-06	186802	order	            Eubacteriales
41.1	55602	10024	2563	1.2e+03	1.378e-05	186803	family	              Lachnospiraceae
11.15	15080	14712	310	1.81e+03	8.937e-06	572511	genus	                Blautia
0.1633	221	221	81	13.1	2.684e-05	1912897	species	                  Blautia argi
0.05691	77	77	13	117	1.532e-06	33035	species	                  Blautia producta
0.03104	42	42	15	10.7	4.414e-06	2779518	species	                  Blautia liquoris
0.02069	28	28	16	31.3	7.844e-06	1737424	species	                  Blautia massiliensis
4.525	6122	1143	109	996	1.06e-05	841	genus	                Roseburia
3.65	4939	0	12	1.7e+03	3.694e-06	166486	species	                  Roseburia intestinalis
3.65	4939	4939	12	1.7e+03	3.694e-06	536231	strain	                    Roseburia intestinalis L1-82
0.02956	40	40	30	25.4	9.352e-06	301301	species	                  Roseburia hominis
4.058	5490	0	101	692	3.282e-05	1769710	genus	                Sellimonas
4.058	5490	5490	101	692	3.282e-05	1653434	species	                  Sellimonas intestinalis
3.119	4220	84	287	1.35e+03	2.671e-05	207244	genus	                Anaerostipes
2.976	4027	4027	143	2.4e+03	4.888e-05	649756	species	                  Anaerostipes hadrus
0.07095	96	96	84	5.65	1.94e-05	105841	species	                  Anaerostipes caccae
0.009608	13	13	14	3.93	4.112e-06	1229621	species	                  Anaerostipes rhamnosivorans
2.507	3392	0	63	3.13e+03	2.186e-05	189330	genus	                Dorea
2.507	3392	3392	63	3.13e+03	2.186e-05	88431	species	                  Dorea longicatena
2.287	3094	0	144	899	5.256e-05	28050	genus	                Lachnospira
2.287	3094	3094	144	899	5.256e-05	39485	species	                  Lachnospira eligens
1.907	2580	17	33	169	2.027e-06	1843210	genus	                Anaerocolumna
1.885	2551	2551	13	400	2.451e-06	433286	species	                  Anaerocolumna cellulosilytica
0.006652	9	9	4	14	7.194e-07	1727145	species	                  Anaerocolumna chitinilytica
0.002217	3	3	11	5.27	2.035e-06	2696063	species	                  Anaerocolumna sedimenticola
1.608	2176	0	153	1.33e+03	4.817e-05	2569097	genus	                Anaerobutyricum
1.608	2176	2176	153	1.33e+03	4.817e-05	39488	species	                  Anaerobutyricum hallii
1.131	1530	1508	46	74.2	3.853e-06	830	genus	                Butyrivibrio
0.01109	15	15	10	6.8	2.332e-06	831	species	                  Butyrivibrio fibrisolvens
0.005174	7	7	3	14	9.046e-07	185008	species	                  Butyrivibrio hungatei
0.4006	542	0	81	146	2.482e-05	2944193	genus	                Simiaoa
0.4006	542	542	81	146	2.482e-05	2763672	species	                  Simiaoa sunii
0.2084	282	0	128	37.7	4.808e-06	1506553	genus	                Lachnoclostridium
0.09534	129	129	38	22.6	4.829e-06	29347	species	                  [Clostridium] scindens
0.09165	124	124	28	101	5.818e-06	89153	species	                  [Clostridium] hylemonae
0.01774	24	24	56	19.7	1.721e-05	1871021	species	                  Lachnoclostridium phocaeense
0.003695	5	0	6	6	1.259e-06	66219	species	                  Lachnoclostridium phytofermentans
0.003695	5	5	6	6	1.259e-06	357809	strain	                    Lachnoclostridium phytofermentans ISDg
0.1559	211	0	25	127	5.547e-06	2719231	genus	                Lacrimispora
0.1559	211	0	25	127	5.547e-06	84030	species	                  Lacrimispora saccharolytica
0.1559	211	211	25	127	5.547e-06	610130	strain	                    [Clostridium] saccharolyticum WM1
0.1323	179	0	198	17.2	3.367e-05	33042	genus	                Coprococcus
0.1183	160	160	107	24.5	3.645e-05	410072	species	                  Coprococcus comes
0.01404	19	0	91	8.63	3.093e-05	33043	species	                  Coprococcus eutactus
0.01404	19	19	91	8.63	3.093e-05	411474	strain	                    Coprococcus eutactus ATCC 27759
0.1227	166	0	40	518	1.497e-05	1164882	genus	                Lachnoanaerobaculum
0.1227	166	166	40	518	1.497e-05	617123	species	                  Lachnoanaerobaculum umeaense
0.1197	162	0	60	18.7	3.11e-05	1506577	genus	                Tyzzerella
0.1197	162	162	60	18.7	3.11e-05	36835	species	                  [Clostridium] colinum
0.07613	103	0	39	56.6	1.278e-05	2039240	genus	                Anaerotignum
0.07613	103	0	39	56.6	1.278e-05	28446	species	                  Anaerotignum propionicum
0.07613	103	103	39	56.6	1.278e-05	991789	strain	                    Anaerotignum propionicum DSM 1682
0.05691	77	0	84	63.6	1.822e-05	2316020	genus	                Mediterraneibacter
0.05691	77	77	84	63.6	1.822e-05	33038	species	                  [Ruminococcus] gnavus
0.051	69	0	18	49.8	5.255e-06	46205	genus	                Pseudobutyrivibrio
0.051	69	69	18	49.8	5.255e-06	185007	species	                  Pseudobutyrivibrio xylanivorans
0.02439	33	0	84	17.2	2.199e-05	2944198	genus	                Wansuia
0.02439	33	33	84	17.2	2.199e-05	2763667	species	                  Wansuia hejianensis
0.02217	30	0	94	11.4	3.168e-05	2944195	genus	                Qiania
0.02217	30	30	94	11.4	3.168e-05	2763669	species	                  Qiania dongpingensis
0.01404	19	0	13	210	5.194e-06	1663717	genus	                Herbinix
0.01404	19	19	13	210	5.194e-06	1679721	species	                  Herbinix luporum
0.01183	16	16	43	68	6.447e-06	698776	genus	                Cellulosilyticum
0.002956	4	0	26	4.88	2.461e-06	2719313	genus	                Enterocloster
0.002956	4	4	26	4.88	2.461e-06	208479	species	                  Enterocloster bolteae
0.0007391	1	0	6	2.5	1.822e-06	2888809	genus	                Novisyntrophococcus
0.0007391	1	1	6	2.5	1.822e-06	2068655	species	                  Novisyntrophococcus fermenticellae
20.51	27748	228	2212	1.83e+03	1.999e-05	216572	family	              Oscillospiraceae
16.22	21939	16481	562	5.03e+03	2.096e-05	216851	genus	                Faecalibacterium
4.034	5458	5458	355	444	4.099e-05	853	species	                  Faecalibacterium prausnitzii
