%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.4024	801	801	1492148	10.2	NA	0	no rank	unclassified
99.6	198237	1	28706	1e+03	8.517e-07	1	no rank	root
99.57	198175	0	27082	1.06e+03	8.111e-07	131567	no rank	  cellular organisms
99.57	198174	179	26992	1.07e+03	9.024e-07	2	superkingdom	    Bacteria
86.06	171291	15	15450	1e+03	1.364e-06	1783272	clade	      Terrabacteria group
85.52	170215	258	12160	1.25e+03	2.878e-06	1239	phylum	        Firmicutes
83.69	166576	9	7761	1.81e+03	8.067e-06	186801	class	          Clostridia
83.68	166548	1115	7586	1.84e+03	8.771e-06	186802	order	            Eubacteriales
42.92	85423	2782	2262	3.36e+03	2.045e-05	216572	family	              Oscillospiraceae
25.78	51313	2769	310	9.92e+03	3.296e-05	1263	genus	                Ruminococcus
12.6	25070	25070	86	2.33e+04	3.026e-05	1160721	species	                  Ruminococcus bicirculans
11.78	23437	23437	157	875	6.821e-05	2564099	species	                  Ruminococcus bovis
0.01859	37	0	29	65.6	6.809e-06	1264	species	                  Ruminococcus albus
0.01859	37	37	29	65.6	6.809e-06	697329	strain	                    Ruminococcus albus 7 = DSM 20455
5.885	11713	7666	356	3.88e+03	1.328e-05	216851	genus	                Faecalibacterium
2.033	4047	4047	164	691	1.894e-05	853	species	                  Faecalibacterium prausnitzii
5.065	10081	0	140	947	3.356e-05	1905344	genus	                Ruthenibacterium
5.065	10081	10081	140	947	3.356e-05	1550024	species	                  Ruthenibacterium lactatiformans
2.387	4752	2822	244	1.12e+03	5.491e-05	2892396	genus	                Vescimonas
0.6476	1289	1289	88	891	4.037e-05	2714355	species	                  Vescimonas coprocola
0.322	641	641	88	568	4.087e-05	2714353	species	                  Vescimonas fastidiosa
0.9305	1852	0	148	576	6.332e-05	2842531	genus	                Solibaculum
0.9305	1852	1852	148	576	6.332e-05	2780922	species	                  Solibaculum mannosilyticum
0.7692	1531	1313	121	773	2.458e-05	2834348	genus	                Caproicibacterium
0.0829	165	165	61	63.1	3.06e-05	2666138	species	                  Caproicibacterium lactatifermentans
0.02663	53	53	20	34.1	6.87e-06	2766537	species	                  Caproicibacterium amylolyticum
0.2618	521	0	145	316	1.924e-05	946234	genus	                Flavonifractor
0.2618	521	521	145	316	1.924e-05	292800	species	                  Flavonifractor plautii
0.2567	511	0	109	161	3.383e-05	244127	genus	                Anaerotruncus
0.2567	511	511	109	161	3.383e-05	169435	species	                  Anaerotruncus colihominis
0.08792	175	0	140	141	4.381e-05	2591381	genus	                Dysosmobacter
0.08792	175	175	140	141	4.381e-05	2093857	species	                  Dysosmobacter welbionis
0.06883	137	0	31	65.9	1.039e-05	253238	genus	                Ethanoligenens
0.06883	137	137	31	65.9	1.039e-05	253239	species	                  Ethanoligenens harbinense
0.008039	16	0	139	14	4.349e-05	2892397	genus	                Pusillibacter
0.008039	16	16	139	14	4.349e-05	2714358	species	                  Pusillibacter faecalis
0.007034	14	1	46	3.74	4.082e-06	35829	genus	                Acetivibrio
0.006029	12	12	23	5.17	7.354e-06	1677857	species	                  Acetivibrio saccincola
0.0005024	1	0	4	3.25	9.224e-07	288965	species	                  Acetivibrio clariflavus
0.0005024	1	1	4	3.25	9.224e-07	720554	strain	                    Acetivibrio clariflavus DSM 19732
0.006531	13	0	14	12.9	8.065e-06	1637257	genus	                Mageeibacillus
0.006531	13	0	14	12.9	8.065e-06	884684	species	                  Mageeibacillus indolicus
0.006531	13	13	14	12.9	8.065e-06	699246	strain	                    Mageeibacillus indolicus UPII9-5
0.005527	11	0	27	14.7	1.615e-05	236752	genus	                Fastidiosipila
0.005527	11	11	27	14.7	1.615e-05	236753	species	                  Fastidiosipila sanguinis
0.0005024	1	0	2	1	2.404e-07	1508657	genus	                Ruminiclostridium
0.0005024	1	1	2	1	4.351e-07	2488810	species	                  Ruminiclostridium herbifermentans
38.19	76015	15329	2601	1.2e+03	1.398e-05	186803	family	              Lachnospiraceae
12.83	25545	2252	109	2.73e+03	1.06e-05	841	genus	                Roseburia
11.29	22480	0	12	7.6e+03	3.694e-06	166486	species	                  Roseburia intestinalis
11.29	22480	22480	12	7.6e+03	3.694e-06	536231	strain	                    Roseburia intestinalis L1-82
0.4085	813	813	30	734	9.352e-06	301301	species	                  Roseburia hominis
4.826	9605	8661	303	795	8.735e-06	572511	genus	                Blautia
0.3904	777	777	30	30.8	3.535e-06	33035	species	                  Blautia producta
0.0824	164	164	70	12	2.32e-05	1912897	species	                  Blautia argi
0.001507	3	3	8	1.12	3.922e-06	1737424	species	                  Blautia massiliensis
4.725	9405	557	34	609	2.088e-06	1843210	genus	                Anaerocolumna
4.435	8827	8827	13	1.39e+03	2.451e-06	433286	species	                  Anaerocolumna cellulosilytica
0.006531	13	13	3	10	5.396e-07	1727145	species	                  Anaerocolumna chitinilytica
0.004019	8	8	13	10.2	2.405e-06	2696063	species	                  Anaerocolumna sedimenticola
1.902	3786	0	155	1.5e+03	5.657e-05	28050	genus	                Lachnospira
1.902	3786	3786	155	1.5e+03	5.657e-05	39485	species	                  Lachnospira eligens
1.716	3416	136	222	1.37e+03	2.066e-05	207244	genus	                Anaerostipes
1.572	3128	3128	157	1.68e+03	5.366e-05	649756	species	                  Anaerostipes hadrus
0.04823	96	96	9	97.7	2.643e-06	1229621	species	                  Anaerostipes rhamnosivorans
0.02814	56	56	26	5.23	6.004e-06	105841	species	                  Anaerostipes caccae
1.3	2588	0	219	991	3.724e-05	33042	genus	                Coprococcus
1.279	2546	2546	107	1.96e+03	3.645e-05	410072	species	                  Coprococcus comes
0.0211	42	0	112	66.8	3.807e-05	33043	species	                  Coprococcus eutactus
0.0211	42	42	112	66.8	3.807e-05	411474	strain	                    Coprococcus eutactus ATCC 27759
0.943	1877	0	63	1.74e+03	2.186e-05	189330	genus	                Dorea
0.943	1877	1877	63	1.74e+03	2.186e-05	88431	species	                  Dorea longicatena
0.724	1441	0	153	849	4.817e-05	2569097	genus	                Anaerobutyricum
0.724	1441	1441	153	849	4.817e-05	39488	species	                  Anaerobutyricum hallii
0.4688	933	900	103	548	8.626e-06	830	genus	                Butyrivibrio
