%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
1.491	5339	5339	10626556	3.28	NA	0	no rank	unclassified
98.51	352781	2	48279	917	1.432e-06	1	no rank	root
98.23	351780	0	45940	961	1.376e-06	131567	no rank	  cellular organisms
98.23	351772	2895	45576	968	1.524e-06	2	superkingdom	    Bacteria
92.68	331889	258	26928	1.02e+03	2.378e-06	1783272	clade	      Terrabacteria group
88.07	315385	1020	19382	1.29e+03	4.587e-06	1239	phylum	        Firmicutes
72.46	259490	23	8782	2.13e+03	9.129e-06	186801	class	          Clostridia
72.43	259373	3790	8534	2.19e+03	9.867e-06	186802	order	            Eubacteriales
60.5	216662	47172	3046	3.19e+03	1.638e-05	186803	family	              Lachnospiraceae
18.52	66328	54900	396	5.36e+03	1.142e-05	572511	genus	                Blautia
2.775	9939	9939	69	369	8.13e-06	33035	species	                  Blautia producta
0.3912	1401	1401	111	59.9	3.679e-05	1912897	species	                  Blautia argi
0.01424	51	51	15	15.5	4.414e-06	2779518	species	                  Blautia liquoris
0.01033	37	37	16	25.2	7.844e-06	1737424	species	                  Blautia massiliensis
6.61	23671	179	68	740	4.176e-06	1843210	genus	                Anaerocolumna
6.525	23368	23368	21	2.3e+03	3.959e-06	433286	species	                  Anaerocolumna cellulosilytica
0.03072	110	110	20	8.65	3.597e-06	1727145	species	                  Anaerocolumna chitinilytica
0.003909	14	14	20	22.8	3.7e-06	2696063	species	                  Anaerocolumna sedimenticola
6.229	22306	3764	109	2.62e+03	1.06e-05	841	genus	                Roseburia
5.006	17926	0	12	6.38e+03	3.694e-06	166486	species	                  Roseburia intestinalis
5.006	17926	17926	12	6.38e+03	3.694e-06	536231	strain	                    Roseburia intestinalis L1-82
0.172	616	616	30	457	9.352e-06	301301	species	                  Roseburia hominis
3.707	13274	682	378	2.51e+03	3.518e-05	207244	genus	                Anaerostipes
3.458	12385	12385	189	4.38e+03	6.46e-05	649756	species	                  Anaerostipes hadrus
0.03127	112	112	59	5.17	1.733e-05	1229621	species	                  Anaerostipes rhamnosivorans
0.02653	95	95	84	41.2	1.94e-05	105841	species	                  Anaerostipes caccae
2.586	9262	1	191	2.71e+03	3.248e-05	33042	genus	                Coprococcus
2.567	9193	9193	107	4.83e+03	3.645e-05	410072	species	                  Coprococcus comes
0.01899	68	0	84	11.3	2.855e-05	33043	species	                  Coprococcus eutactus
0.01899	68	68	84	11.3	2.855e-05	411474	strain	                    Coprococcus eutactus ATCC 27759
2.173	7781	0	153	3.33e+03	4.817e-05	2569097	genus	                Anaerobutyricum
2.173	7781	7781	153	3.33e+03	4.817e-05	39488	species	                  Anaerobutyricum hallii
1.969	7050	0	63	5.11e+03	2.186e-05	189330	genus	                Dorea
1.969	7050	7050	63	5.11e+03	2.186e-05	88431	species	                  Dorea longicatena
1.461	5231	0	155	449	5.657e-05	28050	genus	                Lachnospira
1.461	5231	5231	155	449	5.657e-05	39485	species	                  Lachnospira eligens
0.8617	3086	0	85	988	3.181e-05	1164882	genus	                Lachnoanaerobaculum
0.8617	3086	3086	85	988	3.181e-05	617123	species	                  Lachnoanaerobaculum umeaense
0.8101	2901	0	101	255	3.282e-05	1769710	genus	                Sellimonas
0.8101	2901	2901	101	255	3.282e-05	1653434	species	                  Sellimonas intestinalis
0.5252	1881	0	32	673	9.717e-06	2888809	genus	                Novisyntrophococcus
0.5252	1881	1881	32	673	9.717e-06	2068655	species	                  Novisyntrophococcus fermenticellae
0.5219	1869	0	93	425	4.82e-05	1506577	genus	                Tyzzerella
0.5219	1869	1869	93	425	4.82e-05	36835	species	                  [Clostridium] colinum
0.3708	1328	986	145	42	1.214e-05	830	genus	                Butyrivibrio
0.06283	225	225	52	23.3	1.213e-05	831	species	                  Butyrivibrio fibrisolvens
0.03239	116	116	21	16.6	6.332e-06	185008	species	                  Butyrivibrio hungatei
