%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.9572	2745	2745	7265125	4.15	NA	0	no rank	unclassified
99.04	284019	0	37764	880	1.12e-06	1	no rank	root
99.04	283999	0	36773	903	1.101e-06	131567	no rank	  cellular organisms
99.03	283995	1714	36672	906	1.226e-06	2	superkingdom	    Bacteria
81.76	234454	97	20366	862	1.799e-06	1783272	clade	      Terrabacteria group
77.76	222988	1431	14311	1.11e+03	3.387e-06	1239	phylum	        Firmicutes
73.68	211287	34	8503	1.61e+03	8.839e-06	186801	class	          Clostridia
73.65	211209	5381	8276	1.64e+03	9.569e-06	186802	order	            Eubacteriales
35.46	101686	19686	2863	1.68e+03	1.539e-05	186803	family	              Lachnospiraceae
6.328	18147	8910	109	4.48e+03	1.06e-05	841	genus	                Roseburia
3.179	9117	0	12	3.17e+03	3.694e-06	166486	species	                  Roseburia intestinalis
3.179	9117	9117	12	3.17e+03	3.694e-06	536231	strain	                    Roseburia intestinalis L1-82
0.04185	120	120	30	79.5	9.352e-06	301301	species	                  Roseburia hominis
5.749	16486	185	48	742	2.948e-06	1843210	genus	                Anaerocolumna
5.659	16227	16227	21	1.58e+03	3.959e-06	433286	species	                  Anaerocolumna cellulosilytica
0.01534	44	44	7	12.9	1.259e-06	1727145	species	                  Anaerocolumna chitinilytica
0.01046	30	30	13	56.3	2.405e-06	2696063	species	                  Anaerocolumna sedimenticola
3.704	10623	205	333	2.24e+03	3.099e-05	207244	genus	                Anaerostipes
3.149	9029	9029	165	3.9e+03	5.64e-05	649756	species	                  Anaerostipes hadrus
0.3766	1080	1080	38	58.4	1.116e-05	1229621	species	                  Anaerostipes rhamnosivorans
0.1078	309	309	84	33.7	1.94e-05	105841	species	                  Anaerostipes caccae
2.713	7780	0	146	3.57e+03	4.596e-05	2569097	genus	                Anaerobutyricum
2.713	7780	7780	146	3.57e+03	4.596e-05	39488	species	                  Anaerobutyricum hallii
2.011	5768	0	84	4.49e+03	1.822e-05	2316020	genus	                Mediterraneibacter
2.011	5768	5768	84	4.49e+03	1.822e-05	33038	species	                  [Ruminococcus] gnavus
