%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.9198	3358	3358	8325307	4.26	NA	0	no rank	unclassified
99.08	361706	0	38151	1.19e+03	1.132e-06	1	no rank	root
99.08	361692	0	37593	1.2e+03	1.126e-06	131567	no rank	  cellular organisms
99.08	361692	2655	37484	1.21e+03	1.253e-06	2	superkingdom	    Bacteria
88.23	322108	142	21713	1.26e+03	1.917e-06	1783272	clade	      Terrabacteria group
86.38	315339	1720	16611	1.57e+03	3.931e-06	1239	phylum	        Firmicutes
78.52	286641	21	8578	2.48e+03	8.917e-06	186801	class	          Clostridia
78.5	286576	4608	8328	2.55e+03	9.629e-06	186802	order	            Eubacteriales
48.87	178397	40908	2935	2.11e+03	1.578e-05	186803	family	              Lachnospiraceae
13.84	50536	35595	396	1.2e+03	1.142e-05	572511	genus	                Blautia
1.448	5285	5285	100	545	3.314e-05	1912897	species	                  Blautia argi
1.402	5119	5119	69	118	8.13e-06	33035	species	                  Blautia producta
1.231	4495	4495	24	595	7.062e-06	2779518	species	                  Blautia liquoris
0.0115	42	42	18	25.7	8.825e-06	1737424	species	                  Blautia massiliensis
10.98	40074	130	54	1.54e+03	3.317e-06	1843210	genus	                Anaerocolumna
10.89	39758	39758	25	3.27e+03	4.713e-06	433286	species	                  Anaerocolumna cellulosilytica
0.03451	126	126	5	41.6	8.993e-07	1727145	species	                  Anaerocolumna chitinilytica
0.01644	60	60	17	39.6	3.145e-06	2696063	species	                  Anaerocolumna sedimenticola
3.244	11842	11243	109	4.37e+03	1.06e-05	841	genus	                Roseburia
0.1268	463	463	30	265	9.352e-06	301301	species	                  Roseburia hominis
0.03725	136	0	12	78.4	3.694e-06	166486	species	                  Roseburia intestinalis
0.03725	136	136	12	78.4	3.694e-06	536231	strain	                    Roseburia intestinalis L1-82
2.326	8491	0	173	733	6.314e-05	28050	genus	                Lachnospira
2.326	8491	8491	173	733	6.314e-05	39485	species	                  Lachnospira eligens
1.241	4530	4213	117	96.6	9.799e-06	830	genus	                Butyrivibrio
0.05588	204	204	32	16.6	7.462e-06	831	species	                  Butyrivibrio fibrisolvens
0.03068	112	112	29	10.4	8.745e-06	185008	species	                  Butyrivibrio hungatei
0.0002739	1	0	1	2	2.334e-07	43305	species	                  Butyrivibrio proteoclasticus
0.0002739	1	1	1	2	2.334e-07	515622	strain	                    Butyrivibrio proteoclasticus B316
1.005	3670	390	308	729	2.866e-05	207244	genus	                Anaerostipes
0.8346	3047	3047	135	1.4e+03	4.614e-05	649756	species	                  Anaerostipes hadrus
0.03917	143	143	84	60.1	1.94e-05	105841	species	                  Anaerostipes caccae
0.02465	90	90	43	7.16	1.263e-05	1229621	species	                  Anaerostipes rhamnosivorans
0.8552	3122	1	190	974	3.231e-05	33042	genus	                Coprococcus
0.8346	3047	3047	107	1.71e+03	3.645e-05	410072	species	                  Coprococcus comes
0.02027	74	0	83	18.4	2.821e-05	33043	species	                  Coprococcus eutactus
0.02027	74	74	83	18.4	2.821e-05	411474	strain	                    Coprococcus eutactus ATCC 27759
0.8163	2980	0	153	1.59e+03	4.817e-05	2569097	genus	                Anaerobutyricum
0.8163	2980	2980	153	1.59e+03	4.817e-05	39488	species	                  Anaerobutyricum hallii
0.7971	2910	0	78	1.28e+03	2.919e-05	1164882	genus	                Lachnoanaerobaculum
0.7971	2910	2910	78	1.28e+03	2.919e-05	617123	species	                  Lachnoanaerobaculum umeaense
0.5018	1832	1	167	362	6.273e-06	1506553	genus	                Lachnoclostridium
0.4528	1653	1653	49	1.21e+03	1.018e-05	89153	species	                  [Clostridium] hylemonae
0.04054	148	148	97	11.5	1.233e-05	29347	species	                  [Clostridium] scindens
0.007944	29	0	10	12.2	2.098e-06	66219	species	                  Lachnoclostridium phytofermentans
0.007944	29	29	10	12.2	2.098e-06	357809	strain	                    Lachnoclostridium phytofermentans ISDg
0.0002739	1	1	11	2.45	3.381e-06	1871021	species	                  Lachnoclostridium phocaeense
0.4824	1761	0	101	112	3.282e-05	1769710	genus	                Sellimonas
0.4824	1761	1761	101	112	3.282e-05	1653434	species	                  Sellimonas intestinalis
0.3517	1284	0	84	948	1.822e-05	2316020	genus	                Mediterraneibacter
0.3517	1284	1284	84	948	1.822e-05	33038	species	                  [Ruminococcus] gnavus
