%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.94	4237	4237	10295758	4.14	NA	0	no rank	unclassified
99.06	446495	5	47093	1.21e+03	1.397e-06	1	no rank	root
98.99	446170	0	44788	1.27e+03	1.341e-06	131567	no rank	  cellular organisms
98.88	445663	2382	44298	1.28e+03	1.481e-06	2	superkingdom	    Bacteria
77.31	348452	272	21831	1.48e+03	1.928e-06	1783272	clade	      Terrabacteria group
76.35	344155	1335	16528	1.91e+03	3.912e-06	1239	phylum	        Firmicutes
73.45	331073	220	9539	2.93e+03	9.916e-06	186801	class	          Clostridia
73.38	330741	14642	9223	3.01e+03	1.066e-05	186802	order	            Eubacteriales
35.3	159091	25732	3070	2.72e+03	1.65e-05	186803	family	              Lachnospiraceae
8.818	39745	35069	402	2.1e+03	1.159e-05	572511	genus	                Blautia
0.8424	3797	3797	69	93.8	8.13e-06	33035	species	                  Blautia producta
0.1724	777	777	110	45.9	3.645e-05	1912897	species	                  Blautia argi
0.01708	77	77	22	17.4	6.473e-06	2779518	species	                  Blautia liquoris
0.005547	25	25	16	16.3	7.844e-06	1737424	species	                  Blautia massiliensis
5.148	23204	543	323	4.82e+03	3.006e-05	207244	genus	                Anaerostipes
4.998	22529	22529	167	8.15e+03	5.708e-05	649756	species	                  Anaerostipes hadrus
0.01597	72	72	64	5.78	1.478e-05	105841	species	                  Anaerostipes caccae
0.01331	60	60	46	8.22	1.351e-05	1229621	species	                  Anaerostipes rhamnosivorans
4.962	22366	0	197	9.22e+03	7.19e-05	28050	genus	                Lachnospira
4.962	22366	22366	197	9.22e+03	7.19e-05	39485	species	                  Lachnospira eligens
2.589	11671	1441	60	474	3.685e-06	1843210	genus	                Anaerocolumna
2.175	9803	9803	23	900	4.336e-06	433286	species	                  Anaerocolumna cellulosilytica
0.08076	364	364	6	69.2	1.079e-06	1727145	species	                  Anaerocolumna chitinilytica
0.01398	63	63	24	35.2	4.44e-06	2696063	species	                  Anaerocolumna sedimenticola
1.91	8610	1823	109	1.73e+03	1.06e-05	841	genus	                Roseburia
1.189	5357	0	12	1.89e+03	3.694e-06	166486	species	                  Roseburia intestinalis
1.189	5357	5357	12	1.89e+03	3.694e-06	536231	strain	                    Roseburia intestinalis L1-82
0.3173	1430	1430	30	1.07e+03	9.352e-06	301301	species	                  Roseburia hominis
1.881	8478	0	153	4.16e+03	4.817e-05	2569097	genus	                Anaerobutyricum
1.881	8478	8478	153	4.16e+03	4.817e-05	39488	species	                  Anaerobutyricum hallii
1.071	4826	4228	167	886	1.399e-05	830	genus	                Butyrivibrio
