%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
1.048	3713	3713	9410581	4.2	NA	0	no rank	unclassified
98.95	350485	0	40847	949	1.212e-06	1	no rank	root
98.94	350452	0	39957	970	1.197e-06	131567	no rank	  cellular organisms
98.03	347231	12510	39018	979	1.304e-06	2	superkingdom	    Bacteria
76.98	272654	244	21088	863	1.862e-06	1783272	clade	      Terrabacteria group
75.09	265950	2559	15343	1.12e+03	3.631e-06	1239	phylum	        Firmicutes
70.22	248723	261	9051	1.62e+03	9.408e-06	186801	class	          Clostridia
70.11	248311	11779	8728	1.67e+03	1.009e-05	186802	order	            Eubacteriales
33.22	117672	12160	2532	2.79e+03	2.289e-05	216572	family	              Oscillospiraceae
9.513	33694	653	277	3.25e+03	2.945e-05	1263	genus	                Ruminococcus
7.117	25208	25208	132	1.14e+03	5.735e-05	2564099	species	                  Ruminococcus bovis
2.207	7817	7817	86	5.84e+03	3.026e-05	1160721	species	                  Ruminococcus bicirculans
0.004517	16	0	21	24.3	4.93e-06	1264	species	                  Ruminococcus albus
0.004517	16	16	21	24.3	4.93e-06	697329	strain	                    Ruminococcus albus 7 = DSM 20455
6.778	24009	6942	244	7.14e+03	5.491e-05	2892396	genus	                Vescimonas
2.728	9662	9662	88	4.04e+03	4.037e-05	2714355	species	                  Vescimonas coprocola
2.091	7405	7405	88	3.9e+03	4.087e-05	2714353	species	                  Vescimonas fastidiosa
4.905	17373	13570	371	4.63e+03	1.384e-05	216851	genus	                Faecalibacterium
1.074	3803	3803	179	541	2.067e-05	853	species	                  Faecalibacterium prausnitzii
2.437	8631	0	55	685	3.169e-05	1637257	genus	                Mageeibacillus
2.437	8631	0	55	685	3.169e-05	884684	species	                  Mageeibacillus indolicus
2.437	8631	8631	55	685	3.169e-05	699246	strain	                    Mageeibacillus indolicus UPII9-5
2.144	7593	0	329	395	7.887e-05	1905344	genus	                Ruthenibacterium
2.144	7593	7593	329	395	7.887e-05	1550024	species	                  Ruthenibacterium lactatiformans
1.44	5100	4649	124	815	2.518e-05	2834348	genus	                Caproicibacterium
0.1126	399	399	59	145	2.96e-05	2666138	species	                  Caproicibacterium lactatifermentans
0.01468	52	52	23	18.1	7.901e-06	2766537	species	                  Caproicibacterium amylolyticum
0.7485	2651	0	124	323	5.305e-05	2842531	genus	                Solibaculum
0.7485	2651	2651	124	323	5.305e-05	2780922	species	                  Solibaculum mannosilyticum
0.7485	2651	395	66	462	5.857e-06	35829	genus	                Acetivibrio
0.6366	2255	2255	43	493	1.375e-05	1677857	species	                  Acetivibrio saccincola
0.0002823	1	1	3	2.33	8.04e-07	1515	species	                  Acetivibrio thermocellus
0.3995	1415	0	145	403	1.924e-05	946234	genus	                Flavonifractor
0.3995	1415	1415	145	403	1.924e-05	292800	species	                  Flavonifractor plautii
0.3605	1277	0	109	153	3.383e-05	244127	genus	                Anaerotruncus
0.3605	1277	1277	109	153	3.383e-05	169435	species	                  Anaerotruncus colihominis
0.2552	904	0	34	245	1.139e-05	253238	genus	                Ethanoligenens
0.2552	904	904	34	245	1.139e-05	253239	species	                  Ethanoligenens harbinense
0.02626	93	0	140	64.7	4.38e-05	2892397	genus	                Pusillibacter
0.02626	93	93	140	64.7	4.38e-05	2714358	species	                  Pusillibacter faecalis
0.02033	72	0	38	46.4	2.272e-05	236752	genus	                Fastidiosipila
0.02033	72	72	38	46.4	2.272e-05	236753	species	                  Fastidiosipila sanguinis
0.01045	37	0	140	10.3	4.381e-05	2591381	genus	                Dysosmobacter
0.01045	37	37	140	10.3	4.381e-05	2093857	species	                  Dysosmobacter welbionis
0.002823	10	0	20	2.65	5.978e-06	2304691	genus	                Thermoclostridium
0.002823	10	10	20	2.65	5.978e-06	1510	species	                  Thermoclostridium stercorarium
0.0005647	2	0	14	2	3.188e-06	2304693	genus	                Pseudoclostridium
0.0005647	2	2	14	2	3.188e-06	84032	species	                  Pseudoclostridium thermosuccinogenes
29.15	103256	23130	2821	1.4e+03	1.517e-05	186803	family	              Lachnospiraceae
4.418	15647	13618	287	1.18e+03	8.274e-06	572511	genus	                Blautia
0.4032	1428	1428	32	65.8	3.771e-06	33035	species	                  Blautia producta
0.1632	578	578	75	45.1	2.486e-05	1912897	species	                  Blautia argi
0.003388	12	12	16	6.5	7.844e-06	1737424	species	                  Blautia massiliensis
0.003106	11	11	21	5.19	6.179e-06	2779518	species	                  Blautia liquoris
3.371	11941	4292	109	1.61e+03	1.06e-05	841	genus	                Roseburia
1.834	6496	0	12	2.53e+03	3.694e-06	166486	species	                  Roseburia intestinalis
1.834	6496	6496	12	2.53e+03	3.694e-06	536231	strain	                    Roseburia intestinalis L1-82
0.3255	1153	1153	30	580	9.352e-06	301301	species	                  Roseburia hominis
3.073	10886	1082	281	2.66e+03	2.615e-05	207244	genus	                Anaerostipes
2.695	9545	9545	167	3.93e+03	5.708e-05	649756	species	                  Anaerostipes hadrus
0.05449	193	193	36	22	1.057e-05	1229621	species	                  Anaerostipes rhamnosivorans
0.01863	66	66	32	6.91	7.39e-06	105841	species	                  Anaerostipes caccae
2.02	7155	837	44	411	2.702e-06	1843210	genus	                Anaerocolumna
1.77	6270	6270	28	476	5.279e-06	433286	species	                  Anaerocolumna cellulosilytica
0.009034	32	32	4	25.5	7.194e-07	1727145	species	                  Anaerocolumna chitinilytica
0.004517	16	16	5	61.8	9.25e-07	2696063	species	                  Anaerocolumna sedimenticola
1.822	6452	0	219	845	3.724e-05	33042	genus	                Coprococcus
1.601	5671	5671	107	1.48e+03	3.645e-05	410072	species	                  Coprococcus comes
0.2205	781	0	112	238	3.807e-05	33043	species	                  Coprococcus eutactus
0.2205	781	781	112	238	3.807e-05	411474	strain	                    Coprococcus eutactus ATCC 27759
1.722	6099	0	153	2.78e+03	4.817e-05	2569097	genus	                Anaerobutyricum
1.722	6099	6099	153	2.78e+03	4.817e-05	39488	species	                  Anaerobutyricum hallii
1.238	4384	3186	186	312	1.558e-05	830	genus	                Butyrivibrio
0.3255	1153	1153	70	187	1.632e-05	831	species	                  Butyrivibrio fibrisolvens
0.01101	39	39	29	6.83	8.745e-06	185008	species	                  Butyrivibrio hungatei
0.001694	6	0	29	2.07	6.77e-06	43305	species	                  Butyrivibrio proteoclasticus
0.001694	6	6	29	2.07	6.77e-06	515622	strain	                    Butyrivibrio proteoclasticus B316
1.199	4246	1	114	202	4.282e-06	1506553	genus	                Lachnoclostridium
1.126	3987	3987	44	470	5.591e-06	29347	species	                  [Clostridium] scindens
0.04178	148	0	9	60.7	1.889e-06	66219	species	                  Lachnoclostridium phytofermentans
0.04178	148	148	9	60.7	1.889e-06	357809	strain	                    Lachnoclostridium phytofermentans ISDg
0.03106	110	110	48	37.5	9.973e-06	89153	species	                  [Clostridium] hylemonae
0.8374	2966	0	123	343	4.489e-05	28050	genus	                Lachnospira
0.8374	2966	2966	123	343	4.489e-05	39485	species	                  Lachnospira eligens
0.8244	2920	0	80	199	2.599e-05	1769710	genus	                Sellimonas
0.8244	2920	2920	80	199	2.599e-05	1653434	species	                  Sellimonas intestinalis
0.8041	2848	0	63	2.16e+03	2.186e-05	189330	genus	                Dorea
0.8041	2848	2848	63	2.16e+03	2.186e-05	88431	species	                  Dorea longicatena
0.4147	1469	0	94	525	3.518e-05	1164882	genus	                Lachnoanaerobaculum
0.4147	1469	1469	94	525	3.518e-05	617123	species	                  Lachnoanaerobaculum umeaense
0.2648	938	0	81	419	2.482e-05	2944193	genus	                Simiaoa
0.2648	938	938	81	419	2.482e-05	2763672	species	                  Simiaoa sunii
0.1482	525	0	93	108	4.82e-05	1506577	genus	                Tyzzerella
0.1482	525	525	93	108	4.82e-05	36835	species	                  [Clostridium] colinum
0.1056	374	0	48	87.7	1.573e-05	2039240	genus	                Anaerotignum
0.1056	374	0	48	87.7	1.573e-05	28446	species	                  Anaerotignum propionicum
0.1056	374	374	48	87.7	1.573e-05	991789	strain	                    Anaerotignum propionicum DSM 1682
0.08667	307	0	46	132	1.343e-05	46205	genus	                Pseudobutyrivibrio
0.08667	307	307	46	132	1.343e-05	185007	species	                  Pseudobutyrivibrio xylanivorans
0.07369	261	0	103	42.5	3.471e-05	2944195	genus	                Qiania
0.07369	261	261	103	42.5	3.471e-05	2763669	species	                  Qiania dongpingensis
0.05675	201	0	59	36.2	1.28e-05	2316020	genus	                Mediterraneibacter
0.05675	201	201	59	36.2	1.28e-05	33038	species	                  [Ruminococcus] gnavus
0.04122	146	0	39	112	1.558e-05	1663717	genus	                Herbinix
0.04122	146	146	39	112	1.558e-05	1679721	species	                  Herbinix luporum
0.03529	125	0	36	68.6	7.988e-06	2719231	genus	                Lacrimispora
0.03529	125	0	36	68.6	7.988e-06	84030	species	                  Lacrimispora saccharolytica
0.03529	125	125	36	68.6	7.988e-06	610130	strain	                    [Clostridium] saccharolyticum WM1
0.02795	99	99	47	28.7	7.047e-06	698776	genus	                Cellulosilyticum
0.0192	68	0	24	224	7.288e-06	2888809	genus	                Novisyntrophococcus
0.0192	68	68	24	224	7.288e-06	2068655	species	                  Novisyntrophococcus fermenticellae
0.01525	54	0	84	14.4	2.199e-05	2944198	genus	                Wansuia
0.01525	54	54	84	14.4	2.199e-05	2763667	species	                  Wansuia hejianensis
0.004235	15	0	28	10.9	2.651e-06	2719313	genus	                Enterocloster
0.004235	15	15	28	10.9	2.651e-06	208479	species	                  Enterocloster bolteae
2.918	10336	73	1305	98.6	4.116e-06	31979	family	              Clostridiaceae
2.624	9294	250	986	95.9	3.682e-06	1485	genus	                Clostridium
1.94	6872	4	199	276	5.371e-06	2614128	no rank	                  unclassified Clostridium
1.665	5897	5897	37	708	1.471e-05	2930219	species	                    Clostridium sp. BJN0001
0.2033	720	720	61	383	2.217e-05	1042156	species	                    Clostridium sp. SY8519
0.03557	126	126	32	77.4	8.706e-06	2934315	species	                    Clostridium sp. M3/9
0.03303	117	117	42	67.5	1.114e-05	2779445	species	                    Clostridium sp. 'deep sea'
0.001694	6	6	18	5.06	6.383e-06	1155388	species	                    Clostridium sp. C1
0.0005647	2	2	9	3.33	3.398e-06	2483110	species	                    Clostridium sp. JN-1
0.4644	1645	1644	88	294	2.934e-06	1491	species	                  Clostridium botulinum
0.0002823	1	1	12	2.92	7.985e-06	1415774	strain	                    Clostridium botulinum 202F
0.0559	198	196	135	21	7.471e-06	1502	species	                  Clostridium perfringens
0.0005647	2	2	2	11	1.935e-05	195102	strain	                    Clostridium perfringens str. 13
0.01779	63	63	29	44.7	6.186e-06	36845	species	                  Clostridium intestinale
0.01129	40	40	16	16.7	2.303e-06	1534	species	                  Clostridium kluyveri
0.01016	36	36	9	25.2	2.497e-06	1716543	species	                  Clostridium thermarum
0.007905	28	28	14	32.5	1.567e-06	1501	species	                  Clostridium pasteurianum
0.007623	27	0	10	44.6	2.23e-06	1513	species	                  Clostridium tetani
0.007623	27	27	9	49.4	6.577e-06	1231072	strain	                    Clostridium tetani 12124569
0.0048	17	17	39	12.9	1.128e-05	1216932	species	                  Clostridium bornimense
0.004517	16	16	14	14.9	5.29e-06	46867	species	                  Clostridium chauvoei
0.004235	15	15	18	12.8	5.183e-06	1529	species	                  Clostridium cadaveris
0.00367	13	12	25	4.84	4.898e-06	1561	species	                  Clostridium baratii
0.0002823	1	1	1	1	5.018e-07	1415775	strain	                    Clostridium baratii str. Sullivan
0.00367	13	13	4	30.2	1.51e-06	2068654	species	                  Clostridium fermenticellae
0.002823	10	10	8	8.38	6.098e-07	1520	species	                  Clostridium beijerinckii
0.002541	9	9	10	9	3.14e-06	394958	species	                  Clostridium taeniosporum
0.002259	8	8	7	16.3	1.172e-06	2320868	species	                  Clostridium manihotivorum
0.002259	8	8	14	4.29	1.53e-06	1492	species	                  Clostridium butyricum
0.001694	6	6	13	10.5	4.302e-06	332101	species	                  Clostridium drakei
0.001694	6	6	21	2.9	6.387e-06	1504	species	                  Clostridium septicum
0.001694	6	0	3	5.67	6.481e-07	238834	species	                  Clostridium estertheticum
0.001694	6	6	3	5.67	6.481e-07	1552	subspecies	                    Clostridium estertheticum subsp. estertheticum
0.001129	4	4	3	10.3	1.009e-06	1519	species	                  Clostridium tyrobutyricum
0.0005647	2	2	16	2.19	3.033e-06	169679	species	                  Clostridium saccharobutylicum
0.0002823	1	0	14	1	2.753e-06	1493	species	                  Clostridium cellulovorans
0.0002823	1	1	14	1	2.753e-06	573061	strain	                    Clostridium cellulovorans 743B
0.0002823	1	0	8	1.12	2.907e-06	1542	species	                  Clostridium novyi
0.0002823	1	1	8	1.12	3.382e-06	386415	strain	                    Clostridium novyi NT
0.08922	316	312	48	79.3	4.18e-06	114627	genus	                Alkaliphilus
0.000847	3	0	11	3.27	2.361e-06	208226	species	                  Alkaliphilus metalliredigens
0.000847	3	3	11	3.27	2.361e-06	293826	strain	                    Alkaliphilus metalliredigens QYMF
0.0002823	1	0	10	1	2.658e-06	2646756	no rank	                  unclassified Alkaliphilus
0.0002823	1	1	10	1	2.658e-06	2731219	species	                    Alkaliphilus sp. B6464
0.08357	296	0	12	83.8	3.69e-06	49082	genus	                Candidatus Arthromitus
0.08357	296	296	12	83.8	3.69e-06	2638829	no rank	                  unclassified Candidatus Arthromitus
0.0607	215	0	8	165	1.412e-06	390805	genus	                Geosporobacter
0.0607	215	215	8	165	1.412e-06	1424294	species	                  Geosporobacter ferrireducens
0.02626	93	0	46	517	1.621e-05	44258	genus	                Caloramator
0.02626	93	0	46	517	1.621e-05	2629145	no rank	                  unclassified Caloramator
0.02626	93	93	46	517	1.621e-05	2576307	species	                    Caloramator sp. E03
0.01045	37	0	66	21.3	1.183e-05	1649459	genus	                Hungatella
0.01045	37	0	66	21.3	1.183e-05	154046	species	                  Hungatella hathewayi
0.01045	37	37	66	21.3	1.183e-05	742737	strain	                    Hungatella hathewayi WAL-18680
0.002259	8	0	13	10.1	1.304e-06	1848399	genus	                Crassaminicella
0.002259	8	8	12	10.7	4.113e-06	2599308	species	                  Crassaminicella thermophila
0.0005647	2	0	5	12.8	1.962e-06	1266	genus	                Sarcina
0.0005647	2	0	5	12.8	1.962e-06	2619470	no rank	                  unclassified Sarcina
0.0005647	2	2	5	12.8	1.962e-06	2726954	species	                    Sarcina sp. JB2
0.0005647	2	0	3	3	5.79e-07	1849822	genus	                Paraclostridium
0.0005647	2	2	3	3	5.79e-07	1490	species	                  Paraclostridium bifermentans
1.043	3694	0	536	148	1.426e-05	538999	no rank	              Eubacteriales incertae sedis
0.3523	1248	0	112	157	3.956e-05	1918454	genus	                Flintibacter
0.3523	1248	0	112	157	3.956e-05	2610894	no rank	                  unclassified Flintibacter
0.3523	1248	1248	112	157	3.956e-05	2610895	species	                    Flintibacter sp. KGMB00164
0.3185	1128	0	146	278	3.297e-05	1392389	genus	                Intestinimonas
0.3185	1128	1128	146	278	3.297e-05	1297617	species	                  Intestinimonas butyriciproducens
