%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.003689	6	6	8690991	3.75	NA	0	no rank	unclassified
100	162654	7	86412	700	2.564e-06	1	no rank	root
99.72	162212	0	84196	707	2.522e-06	131567	no rank	  cellular organisms
99.72	162212	70	83953	709	2.807e-06	2	superkingdom	    Bacteria
72.08	117241	15	45130	531	3.985e-06	1783272	clade	      Terrabacteria group
71.65	116540	65	35451	634	8.39e-06	1239	phylum	        Firmicutes
34.02	55345	17	17897	550	5.815e-06	91061	class	          Bacilli
33.92	55182	10	12531	730	1.465e-05	186826	order	            Lactobacillales
30.99	50412	245	7404	1.04e+03	1.902e-05	33958	family	              Lactobacillaceae
27.19	44220	55	680	5.39e+03	3.403e-05	2767887	genus	                Ligilactobacillus
27.12	44112	43754	410	6.17e+03	5.675e-05	1624	species	                  Ligilactobacillus salivarius
0.2201	358	358	76	106	0.0004045	1194971	strain	                    Ligilactobacillus salivarius str. Ren
0.01721	28	28	33	282	1.61e-05	1601	species	                  Ligilactobacillus agilis
0.0123	20	0	107	33.4	5.455e-05	1623	species	                  Ligilactobacillus ruminis
0.0123	20	20	107	33.4	5.455e-05	1069534	strain	                    Ligilactobacillus ruminis ATCC 27782
0.003074	5	5	50	23.1	2.31e-05	89059	species	                  Ligilactobacillus acidipiscis
2.293	3729	3037	1110	814	4.026e-05	46255	genus	                Weissella
0.1672	272	272	64	170	4.183e-05	1629	species	                  Weissella viridescens
0.07685	125	125	149	14.3	2.296e-05	137591	species	                  Weissella cibaria
0.0584	95	95	31	65.4	1.748e-05	1249	species	                  Weissella paramesenteroides
0.04119	67	67	112	12.2	2.038e-05	1583	species	                  Weissella confusa
0.03873	63	63	84	18.2	4.393e-05	1631871	species	                  Weissella jogaejeotgali
0.01414	23	23	17	3.12	0.0002339	759620	species	                  Weissella ceti
0.01291	21	21	85	6.64	5.199e-05	155866	species	                  Weissella soli
0.005533	9	9	81	19.7	3.724e-05	46256	species	                  Weissella hellenica
0.004303	7	7	35	4.91	2.302e-05	2714949	species	                  Weissella coleopterorum
0.003689	6	6	6	5.5	3.722e-06	1162633	species	                  Weissella diestrammenae
0.002459	4	0	7	25.7	4.054e-06	165096	species	                  Weissella koreensis
0.002459	4	4	7	25.7	2.292e-05	1045854	strain	                    Weissella koreensis KACC 15510
0.6855	1115	3	690	216	2.317e-05	2742598	genus	                Limosilactobacillus
0.6578	1070	1070	168	776	5.176e-05	97478	species	                  Limosilactobacillus mucosae
0.0123	20	20	147	13.2	1.403e-05	1598	species	                  Limosilactobacillus reuteri
0.005533	9	9	19	7	1.102e-05	1633	species	                  Limosilactobacillus vaginalis
0.004303	7	7	180	7.07	2.481e-05	1613	species	                  Limosilactobacillus fermentum
0.003689	6	6	6	7	3.74e-06	35787	species	                  Limosilactobacillus pontis
0.4101	667	411	1241	97.4	1.726e-05	1578	genus	                Lactobacillus
0.07316	119	119	34	18.3	2.24e-05	508451	species	                  Lactobacillus taiwanensis
0.04058	66	46	235	38.6	3.536e-05	1584	species	                  Lactobacillus delbrueckii
0.007992	13	2	64	57.3	7.919e-05	1585	subspecies	                    Lactobacillus delbrueckii subsp. bulgaricus
0.005533	9	9	8	27.6	8.096e-05	321956	strain	                      Lactobacillus delbrueckii subsp. bulgaricus ATCC BAA-365
0.00123	2	2	31	22.2	0.0004957	390333	strain	                      Lactobacillus delbrueckii subsp. bulgaricus ATCC 11842 = JCM 1002
0.003689	6	6	45	15.6	6.146e-05	29397	subspecies	                    Lactobacillus delbrueckii subsp. lactis
0.0006148	1	0	19	1.11	8.288e-05	1537158	subspecies	                    Lactobacillus delbrueckii subsp. jakobsenii
0.0006148	1	1	19	1.11	8.288e-05	1217420	strain	                      Lactobacillus delbrueckii subsp. jakobsenii ZN7a-9 = DSM 26046
0.007992	13	11	97	53.6	3.346e-05	1587	species	                  Lactobacillus helveticus
0.00123	2	2	6	3	8.248e-05	767462	strain	                    Lactobacillus helveticus H10
0.007992	13	13	30	53.9	4.869e-06	47770	species	                  Lactobacillus crispatus
0.005533	9	9	63	9.57	2.606e-05	147802	species	                  Lactobacillus iners
0.004918	8	8	70	11.3	9.945e-06	33959	species	                  Lactobacillus johnsonii
0.004303	7	7	60	41.8	2.152e-05	1596	species	                  Lactobacillus gasseri
0.002459	4	4	64	19.5	2.848e-05	267818	species	                  Lactobacillus kefiranofaciens
0.002459	4	3	44	6.68	1.9e-05	1579	species	                  Lactobacillus acidophilus
0.0006148	1	1	4	5.5	0.0006743	272621	strain	                    Lactobacillus acidophilus NCFM
0.002459	4	4	31	3.39	4.34e-05	2107999	species	                  Lactobacillus paragasseri
0.001844	3	3	4	60	2.593e-06	83683	species	                  Lactobacillus amylolyticus
0.001844	3	3	28	7.29	9.496e-06	109790	species	                  Lactobacillus jensenii
0.00123	2	0	93	19.2	1.257e-05	2620435	no rank	                  unclassified Lactobacillus
0.00123	2	2	93	19.2	4.598e-05	2695882	species	                    Lactobacillus sp. 3B(2020)
0.0006148	1	1	4	1	2.488e-06	303541	species	                  Lactobacillus apis
0.1383	225	217	627	82.6	2.246e-05	1243	genus	                Leuconostoc
0.002459	4	4	52	2.04	1.89e-05	1246	species	                  Leuconostoc lactis
0.00123	2	2	28	1	1.653e-05	1252	species	                  Leuconostoc carnosum
0.0006148	1	1	31	1.84	6.158e-05	2766470	species	                  Leuconostoc falkenbergense
0.0006148	1	1	22	1	3.955e-06	1245	species	                  Leuconostoc mesenteroides
0.0498	81	25	125	31.1	9.813e-06	2767885	genus	                Latilactobacillus
0.03443	56	51	75	25.8	1.257e-05	1599	species	                  Latilactobacillus sakei
0.003074	5	5	32	3.91	0.0001242	214326	subspecies	                    Latilactobacillus sakei subsp. sakei
0.02951	48	2	241	38.3	5.748e-05	2767881	genus	                Fructilactobacillus
0.02213	36	36	91	56.3	6.686e-05	1614	species	                  Fructilactobacillus fructivorans
0.003074	5	5	73	13.8	5.374e-05	53444	species	                  Fructilactobacillus lindneri
0.003074	5	5	43	19.2	2.932e-05	1625	species	                  Fructilactobacillus sanfranciscensis
0.02213	36	0	305	5.63	1.084e-05	2767842	genus	                Lactiplantibacillus
0.02213	36	35	289	4.71	2.018e-05	1590	species	                  Lactiplantibacillus plantarum
0.0006148	1	1	31	2.29	7.313e-05	337330	subspecies	                    Lactiplantibacillus plantarum subsp. plantarum
0.007377	12	1	134	20	7.416e-06	2767886	genus	                Levilactobacillus
0.004918	8	8	90	10.6	8.672e-06	1580	species	                  Levilactobacillus brevis
