%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.0004786	1	1	6058366	5.9	NA	0	no rank	unclassified
100	208956	40	91894	912	2.726e-06	1	no rank	root
79.31	165727	0	90544	701	2.712e-06	131567	no rank	  cellular organisms
79.31	165727	25	90160	704	3.014e-06	2	superkingdom	    Bacteria
46.55	97268	33	38466	577	3.397e-06	1783272	clade	      Terrabacteria group
43.2	90260	69	27385	693	6.481e-06	1239	phylum	        Firmicutes
38.06	79532	5	12777	1.19e+03	1.328e-05	186801	class	          Clostridia
38.05	79518	1641	12316	1.23e+03	1.424e-05	186802	order	            Eubacteriales
22.7	47440	595	3124	2.42e+03	2.824e-05	216572	family	              Oscillospiraceae
6.384	13339	12616	533	4.88e+03	1.988e-05	216851	genus	                Faecalibacterium
0.3441	719	719	186	120	2.148e-05	853	species	                  Faecalibacterium prausnitzii
0.001914	4	0	22	5.82	2.088e-06	2646395	no rank	                  unclassified Faecalibacterium
0.001914	4	4	21	6.05	2.861e-05	2929489	species	                    Faecalibacterium sp. IP329
5.945	12422	2290	254	6.49e+03	5.716e-05	2892396	genus	                Vescimonas
4.168	8709	8709	88	5.94e+03	4.037e-05	2714355	species	                  Vescimonas coprocola
0.681	1423	1423	70	5.77e+03	3.251e-05	2714353	species	                  Vescimonas fastidiosa
5.696	11903	8	407	1.27e+03	4.327e-05	1263	genus	                Ruminococcus
5.54	11576	11576	156	2.99e+03	6.778e-05	2564099	species	                  Ruminococcus bovis
0.1254	262	262	137	269	4.821e-05	1160721	species	                  Ruminococcus bicirculans
0.02728	57	0	49	29.3	1.15e-05	1264	species	                  Ruminococcus albus
0.02728	57	57	49	29.3	1.15e-05	697329	strain	                    Ruminococcus albus 7 = DSM 20455
1.403	2932	0	193	343	5.991e-05	244127	genus	                Anaerotruncus
1.403	2932	2932	193	343	5.991e-05	169435	species	                  Anaerotruncus colihominis
0.814	1701	0	179	269	7.658e-05	2842531	genus	                Solibaculum
0.814	1701	1701	179	269	7.658e-05	2780922	species	                  Solibaculum mannosilyticum
0.6408	1339	0	170	1.62e+03	5.319e-05	2591381	genus	                Dysosmobacter
0.6408	1339	1339	170	1.62e+03	5.319e-05	2093857	species	                  Dysosmobacter welbionis
0.4082	853	0	209	999	5.01e-05	1905344	genus	                Ruthenibacterium
0.4082	853	853	209	999	5.01e-05	1550024	species	                  Ruthenibacterium lactatiformans
0.3173	663	0	247	647	3.277e-05	946234	genus	                Flavonifractor
0.3173	663	663	247	647	3.277e-05	292800	species	                  Flavonifractor plautii
