%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.0006067	1	1	4514427	7.21	NA	0	no rank	unclassified
100	164826	7	67685	912	2.008e-06	1	no rank	root
99.5	164008	2	66168	901	1.982e-06	131567	no rank	  cellular organisms
99.5	164006	33	66084	903	2.209e-06	2	superkingdom	    Bacteria
59.14	97479	1	32166	749	2.841e-06	1783272	clade	      Terrabacteria group
54.92	90515	68	22804	916	5.397e-06	1239	phylum	        Firmicutes
47.5	78298	1	11925	1.43e+03	1.24e-05	186801	class	          Clostridia
47.5	78285	467	11477	1.48e+03	1.327e-05	186802	order	            Eubacteriales
28.9	47638	1299	3456	1.28e+03	1.858e-05	186803	family	              Lachnospiraceae
7.265	11974	0	224	6.31e+03	3.809e-05	33042	genus	                Coprococcus
5.409	8915	0	112	1.14e+04	3.807e-05	33043	species	                  Coprococcus eutactus
5.409	8915	8915	112	1.14e+04	3.807e-05	411474	strain	                    Coprococcus eutactus ATCC 27759
1.856	3059	3059	112	1.26e+03	3.815e-05	410072	species	                  Coprococcus comes
4.459	7349	944	183	1.64e+03	1.78e-05	841	genus	                Roseburia
3.048	5024	0	27	800	8.312e-06	166486	species	                  Roseburia intestinalis
3.048	5024	5024	27	800	8.312e-06	536231	strain	                    Roseburia intestinalis L1-82
0.8378	1381	1381	58	1.79e+03	1.808e-05	301301	species	                  Roseburia hominis
3.775	6223	5655	421	581	1.214e-05	572511	genus	                Blautia
0.1741	287	287	17	62.6	2.003e-06	33035	species	                  Blautia producta
0.07766	128	0	91	45.6	1.213e-05	2648079	no rank	                  unclassified Blautia
0.07766	128	128	91	45.6	4.478e-05	2479767	species	                    Blautia sp. SC05B48
0.06916	114	114	69	16.4	2.287e-05	1912897	species	                  Blautia argi
0.02184	36	36	16	36.6	7.844e-06	1737424	species	                  Blautia massiliensis
0.00182	3	3	12	7.33	3.531e-06	2779518	species	                  Blautia liquoris
2.23	3675	3634	68	476	4.176e-06	1843210	genus	                Anaerocolumna
0.02063	34	34	9	809	1.697e-06	433286	species	                  Anaerocolumna cellulosilytica
0.002427	4	4	11	203	2.035e-06	2696063	species	                  Anaerocolumna sedimenticola
0.00182	3	3	7	8.57	1.259e-06	1727145	species	                  Anaerocolumna chitinilytica
2.214	3649	0	225	1.52e+03	8.212e-05	28050	genus	                Lachnospira
2.214	3649	3649	225	1.52e+03	8.212e-05	39485	species	                  Lachnospira eligens
1.908	3145	211	405	996	3.769e-05	207244	genus	                Anaerostipes
1.75	2884	2884	228	1.61e+03	7.793e-05	649756	species	                  Anaerostipes hadrus
0.02305	38	38	15	43.5	4.406e-06	1229621	species	                  Anaerostipes rhamnosivorans
0.00728	12	12	115	3.98	2.656e-05	105841	species	                  Anaerostipes caccae
1.399	2306	0	152	1.97e+03	4.785e-05	2569097	genus	                Anaerobutyricum
1.399	2306	2306	152	1.97e+03	4.785e-05	39488	species	                  Anaerobutyricum hallii
1.212	1997	1997	96	373	1.439e-05	698776	genus	                Cellulosilyticum
0.9161	1510	0	112	1.81e+03	3.431e-05	2944193	genus	                Simiaoa
0.9161	1510	1510	112	1.81e+03	3.431e-05	2763672	species	                  Simiaoa sunii
0.8269	1363	0	53	502	1.737e-05	2039240	genus	                Anaerotignum
0.8269	1363	0	53	502	1.737e-05	28446	species	                  Anaerotignum propionicum
0.8269	1363	1363	53	502	1.737e-05	991789	strain	                    Anaerotignum propionicum DSM 1682
0.7717	1272	1251	93	188	7.789e-06	830	genus	                Butyrivibrio
0.009707	16	16	25	8.16	5.83e-06	831	species	                  Butyrivibrio fibrisolvens
0.003033	5	5	11	25.9	3.317e-06	185008	species	                  Butyrivibrio hungatei
0.3561	587	20	218	54.2	8.188e-06	1506553	genus	                Lachnoclostridium
0.2518	415	415	97	71.1	1.233e-05	29347	species	                  [Clostridium] scindens
0.08312	137	137	58	61.4	1.205e-05	89153	species	                  [Clostridium] hylemonae
0.008494	14	0	29	18.4	6.085e-06	66219	species	                  Lachnoclostridium phytofermentans
0.008494	14	14	29	18.4	6.085e-06	357809	strain	                    Lachnoclostridium phytofermentans ISDg
0.0006067	1	1	20	1.7	6.148e-06	1871021	species	                  Lachnoclostridium phocaeense
0.3276	540	0	67	755	2.325e-05	189330	genus	                Dorea
0.3276	540	540	67	755	2.325e-05	88431	species	                  Dorea longicatena
0.1711	282	0	157	43.2	5.101e-05	1769710	genus	                Sellimonas
0.1711	282	282	157	43.2	5.101e-05	1653434	species	                  Sellimonas intestinalis
0.09222	152	0	69	160	2.583e-05	1164882	genus	                Lachnoanaerobaculum
0.09222	152	152	69	160	2.583e-05	617123	species	                  Lachnoanaerobaculum umeaense
0.05824	96	0	112	54.5	5.805e-05	1506577	genus	                Tyzzerella
0.05824	96	96	112	54.5	5.805e-05	36835	species	                  [Clostridium] colinum
0.03155	52	0	38	128	1.518e-05	1663717	genus	                Herbinix
0.03155	52	52	38	128	1.518e-05	1679721	species	                  Herbinix luporum
0.02973	49	0	29	262	8.806e-06	2888809	genus	                Novisyntrophococcus
0.02973	49	49	29	262	8.806e-06	2068655	species	                  Novisyntrophococcus fermenticellae
0.01941	32	0	28	61.5	2.651e-06	2719313	genus	                Enterocloster
0.01941	32	32	28	61.5	2.651e-06	208479	species	                  Enterocloster bolteae
0.01456	24	0	84	32.4	2.199e-05	2944198	genus	                Wansuia
0.01456	24	24	84	32.4	2.199e-05	2763667	species	                  Wansuia hejianensis
0.01153	19	0	16	86	4.671e-06	46205	genus	                Pseudobutyrivibrio
0.01153	19	19	16	86	4.671e-06	185007	species	                  Pseudobutyrivibrio xylanivorans
0.01092	18	0	80	27.8	2.696e-05	2944195	genus	                Qiania
0.01092	18	18	80	27.8	2.696e-05	2763669	species	                  Qiania dongpingensis
0.00728	12	0	23	30.2	5.103e-06	2719231	genus	                Lacrimispora
0.00728	12	0	23	30.2	5.103e-06	84030	species	                  Lacrimispora saccharolytica
0.00728	12	12	23	30.2	5.103e-06	610130	strain	                    [Clostridium] saccharolyticum WM1
0.00546	9	0	19	23.7	7.589e-06	2944152	genus	                Wujia
0.00546	9	9	19	23.7	7.589e-06	2763670	species	                  Wujia chipingensis
0.002427	4	0	26	2.12	5.64e-06	2316020	genus	                Mediterraneibacter
0.002427	4	4	26	2.12	5.64e-06	33038	species	                  [Ruminococcus] gnavus
15.47	25499	425	2984	1.89e+03	2.697e-05	216572	family	              Oscillospiraceae
9.608	15837	15156	534	6.19e+03	1.992e-05	216851	genus	                Faecalibacterium
0.4059	669	669	188	144	2.171e-05	853	species	                  Faecalibacterium prausnitzii
0.00728	12	0	21	12.7	1.993e-06	2646395	no rank	                  unclassified Faecalibacterium
0.00728	12	12	21	12.7	2.861e-05	2929489	species	                    Faecalibacterium sp. IP329
2.088	3442	36	410	1.7e+03	4.359e-05	1263	genus	                Ruminococcus
1.801	2968	2968	299	2.25e+03	0.0001299	2564099	species	                  Ruminococcus bovis
0.2585	426	426	25	123	8.798e-06	1160721	species	                  Ruminococcus bicirculans
0.00728	12	0	42	9.1	9.861e-06	1264	species	                  Ruminococcus albus
0.00728	12	12	42	9.1	9.861e-06	697329	strain	                    Ruminococcus albus 7 = DSM 20455
1.435	2365	2024	219	413	4.929e-05	2892396	genus	                Vescimonas
0.1717	283	283	88	419	4.037e-05	2714355	species	                  Vescimonas coprocola
0.03519	58	58	35	11.8	1.625e-05	2714353	species	                  Vescimonas fastidiosa
0.7663	1263	0	209	826	5.01e-05	1905344	genus	                Ruthenibacterium
0.7663	1263	1263	209	826	5.01e-05	1550024	species	                  Ruthenibacterium lactatiformans
0.5466	901	0	193	93.9	5.991e-05	244127	genus	                Anaerotruncus
0.5466	901	901	193	93.9	5.991e-05	169435	species	                  Anaerotruncus colihominis
0.2973	490	0	169	179	7.231e-05	2842531	genus	                Solibaculum
0.2973	490	490	169	179	7.231e-05	2780922	species	                  Solibaculum mannosilyticum
0.1705	281	0	200	261	2.653e-05	946234	genus	                Flavonifractor
0.1705	281	281	200	261	2.653e-05	292800	species	                  Flavonifractor plautii
0.1414	233	11	111	155	2.254e-05	2834348	genus	                Caproicibacterium
0.1341	221	221	57	178	2.859e-05	2666138	species	                  Caproicibacterium lactatifermentans
0.0006067	1	1	6	4.67	2.061e-06	2766537	species	                  Caproicibacterium amylolyticum
0.108	178	0	170	208	5.319e-05	2591381	genus	                Dysosmobacter
0.108	178	178	170	208	5.319e-05	2093857	species	                  Dysosmobacter welbionis
0.03033	50	0	183	49.6	5.725e-05	2892397	genus	                Pusillibacter
0.03033	50	50	183	49.6	5.725e-05	2714358	species	                  Pusillibacter faecalis
0.01153	19	0	61	144	5.413e-06	35829	genus	                Acetivibrio
0.008494	14	14	29	21.4	9.273e-06	1677857	species	                  Acetivibrio saccincola
0.002427	4	4	6	11	1.608e-06	1515	species	                  Acetivibrio thermocellus
0.0006067	1	0	11	4.45	2.537e-06	288965	species	                  Acetivibrio clariflavus
0.0006067	1	1	11	4.45	2.537e-06	720554	strain	                    Acetivibrio clariflavus DSM 19732
0.004854	8	0	33	24.6	1.106e-05	253238	genus	                Ethanoligenens
0.004854	8	8	33	24.6	1.106e-05	253239	species	                  Ethanoligenens harbinense
0.002427	4	0	35	15.1	2.093e-05	236752	genus	                Fastidiosipila
0.002427	4	4	35	15.1	2.093e-05	236753	species	                  Fastidiosipila sanguinis
0.00182	3	0	19	7.42	1.095e-05	1637257	genus	                Mageeibacillus
0.00182	3	0	19	7.42	1.095e-05	884684	species	                  Mageeibacillus indolicus
0.00182	3	3	19	7.42	1.095e-05	699246	strain	                    Mageeibacillus indolicus UPII9-5
1.485	2447	5	2053	267	6.476e-06	31979	family	              Clostridiaceae
1.459	2405	19	1707	233	6.375e-06	1485	genus	                Clostridium
1.181	1946	1946	14	3.57e+03	5.29e-06	46867	species	                  Clostridium chauvoei
0.09525	157	0	233	103	6.288e-06	2614128	no rank	                  unclassified Clostridium
0.07887	130	130	31	203	8.434e-06	2934315	species	                    Clostridium sp. M3/9
0.0091	15	15	79	212	2.871e-05	1042156	species	                    Clostridium sp. SY8519
0.00364	6	6	49	11.7	1.3e-05	2779445	species	                    Clostridium sp. 'deep sea'
0.003033	5	5	31	4.03	1.099e-05	1155388	species	                    Clostridium sp. C1
0.0006067	1	1	20	8.8	7.953e-06	2930219	species	                    Clostridium sp. BJN0001
0.04854	80	80	22	447	6.334e-06	1529	species	                  Clostridium cadaveris
0.0364	60	60	53	66.2	1.038e-05	1561	species	                  Clostridium baratii
0.03398	56	56	179	42.3	5.969e-06	1491	species	                  Clostridium botulinum
0.02123	35	35	29	96.1	2.887e-05	1551	species	                  Clostridium aurantibutyricum
0.01213	20	19	271	4.27	1.5e-05	1502	species	                  Clostridium perfringens
0.0006067	1	1	31	1	0.0002999	195102	strain	                    Clostridium perfringens str. 13
0.006067	10	10	149	5.12	1.136e-05	1520	species	                  Clostridium beijerinckii
0.003033	5	5	53	9.11	1.533e-05	1216932	species	                  Clostridium bornimense
0.002427	4	4	64	3.3	2.333e-05	182773	species	                  Clostridium isatidis
0.00182	3	3	49	4.51	7.053e-06	1534	species	                  Clostridium kluyveri
0.001213	2	2	19	21.8	5.272e-06	1716543	species	                  Clostridium thermarum
0.001213	2	2	21	13.1	3.517e-06	2320868	species	                  Clostridium manihotivorum
0.001213	2	2	22	6.36	7.28e-06	332101	species	                  Clostridium drakei
0.0006067	1	1	27	13.4	6.775e-06	1488	species	                  Clostridium acetobutylicum
0.0006067	1	1	35	8.49	1.064e-05	1504	species	                  Clostridium septicum
0.0006067	1	1	14	12.9	1.53e-06	1492	species	                  Clostridium butyricum
0.0006067	1	1	14	2.57	3.019e-06	29341	species	                  Clostridium argentinense
0.01031	17	0	78	32.9	1.398e-05	1649459	genus	                Hungatella
0.01031	17	0	78	32.9	1.398e-05	154046	species	                  Hungatella hathewayi
0.01031	17	17	78	32.9	1.398e-05	742737	strain	                    Hungatella hathewayi WAL-18680
0.006067	10	0	3	77	5.79e-07	1849822	genus	                Paraclostridium
0.006067	10	10	3	77	5.79e-07	1490	species	                  Paraclostridium bifermentans
0.004247	7	0	7	819	2.747e-06	1266	genus	                Sarcina
0.004247	7	0	7	819	2.747e-06	2619470	no rank	                  unclassified Sarcina
0.004247	7	7	7	819	2.747e-06	2726954	species	                    Sarcina sp. JB2
0.001213	2	0	7	7.29	1.235e-06	390805	genus	                Geosporobacter
0.001213	2	2	7	7.29	1.235e-06	1424294	species	                  Geosporobacter ferrireducens
0.0006067	1	0	29	2.97	2.525e-06	114627	genus	                Alkaliphilus
0.0006067	1	0	17	3.88	4.519e-06	2646756	no rank	                  unclassified Alkaliphilus
0.0006067	1	1	17	3.88	4.519e-06	2731219	species	                    Alkaliphilus sp. B6464
1.018	1678	1	659	136	1.753e-05	538999	no rank	              Eubacteriales incertae sedis
0.8427	1389	0	193	266	4.359e-05	1392389	genus	                Intestinimonas
0.8427	1389	1389	193	266	4.359e-05	1297617	species	                  Intestinimonas butyriciproducens
0.09404	155	0	71	417	2.772e-05	2717089	genus	                Massilistercora
0.09404	155	155	71	417	2.772e-05	2086584	species	                  Massilistercora timonensis
0.04672	77	3	260	10	1.683e-05	543314	family	                Eubacteriales Family XIII. Incertae Sedis
0.0182	30	0	185	3.17	0.0001046	86331	genus	                  Mogibacterium
0.0182	30	30	185	3.17	0.0001046	114527	species	                    Mogibacterium diversum
0.01395	23	22	35	3.6	3.724e-06	2060094	genus	                  Aminipila
0.0006067	1	1	14	1.93	4.277e-06	433296	species	                    Aminipila butyrica
0.01274	21	0	15	15	3.502e-06	1926556	genus	                  Emergencia
0.01274	21	21	15	15	3.502e-06	1776384	species	                    Emergencia timonensis
0.03398	56	0	131	44.2	4.627e-05	1918454	genus	                Flintibacter
0.03398	56	0	131	44.2	4.627e-05	2610894	no rank	                  unclassified Flintibacter
0.03398	56	56	131	44.2	4.627e-05	2610895	species	                    Flintibacter sp. KGMB00164
0.1741	287	5	347	47.5	7.311e-06	186804	family	              Peptostreptococcaceae
0.07705	127	0	16	124	4.56e-06	214904	genus	                Tepidibacter
0.07705	127	0	16	124	4.56e-06	2642259	no rank	                  unclassified Tepidibacter
0.07705	127	127	16	124	4.56e-06	2925782	species	                    Tepidibacter sp. 8C15b
0.05036	83	0	13	85.5	2.445e-06	1849828	genus	                Paeniclostridium
0.05036	83	83	13	85.5	2.445e-06	1505	species	                  Paeniclostridium sordellii
0.02548	42	1	153	13.8	7.442e-06	1870884	genus	                Clostridioides
0.02487	41	40	150	14	1.227e-05	1496	species	                  Clostridioides difficile
0.0006067	1	1	3	81	0.000932	699035	strain	                    Clostridioides difficile M120
0.007887	13	0	11	75.5	2.741e-06	1505652	genus	                Terrisporobacter
0.007887	13	0	11	75.5	2.741e-06	2633511	no rank	                  unclassified Terrisporobacter
0.007887	13	13	11	75.5	2.741e-06	2813371	species	                    Terrisporobacter sp. MCA3
0.006674	11	0	46	46.3	2.61e-05	44259	genus	                Filifactor
0.006674	11	0	46	46.3	2.61e-05	143361	species	                  Filifactor alocis
0.006674	11	11	46	46.3	2.61e-05	546269	strain	                    Filifactor alocis ATCC 35896
0.00182	3	0	5	4	1.869e-06	186831	genus	                Acetoanaerobium
0.00182	3	3	5	4	1.869e-06	1511	species	                  Acetoanaerobium sticklandii
0.001213	2	0	3	17.7	1.042e-06	1481960	genus	                Peptoclostridium
0.001213	2	0	3	17.7	1.042e-06	1731	species	                  Peptoclostridium acidaminophilum
0.001213	2	2	3	17.7	1.042e-06	1286171	strain	                    Peptoclostridium acidaminophilum DSM 3953
0.0006067	1	0	21	1.48	5.597e-06	2743582	genus	                Peptacetobacter
0.0006067	1	1	21	1.48	5.597e-06	89152	species	                  Peptacetobacter hiranonis
0.0631	104	0	124	52.3	8.177e-06	2603322	family	              Vallitaleaceae
0.06249	103	0	73	28.2	2.166e-05	2603323	genus	                Petrocella
0.06249	103	103	73	28.2	2.166e-05	2173034	species	                  Petrocella atlantisensis
0.0006067	1	1	45	98.3	3.816e-06	1348611	genus	                Vallitalea
0.05218	86	0	87	41.7	1.672e-05	990719	family	              Christensenellaceae
0.05218	86	0	87	41.7	1.672e-05	990721	genus	                Christensenella
0.05157	85	85	49	69.8	1.721e-05	626937	species	                  Christensenella minuta
0.0006067	1	0	38	5.5	1.611e-05	2649046	no rank	                  unclassified Christensenella
0.0006067	1	1	38	5.5	1.611e-05	2086585	species	                    Christensenella sp. Marseille-P3954
0.02973	49	0	318	13.3	9.676e-06	186806	family	              Eubacteriaceae
0.0273	45	8	197	15.1	8.607e-06	1730	genus	                Eubacterium
0.02002	33	0	32	51.7	3.542e-06	2624479	no rank	                  unclassified Eubacterium
0.01577	26	26	11	27	3.051e-06	2764325	species	                    Eubacterium sp. NSJ-61
0.004247	7	7	21	64.7	8.253e-06	2841528	species	                    Eubacterium sp. MSJ-33
0.002427	4	4	39	3.82	6.615e-06	1736	species	                  Eubacterium limosum
0.002427	4	4	23	20.7	3.042e-06	33951	genus	                Acetobacterium
0.0091	15	0	32	12.1	7.599e-07	2937909	family	              Desulfitobacteriaceae
0.0091	15	0	13	19.5	2.329e-06	56112	genus	                Dehalobacter
0.0091	15	15	7	35.4	2.847e-06	55583	species	                  Dehalobacter restrictus
0.004247	7	0	29	49.3	6.206e-06	2867375	family	              Desulfallaceae
0.004247	7	0	29	49.3	6.206e-06	2867376	genus	                Desulfoscipio
0.004247	7	0	29	49.3	6.206e-06	102134	species	                  Desulfoscipio gibsoniae
0.004247	7	7	29	49.3	6.206e-06	767817	strain	                    Desulfoscipio gibsoniae DSM 7213
