%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.001775	2	2	3098181	5.15	NA	0	no rank	unclassified
100	112648	0	41771	1.16e+03	1.239e-06	1	no rank	root
99.91	112551	0	41170	1.16e+03	1.233e-06	131567	no rank	  cellular organisms
99.91	112551	9	41062	1.16e+03	1.373e-06	2	superkingdom	    Bacteria
67.44	75972	2	22420	955	1.98e-06	1783272	clade	      Terrabacteria group
58.91	66364	28	16178	1.1e+03	3.829e-06	1239	phylum	        Firmicutes
38.26	43102	1	1406	6.99e+03	1.866e-05	909932	class	          Negativicutes
35.96	40506	0	847	1.08e+04	3.369e-05	1843489	order	            Veillonellales
35.96	40506	0	847	1.08e+04	3.369e-05	31977	family	              Veillonellaceae
35.13	39573	68	363	2.41e+04	4.004e-05	906	genus	                Megasphaera
35.06	39495	39468	171	2.81e+04	4.291e-05	907	species	                  Megasphaera elsdenii
0.02397	27	27	26	28	4.304e-05	1064535	strain	                    Megasphaera elsdenii DSM 20460
0.006214	7	7	55	32.7	2.177e-05	2144175	species	                  Megasphaera stantonii
0.002663	3	3	38	398	1.514e-05	1232428	species	                  Megasphaera massiliensis
0.8256	930	925	216	904	5.797e-05	39948	genus	                Dialister
0.004439	5	5	15	7	1.208e-05	39950	species	                  Dialister pneumosintes
0.002663	3	2	252	12.3	2.04e-05	29465	genus	                Veillonella
0.0008877	1	1	16	1	4.064e-06	29466	species	                  Veillonella parvula
2.304	2595	0	546	1.19e+03	1.331e-05	909929	order	            Selenomonadales
2.304	2595	0	527	1.23e+03	2.506e-05	1843491	family	              Selenomonadaceae
2.303	2594	7	347	1.53e+03	5.588e-05	158846	genus	                Megamonas
2.296	2587	2587	244	1.71e+03	6.009e-05	437897	species	                  Megamonas funiformis
0.0008877	1	0	57	2.75	2.046e-05	864	genus	                Pectinatus
0.0008877	1	1	57	2.75	2.046e-05	865	species	                  Pectinatus frisingensis
18.77	21145	0	6440	785	6.694e-06	186801	class	          Clostridia
18.77	21143	30	6092	826	7.044e-06	186802	order	            Eubacteriales
10.33	11635	294	2130	438	1.145e-05	186803	family	              Lachnospiraceae
2.192	2469	2365	289	774	8.331e-06	572511	genus	                Blautia
0.03817	43	43	11	47.8	1.296e-06	33035	species	                  Blautia producta
0.02574	29	29	41	7.98	1.359e-05	1912897	species	                  Blautia argi
0.02219	25	0	91	10.9	1.213e-05	2648079	no rank	                  unclassified Blautia
0.02219	25	25	91	10.9	4.478e-05	2479767	species	                    Blautia sp. SC05B48
0.006214	7	7	16	7.81	7.844e-06	1737424	species	                  Blautia massiliensis
1.803	2031	179	164	495	1.595e-05	841	genus	                Roseburia
1.639	1846	1846	47	1.14e+03	1.465e-05	301301	species	                  Roseburia hominis
0.005326	6	0	19	4.89	5.849e-06	166486	species	                  Roseburia intestinalis
0.005326	6	6	19	4.89	5.849e-06	536231	strain	                    Roseburia intestinalis L1-82
1.496	1685	1616	44	212	2.702e-06	1843210	genus	                Anaerocolumna
0.06125	69	69	2	1.46e+03	3.771e-07	433286	species	                  Anaerocolumna cellulosilytica
1.316	1482	9	246	741	2.289e-05	207244	genus	                Anaerostipes
1.308	1473	1473	218	749	7.451e-05	649756	species	                  Anaerostipes hadrus
1.239	1396	0	106	665	3.869e-05	28050	genus	                Lachnospira
1.239	1396	1396	106	665	3.869e-05	39485	species	                  Lachnospira eligens
0.719	810	0	42	166	7.142e-06	33042	genus	                Coprococcus
0.719	810	810	35	199	1.192e-05	410072	species	                  Coprococcus comes
0.6249	704	0	135	349	6.997e-05	1506577	genus	                Tyzzerella
0.6249	704	704	135	349	6.997e-05	36835	species	                  [Clostridium] colinum
0.2059	232	232	68	14.3	5.695e-06	830	genus	                Butyrivibrio
0.1758	198	0	123	210	3.872e-05	2569097	genus	                Anaerobutyricum
0.1758	198	198	123	210	3.872e-05	39488	species	                  Anaerobutyricum hallii
0.09765	110	0	35	64.8	1.147e-05	2039240	genus	                Anaerotignum
0.09765	110	0	35	64.8	1.147e-05	28446	species	                  Anaerotignum propionicum
0.09765	110	110	35	64.8	1.147e-05	991789	strain	                    Anaerotignum propionicum DSM 1682
0.08611	97	0	84	117	1.822e-05	2316020	genus	                Mediterraneibacter
0.08611	97	97	84	117	1.822e-05	33038	species	                  [Ruminococcus] gnavus
0.04882	55	0	56	75.1	2.096e-05	1164882	genus	                Lachnoanaerobaculum
0.04882	55	55	56	75.1	2.096e-05	617123	species	                  Lachnoanaerobaculum umeaense
0.02219	25	0	51	12.6	1.657e-05	1769710	genus	                Sellimonas
0.02219	25	25	51	12.6	1.657e-05	1653434	species	                  Sellimonas intestinalis
0.007102	8	8	75	4.59	1.125e-05	698776	genus	                Cellulosilyticum
0.005326	6	0	52	40.2	1.752e-05	2944195	genus	                Qiania
0.005326	6	6	52	40.2	1.752e-05	2763669	species	                  Qiania dongpingensis
0.005326	6	0	29	34.6	6.435e-06	2719231	genus	                Lacrimispora
0.005326	6	0	29	34.6	6.435e-06	84030	species	                  Lacrimispora saccharolytica
0.005326	6	6	29	34.6	6.435e-06	610130	strain	                    [Clostridium] saccharolyticum WM1
0.004439	5	0	25	31	9.989e-06	1663717	genus	                Herbinix
0.004439	5	5	25	31	9.989e-06	1679721	species	                  Herbinix luporum
0.004439	5	2	50	3.02	1.878e-06	1506553	genus	                Lachnoclostridium
0.001775	2	0	27	2.11	5.666e-06	66219	species	                  Lachnoclostridium phytofermentans
0.001775	2	2	27	2.11	5.666e-06	357809	strain	                    Lachnoclostridium phytofermentans ISDg
0.0008877	1	1	8	1.38	1.662e-06	89153	species	                  [Clostridium] hylemonae
0.003551	4	0	9	38.9	2.733e-06	2888809	genus	                Novisyntrophococcus
0.003551	4	4	9	38.9	2.733e-06	2068655	species	                  Novisyntrophococcus fermenticellae
0.003551	4	0	19	5.21	7.589e-06	2944152	genus	                Wujia
0.003551	4	4	19	5.21	7.589e-06	2763670	species	                  Wujia chipingensis
0.003551	4	0	17	2.82	5.9e-06	189330	genus	                Dorea
0.003551	4	4	17	2.82	5.9e-06	88431	species	                  Dorea longicatena
0.002663	3	0	26	7.27	2.461e-06	2719313	genus	                Enterocloster
0.002663	3	3	26	7.27	2.461e-06	208479	species	                  Enterocloster bolteae
0.0008877	1	0	63	21.7	1.93e-05	2944193	genus	                Simiaoa
0.0008877	1	1	63	21.7	1.93e-05	2763672	species	                  Simiaoa sunii
0.0008877	1	0	9	1.44	2.627e-06	46205	genus	                Pseudobutyrivibrio
0.0008877	1	1	9	1.44	2.627e-06	185007	species	                  Pseudobutyrivibrio xylanivorans
8.348	9404	32	1546	1.7e+03	1.397e-05	216572	family	              Oscillospiraceae
7.655	8623	8452	531	3.54e+03	1.981e-05	216851	genus	                Faecalibacterium
0.1438	162	162	185	18.7	2.136e-05	853	species	                  Faecalibacterium prausnitzii
0.007989	9	0	21	11.2	1.993e-06	2646395	no rank	                  unclassified Faecalibacterium
0.007989	9	9	21	11.2	2.861e-05	2929489	species	                    Faecalibacterium sp. IP329
0.2841	320	5	293	238	3.115e-05	1263	genus	                Ruminococcus
0.2681	302	302	137	381	4.821e-05	1160721	species	                  Ruminococcus bicirculans
0.01154	13	13	65	10.2	2.824e-05	2564099	species	                  Ruminococcus bovis
0.2699	304	0	219	291	2.906e-05	946234	genus	                Flavonifractor
0.2699	304	304	219	291	2.906e-05	292800	species	                  Flavonifractor plautii
0.1092	123	0	73	882	1.75e-05	1905344	genus	                Ruthenibacterium
0.1092	123	123	73	882	1.75e-05	1550024	species	                  Ruthenibacterium lactatiformans
0.001775	2	0	28	31.1	1.674e-05	236752	genus	                Fastidiosipila
0.001775	2	2	28	31.1	1.674e-05	236753	species	                  Fastidiosipila sanguinis
0.02219	25	1	188	25.5	3.961e-06	186804	family	              Peptostreptococcaceae
0.01687	19	0	13	19.8	2.445e-06	1849828	genus	                Paeniclostridium
0.01687	19	19	13	19.8	2.445e-06	1505	species	                  Paeniclostridium sordellii
0.002663	3	0	49	19.8	2.384e-06	1870884	genus	                Clostridioides
0.002663	3	3	49	19.8	4.01e-06	1496	species	                  Clostridioides difficile
0.001775	2	0	8	25.1	1.993e-06	1505652	genus	                Terrisporobacter
0.001775	2	0	8	25.1	1.993e-06	2633511	no rank	                  unclassified Terrisporobacter
0.001775	2	2	8	25.1	1.993e-06	2813371	species	                    Terrisporobacter sp. MCA3
0.02042	23	0	783	23	2.47e-06	31979	family	              Clostridiaceae
0.01953	22	1	625	26.6	2.334e-06	1485	genus	                Clostridium
0.006214	7	0	150	34.5	4.048e-06	2614128	no rank	                  unclassified Clostridium
0.005326	6	6	86	50.2	3.126e-05	1042156	species	                    Clostridium sp. SY8519
0.0008877	1	1	15	44.1	5.965e-06	2930219	species	                    Clostridium sp. BJN0001
0.005326	6	5	74	64	2.468e-06	1491	species	                  Clostridium botulinum
0.0008877	1	1	11	3.09	7.32e-06	1415774	strain	                    Clostridium botulinum 202F
0.002663	3	3	14	4.36	5.29e-06	46867	species	                  Clostridium chauvoei
0.001775	2	2	20	4.75	5.019e-06	1488	species	                  Clostridium acetobutylicum
0.0008877	1	1	27	173	2.688e-05	1551	species	                  Clostridium aurantibutyricum
0.0008877	1	1	8	36.8	2.512e-06	394958	species	                  Clostridium taeniosporum
0.0008877	1	1	48	3.44	2.656e-06	1502	species	                  Clostridium perfringens
0.0008877	1	0	8	8.25	1.434e-06	1649459	genus	                Hungatella
0.0008877	1	0	8	8.25	1.434e-06	154046	species	                  Hungatella hathewayi
0.0008877	1	1	8	8.25	1.434e-06	742737	strain	                    Hungatella hathewayi WAL-18680
0.0142	16	1	72	16.1	2.191e-06	186806	family	              Eubacteriaceae
0.01332	15	15	20	18.9	2.645e-06	33951	genus	                Acetobacterium
0.006214	7	0	120	54.9	3.193e-06	538999	no rank	              Eubacteriales incertae sedis
0.005326	6	0	42	123	1.64e-05	2717089	genus	                Massilistercora
0.005326	6	6	42	123	1.64e-05	2086584	species	                  Massilistercora timonensis
0.0008877	1	0	21	60.6	1.359e-06	543314	family	                Eubacteriales Family XIII. Incertae Sedis
0.0008877	1	0	7	44.4	3.958e-06	86331	genus	                  Mogibacterium
