%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
100	34356	0	100173	131	2.972e-06	1	no rank	root
99.88	34314	0	99542	129	2.981e-06	131567	no rank	  cellular organisms
99.88	34314	50	99471	129	3.326e-06	2	superkingdom	    Bacteria
46.44	15955	0	14251	359	5.342e-06	1783270	clade	      FCB group
45.72	15706	1	13701	372	5.19e-06	68336	clade	        Bacteroidetes/Chlorobi group
45.7	15700	3	13517	377	5.206e-06	976	phylum	          Bacteroidetes
45.19	15524	0	7294	635	1.559e-05	200643	class	            Bacteroidia
45.19	15524	2	7221	642	1.652e-05	171549	order	              Bacteroidales
38.44	13207	0	1241	3.2e+03	1.025e-05	171552	family	                Prevotellaceae
38.44	13206	10	1108	2.77e+03	9.683e-06	838	genus	                  Prevotella
38.27	13149	0	336	6.7e+03	0.0001002	165179	species	                    Prevotella copri
38.27	13149	13149	336	6.7e+03	0.0001002	537011	strain	                      Prevotella copri DSM 18205
0.1339	46	0	83	29.4	3.022e-06	2638335	no rank	                    unclassified Prevotella
0.1339	46	46	31	62.3	1.178e-05	2691580	species	                      Prevotella sp. Rep29
0.002911	1	1	40	10.5	8.819e-06	28129	species	                    Prevotella denticola
0.002911	1	0	50	2.22	1.333e-05	577309	genus	                  Paraprevotella
0.002911	1	0	50	2.22	1.333e-05	454155	species	                    Paraprevotella xylaniphila
0.002911	1	1	50	2.22	1.333e-05	762982	strain	                      Paraprevotella xylaniphila YIT 11841
5.734	1970	5	2790	139	1.696e-05	815	family	                Bacteroidaceae
3.126	1074	88	671	322	3.214e-05	909656	genus	                  Phocaeicola
2.273	781	777	132	264	2.384e-05	821	species	                    Phocaeicola vulgatus
0.01164	4	4	39	5.1	8.353e-05	435590	strain	                      Phocaeicola vulgatus ATCC 8482
0.4774	164	164	69	92.2	1.278e-05	357276	species	                    Phocaeicola dorei
0.06112	21	21	220	15.4	6.375e-05	387090	species	                    Phocaeicola coprophilus
0.05821	20	0	73	21.8	1.813e-05	376805	species	                    Phocaeicola salanitronis
0.05821	20	20	73	21.8	1.813e-05	667015	strain	                      Phocaeicola salanitronis DSM 18170
2.593	891	298	1909	70.7	1.345e-05	816	genus	                  Bacteroides
0.7306	251	251	91	200	1.867e-05	820	species	                    Bacteroides uniformis
0.1746	60	21	140	48.6	2.487e-05	47678	species	                    Bacteroides caccae
0.1135	39	39	21	40.5	2.969e-05	997873	strain	                      Bacteroides caccae CL03T12C61
0.1688	58	0	1	142	1.303e-07	2646097	no rank	                    unclassified Bacteroides
0.1688	58	58	1	142	1.659e-07	2715212	species	                      Bacteroides sp. CBA7301
0.1397	48	48	31	36.9	9.149e-06	46506	species	                    Bacteroides stercoris
0.1252	43	43	36	18.2	8.418e-06	2650157	species	                    Bacteroides zhangwenhongii
0.1222	42	42	96	14.5	1.182e-05	28116	species	                    Bacteroides ovatus
0.1193	41	41	179	19.1	1.23e-05	817	species	                    Bacteroides fragilis
