%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.01756	28	28	8187144	5.14	NA	0	no rank	unclassified
99.98	159403	7	69290	708	2.056e-06	1	no rank	root
99.9	159269	0	68547	696	2.053e-06	131567	no rank	  cellular organisms
99.9	159268	145	68031	701	2.274e-06	2	superkingdom	    Bacteria
60.42	96335	450	32621	619	2.881e-06	1783272	clade	      Terrabacteria group
58.02	92499	236	24903	761	5.894e-06	1239	phylum	        Firmicutes
44.34	70699	2	12256	1.03e+03	1.274e-05	186801	class	          Clostridia
44.33	70677	1079	11788	1.07e+03	1.363e-05	186802	order	            Eubacteriales
29.3	46713	1925	3419	951	1.838e-05	186803	family	              Lachnospiraceae
9.376	14949	0	263	4.85e+03	9.599e-05	28050	genus	                Lachnospira
9.376	14949	14949	263	4.85e+03	9.599e-05	39485	species	                  Lachnospira eligens
7.206	11488	2511	199	1.44e+03	1.936e-05	841	genus	                Roseburia
3.868	6166	0	43	667	1.324e-05	166486	species	                  Roseburia intestinalis
3.868	6166	6166	43	667	1.324e-05	536231	strain	                    Roseburia intestinalis L1-82
1.763	2811	2811	58	1.3e+03	1.808e-05	301301	species	                  Roseburia hominis
3.329	5307	4704	436	617	1.257e-05	572511	genus	                Blautia
0.1825	291	291	37	30.7	4.36e-06	33035	species	                  Blautia producta
0.1016	162	0	91	57.4	1.213e-05	2648079	no rank	                  unclassified Blautia
0.1016	162	162	91	57.4	4.478e-05	2479767	species	                    Blautia sp. SC05B48
0.08154	130	130	82	17.8	2.718e-05	1912897	species	                  Blautia argi
0.01192	19	19	16	22.4	7.844e-06	1737424	species	                  Blautia massiliensis
0.0006272	1	1	12	1.17	3.531e-06	2779518	species	                  Blautia liquoris
1.755	2798	0	112	1.56e+03	3.431e-05	2944193	genus	                Simiaoa
1.755	2798	2798	112	1.56e+03	3.431e-05	2763672	species	                  Simiaoa sunii
1.674	2669	0	224	667	3.809e-05	33042	genus	                Coprococcus
1.056	1683	1683	112	458	3.815e-05	410072	species	                  Coprococcus comes
0.6184	986	0	112	876	3.807e-05	33043	species	                  Coprococcus eutactus
0.6184	986	986	112	876	3.807e-05	411474	strain	                    Coprococcus eutactus ATCC 27759
1.166	1859	740	296	412	2.754e-05	207244	genus	                Anaerostipes
0.4535	723	723	217	326	7.417e-05	649756	species	                  Anaerostipes hadrus
0.2095	334	334	26	283	6.004e-06	105841	species	                  Anaerostipes caccae
0.03889	62	62	7	94.6	2.056e-06	1229621	species	                  Anaerostipes rhamnosivorans
1.009	1608	1534	75	224	4.606e-06	1843210	genus	                Anaerocolumna
0.02007	32	32	9	363	1.697e-06	433286	species	                  Anaerocolumna cellulosilytica
0.01694	27	27	13	28.5	2.338e-06	1727145	species	                  Anaerocolumna chitinilytica
0.009408	15	15	12	144	2.22e-06	2696063	species	                  Anaerocolumna sedimenticola
0.54	861	809	116	56.5	9.715e-06	830	genus	                Butyrivibrio
0.02195	35	35	38	18.9	8.861e-06	831	species	                  Butyrivibrio fibrisolvens
0.009408	15	15	3	93.3	9.046e-07	185008	species	                  Butyrivibrio hungatei
0.001254	2	0	18	1	4.202e-06	43305	species	                  Butyrivibrio proteoclasticus
0.001254	2	2	18	1	4.202e-06	515622	strain	                    Butyrivibrio proteoclasticus B316
0.4711	751	0	128	659	4.03e-05	2569097	genus	                Anaerobutyricum
0.4711	751	751	128	659	4.03e-05	39488	species	                  Anaerobutyricum hallii
0.4202	670	0	75	165	2.458e-05	2039240	genus	                Anaerotignum
0.4202	670	0	75	165	2.458e-05	28446	species	                  Anaerotignum propionicum
0.4202	670	670	75	165	2.458e-05	991789	strain	                    Anaerotignum propionicum DSM 1682
0.244	389	16	128	114	4.808e-06	1506553	genus	                Lachnoclostridium
0.1806	288	288	42	94.5	5.337e-06	29347	species	                  [Clostridium] scindens
0.02948	47	47	43	230	8.934e-06	89153	species	                  [Clostridium] hylemonae
0.02383	38	0	29	14.3	6.085e-06	66219	species	                  Lachnoclostridium phytofermentans
0.02383	38	38	29	14.3	6.085e-06	357809	strain	                    Lachnoclostridium phytofermentans ISDg
0.1775	283	283	129	76.7	1.934e-05	698776	genus	                Cellulosilyticum
0.1367	218	0	67	263	2.325e-05	189330	genus	                Dorea
0.1367	218	218	67	263	2.325e-05	88431	species	                  Dorea longicatena
0.128	204	0	80	52.9	2.599e-05	1769710	genus	                Sellimonas
0.128	204	204	80	52.9	2.599e-05	1653434	species	                  Sellimonas intestinalis
0.1185	189	0	178	121	5.999e-05	2944195	genus	                Qiania
0.1185	189	189	178	121	5.999e-05	2763669	species	                  Qiania dongpingensis
0.09283	148	0	39	96.3	1.558e-05	1663717	genus	                Herbinix
0.09283	148	148	39	96.3	1.558e-05	1679721	species	                  Herbinix luporum
0.05645	90	0	73	81.3	2.732e-05	1164882	genus	                Lachnoanaerobaculum
0.05645	90	90	73	81.3	2.732e-05	617123	species	                  Lachnoanaerobaculum umeaense
0.03701	59	0	14	480	4.251e-06	2888809	genus	                Novisyntrophococcus
0.03701	59	59	14	480	4.251e-06	2068655	species	                  Novisyntrophococcus fermenticellae
0.03575	57	0	31	58.5	9.05e-06	46205	genus	                Pseudobutyrivibrio
0.03575	57	57	31	58.5	9.05e-06	185007	species	                  Pseudobutyrivibrio xylanivorans
0.03512	56	0	48	38.9	1.065e-05	2719231	genus	                Lacrimispora
0.03512	56	0	48	38.9	1.065e-05	84030	species	                  Lacrimispora saccharolytica
0.03512	56	56	48	38.9	1.065e-05	610130	strain	                    [Clostridium] saccharolyticum WM1
0.02948	47	0	26	51	1.039e-05	2944152	genus	                Wujia
0.02948	47	47	26	51	1.039e-05	2763670	species	                  Wujia chipingensis
0.02697	43	0	86	22.7	4.457e-05	1506577	genus	                Tyzzerella
0.02697	43	43	86	22.7	4.457e-05	36835	species	                  [Clostridium] colinum
0.01631	26	0	28	40.1	2.651e-06	2719313	genus	                Enterocloster
0.01631	26	26	28	40.1	2.651e-06	208479	species	                  Enterocloster bolteae
0.006272	10	0	84	2.12	2.199e-05	2944198	genus	                Wansuia
0.006272	10	10	84	2.12	2.199e-05	2763667	species	                  Wansuia hejianensis
0.005645	9	0	78	2.29	1.692e-05	2316020	genus	                Mediterraneibacter
0.005645	9	9	78	2.29	1.692e-05	33038	species	                  [Ruminococcus] gnavus
12.29	19598	719	3191	1.31e+03	2.884e-05	216572	family	              Oscillospiraceae
7.437	11857	9155	534	5.38e+03	1.992e-05	216851	genus	                Faecalibacterium
1.687	2690	2690	188	672	2.171e-05	853	species	                  Faecalibacterium prausnitzii
0.007527	12	0	21	17.2	1.993e-06	2646395	no rank	                  unclassified Faecalibacterium
0.007527	12	12	21	17.2	2.861e-05	2929489	species	                    Faecalibacterium sp. IP329
1.714	2733	0	209	466	5.01e-05	1905344	genus	                Ruthenibacterium
1.714	2733	2733	209	466	5.01e-05	1550024	species	                  Ruthenibacterium lactatiformans
0.7633	1217	38	452	154	4.806e-05	1263	genus	                Ruminococcus
0.6849	1092	1092	242	232	0.0001051	2564099	species	                  Ruminococcus bovis
0.04516	72	72	106	77.5	3.73e-05	1160721	species	                  Ruminococcus bicirculans
0.009408	15	0	39	22.5	9.157e-06	1264	species	                  Ruminococcus albus
0.009408	15	15	39	22.5	9.157e-06	697329	strain	                    Ruminococcus albus 7 = DSM 20455
0.6793	1083	652	272	291	6.121e-05	2892396	genus	                Vescimonas
0.1995	318	318	88	219	4.087e-05	2714353	species	                  Vescimonas fastidiosa
0.07088	113	113	88	163	4.037e-05	2714355	species	                  Vescimonas coprocola
0.5212	831	12	109	228	9.673e-06	35829	genus	                Acetivibrio
