%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.02298	6	6	1194217	3.34	NA	0	no rank	unclassified
99.98	26100	0	25915	422	7.689e-07	1	no rank	root
99.9	26081	0	25368	422	7.597e-07	131567	no rank	  cellular organisms
99.9	26081	6	25357	423	8.477e-07	2	superkingdom	    Bacteria
72.76	18995	0	5449	942	2.043e-06	1783270	clade	      FCB group
72.76	18995	0	5428	946	2.056e-06	68336	clade	        Bacteroidetes/Chlorobi group
72.76	18995	21	5404	950	2.081e-06	976	phylum	          Bacteroidetes
72.66	18969	0	4177	1.16e+03	8.93e-06	200643	class	            Bacteroidia
72.66	18969	6	4136	1.17e+03	9.46e-06	171549	order	              Bacteroidales
50.68	13230	5	2038	1.48e+03	1.239e-05	815	family	                Bacteroidaceae
31.87	8321	36	503	3.75e+03	2.409e-05	909656	genus	                  Phocaeicola
31.15	8131	8131	75	5.79e+03	1.389e-05	357276	species	                    Phocaeicola dorei
0.5784	151	129	163	38.2	2.944e-05	821	species	                    Phocaeicola vulgatus
0.08427	22	22	39	34.3	8.353e-05	435590	strain	                      Phocaeicola vulgatus ATCC 8482
0.007661	2	2	28	13.3	8.113e-06	387090	species	                    Phocaeicola coprophilus
0.003831	1	0	60	14.5	1.49e-05	376805	species	                    Phocaeicola salanitronis
0.003831	1	1	60	14.5	1.49e-05	667015	strain	                      Phocaeicola salanitronis DSM 18170
18.78	4904	74	1393	677	9.814e-06	816	genus	                  Bacteroides
18.13	4733	4733	81	5.45e+03	6.518e-06	246787	species	                    Bacteroides cellulosilyticus
0.272	71	71	87	53.1	1.785e-05	820	species	                    Bacteroides uniformis
0.03064	8	8	73	4.42	8.985e-06	28116	species	                    Bacteroides ovatus
0.02298	6	6	132	11.5	9.07e-06	817	species	                    Bacteroides fragilis
0.01915	5	0	5	4.2	6.514e-07	2646097	no rank	                    unclassified Bacteroides
0.01915	5	5	1	12	1.659e-07	2715212	species	                      Bacteroides sp. CBA7301
0.007661	2	2	34	30.1	4.739e-06	291644	species	                    Bacteroides salyersiae
0.007661	2	2	78	3.73	1.503e-05	291645	species	                    Bacteroides nordii
0.007661	2	0	7	7.29	1.831e-06	290053	species	                    Bacteroides helcogenes
0.007661	2	2	7	7.29	1.831e-06	693979	strain	                      Bacteroides helcogenes P 36-108
0.003831	1	1	7	4.71	1.875e-06	28111	species	                    Bacteroides eggerthii
21.9	5717	0	587	2.22e+03	1.495e-05	2005525	family	                Tannerellaceae
21.9	5717	5033	558	2.33e+03	1.74e-05	375288	genus	                  Parabacteroides
2.536	662	662	160	37.4	1.954e-05	823	species	                    Parabacteroides distasonis
0.04597	12	12	20	7.55	2.178e-06	328812	species	                    Parabacteroides goldsteinii
0.02681	7	7	5	10.6	9.495e-07	46503	species	                    Parabacteroides merdae
0.01149	3	3	4	3.75	1.039e-06	387661	species	                    Parabacteroides johnsonii
0.03447	9	0	549	14.5	4.536e-06	171552	family	                Prevotellaceae
0.03064	8	0	480	7.33	4.195e-06	838	genus	                  Prevotella
0.01149	3	0	175	2.43	5.216e-05	165179	species	                    Prevotella copri
0.01149	3	3	175	2.43	5.216e-05	537011	strain	                      Prevotella copri DSM 18205
0.007661	2	2	18	45.3	1.076e-06	28132	species	                    Prevotella melaninogenica
0.003831	1	0	41	15.2	1.493e-06	2638335	no rank	                    unclassified Prevotella
0.003831	1	0	7	7.86	3.036e-06	652716	species	                      Prevotella sp. oral taxon 299
0.003831	1	1	7	7.86	3.036e-06	575614	strain	                        Prevotella sp. oral taxon 299 str. F0039
0.003831	1	1	25	10.3	8.353e-06	28127	species	                    Prevotella buccalis
0.003831	1	1	12	17.8	2.134e-06	77095	species	                    Prevotella bryantii
0.003831	1	0	3	16.7	7.998e-07	577309	genus	                  Paraprevotella
0.003831	1	0	3	16.7	7.998e-07	454155	species	                    Paraprevotella xylaniphila
0.003831	1	1	3	16.7	7.998e-07	762982	strain	                      Paraprevotella xylaniphila YIT 11841
