%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.01109	3	3	1492463	2.81	NA	0	no rank	unclassified
99.99	27055	26	46186	244	1.37e-06	1	no rank	root
74.34	20116	0	45724	173	1.369e-06	131567	no rank	  cellular organisms
74.34	20116	15	45493	174	1.521e-06	2	superkingdom	    Bacteria
31.69	8576	0	5767	357	2.162e-06	1783270	clade	      FCB group
31.69	8576	0	5743	359	2.175e-06	68336	clade	        Bacteroidetes/Chlorobi group
31.69	8576	5	5703	361	2.196e-06	976	phylum	          Bacteroidetes
31.65	8564	1	4642	416	9.924e-06	200643	class	            Bacteroidia
31.64	8561	5	4432	435	1.014e-05	171549	order	              Bacteroidales
29.97	8109	40	2183	714	1.327e-05	815	family	                Bacteroidaceae
18.05	4883	1166	1556	289	1.096e-05	816	genus	                  Bacteroides
8.356	2261	2261	60	972	1.771e-05	46506	species	                    Bacteroides stercoris
2.853	772	772	202	325	1.388e-05	817	species	                    Bacteroides fragilis
1.297	351	351	113	126	1.391e-05	28116	species	                    Bacteroides ovatus
0.9609	260	260	60	271	1.231e-05	820	species	                    Bacteroides uniformis
0.05544	15	15	126	4.78	2.428e-05	291645	species	                    Bacteroides nordii
0.05174	14	13	71	4.99	1.261e-05	47678	species	                    Bacteroides caccae
0.003696	1	1	12	1	1.696e-05	997873	strain	                      Bacteroides caccae CL03T12C61
0.02957	8	8	6	6.33	1.607e-06	28111	species	                    Bacteroides eggerthii
0.02957	8	0	9	4	1.173e-06	2646097	no rank	                    unclassified Bacteroides
0.02587	7	7	3	8	4.977e-07	2715212	species	                      Bacteroides sp. CBA7301
0.003696	1	1	3	2	0.0003112	2162637	species	                      Bacteroides sp. PHL 2737
0.02587	7	7	20	5.5	4.325e-06	329854	species	                    Bacteroides intestinalis
0.02217	6	6	42	10.4	5.855e-06	291644	species	                    Bacteroides salyersiae
0.01848	5	5	17	2.76	3.975e-06	2650157	species	                    Bacteroides zhangwenhongii
0.01109	3	3	3	5.67	8.844e-07	2650158	species	                    Bacteroides luhongzhouii
0.007392	2	2	16	6.38	1.288e-06	246787	species	                    Bacteroides cellulosilyticus
0.007392	2	2	19	3.89	6.685e-06	28113	species	                    Bacteroides heparinolyticus
0.003696	1	1	34	3.15	4.941e-06	371601	species	                    Bacteroides xylanisolvens
0.003696	1	1	13	1.77	4.943e-06	28119	species	                    Bacteroides zoogleoformans
0.003696	1	1	2	2	7.404e-07	1796613	species	                    Bacteroides caecimuris
11.77	3186	219	433	1.39e+03	2.074e-05	909656	genus	                  Phocaeicola
10.94	2959	2949	163	727	2.944e-05	821	species	                    Phocaeicola vulgatus
0.03696	10	10	39	4.33	8.353e-05	435590	strain	                      Phocaeicola vulgatus ATCC 8482
0.01478	4	4	37	4.19	6.852e-06	357276	species	                    Phocaeicola dorei
0.01109	3	3	19	5.26	5.505e-06	387090	species	                    Phocaeicola coprophilus
0.003696	1	0	37	5.46	9.187e-06	376805	species	                    Phocaeicola salanitronis
0.003696	1	1	37	5.46	9.187e-06	667015	strain	                      Phocaeicola salanitronis DSM 18170
1.56	422	0	817	229	2.081e-05	2005525	family	                Tannerellaceae
1.56	422	156	755	246	2.354e-05	375288	genus	                  Parabacteroides
0.9129	247	247	111	261	2.108e-05	46503	species	                    Parabacteroides merdae
0.05174	14	14	31	2.71e+03	3.786e-06	823	species	                    Parabacteroides distasonis
0.01848	5	5	95	4.69	1.035e-05	328812	species	                    Parabacteroides goldsteinii
0.04065	11	0	251	10.9	8.325e-06	171550	family	                Rikenellaceae
0.04065	11	0	251	10.9	8.325e-06	239759	genus	                  Alistipes
0.04065	11	11	42	10.1	1.166e-05	1288121	species	                    Alistipes senegalensis
0.03326	9	0	558	6.24	4.61e-06	171552	family	                Prevotellaceae
0.03326	9	3	489	3.82	4.274e-06	838	genus	                  Prevotella
0.007392	2	2	10	3	4.561e-06	282402	species	                    Prevotella multiformis
0.003696	1	1	33	7.48	1.301e-05	76123	species	                    Prevotella enoeca
0.003696	1	0	146	1.44	4.352e-05	165179	species	                    Prevotella copri
0.003696	1	1	146	1.44	4.352e-05	537011	strain	                      Prevotella copri DSM 18205
0.003696	1	1	26	3.88	9.465e-07	2638335	no rank	                    unclassified Prevotella
0.003696	1	0	9	2.22	3.333e-06	589436	species	                    Prevotella fusca
0.003696	1	1	9	2.22	3.333e-06	1236517	strain	                      Prevotella fusca JCM 17724
0.007392	2	0	61	11.8	3.159e-06	171551	family	                Porphyromonadaceae
0.007392	2	1	61	11.8	3.159e-06	836	genus	                  Porphyromonas
0.003696	1	1	8	1.12	4.04e-06	28124	species	                    Porphyromonas endodontalis
0.007392	2	0	65	4.35	3.64e-06	2005520	family	                Dysgonomonadaceae
0.007392	2	0	36	6.47	5.598e-06	156973	genus	                  Dysgonomonas
0.007392	2	2	36	6.47	5.598e-06	2630389	no rank	                    unclassified Dysgonomonas
0.003696	1	0	22	2.45	2.33e-06	2005473	family	                Muribaculaceae
0.003696	1	0	6	1	1.961e-06	1918540	genus	                  Muribaculum
0.003696	1	1	6	1	1.961e-06	1796646	species	                    Muribaculum intestinale
0.007392	2	0	180	1.01	5.899e-06	1970189	order	              Marinilabiliales
0.003696	1	0	163	1.01	2.176e-05	558415	family	                Marinilabiliaceae
0.003696	1	0	147	1.01	5.022e-05	286729	genus	                  Alkaliflexus
0.003696	1	0	147	1.01	5.022e-05	2644571	no rank	                    unclassified Alkaliflexus
0.003696	1	1	147	1.01	5.022e-05	2949635	species	                      Alkaliflexus sp. Ai-910
0.003696	1	0	2	1	1.151e-07	1471398	family	                Prolixibacteraceae
0.003696	1	0	1	1	1.313e-07	2678352	genus	                  Maribellus
0.003696	1	1	1	1	1.313e-07	2681766	species	                    Maribellus comscasis
0.02217	6	0	409	5.31	3.649e-07	117743	class	            Flavobacteriia
0.02217	6	0	409	5.31	3.649e-07	200644	order	              Flavobacteriales
0.01848	5	3	257	5.92	3.296e-07	49546	family	                Flavobacteriaceae
0.003696	1	0	39	7.49	1.337e-06	286104	genus	                  Winogradskyella
0.003696	1	1	9	1	2.094e-06	2697010	species	                    Winogradskyella helgolandensis
0.003696	1	0	11	4.09	1.031e-06	221065	genus	                  Kordia
0.003696	1	0	11	4.09	2.059e-06	2685202	no rank	                    unclassified Kordia
0.003696	1	1	11	4.09	2.059e-06	2282170	species	                      Kordia sp. SMS9
0.003696	1	1	33	7.58	1.09e-07	2762318	family	                Weeksellaceae
0.003696	1	0	70	4.76	1.347e-07	768503	class	            Cytophagia
0.003696	1	0	70	4.76	1.347e-07	768507	order	              Cytophagales
0.003696	1	0	15	3.67	2.164e-07	2896860	family	                Spirosomaceae
0.003696	1	0	4	8.25	7.509e-07	2173039	genus	                  Arcticibacterium
0.003696	1	1	4	8.25	7.509e-07	1784714	species	                    Arcticibacterium luteifluviistationis
30.73	8316	1	12601	148	1.113e-06	1783272	clade	      Terrabacteria group
28.82	7799	3	9356	181	2.214e-06	1239	phylum	        Firmicutes
26.71	7228	0	5278	270	5.486e-06	186801	class	          Clostridia
26.71	7226	126	5108	278	5.906e-06	186802	order	            Eubacteriales
25.32	6851	134	2044	278	1.099e-05	186803	family	              Lachnospiraceae
11.49	3109	0	360	337	3.35e-05	207244	genus	                Anaerostipes
11.46	3102	3102	194	603	6.631e-05	649756	species	                  Anaerostipes hadrus
0.02587	7	7	115	6.37	2.656e-05	105841	species	                  Anaerostipes caccae
4.113	1113	0	84	1.31e+03	1.822e-05	2316020	genus	                Mediterraneibacter
4.113	1113	1113	84	1.31e+03	1.822e-05	33038	species	                  [Ruminococcus] gnavus
3.448	933	0	67	1.08e+03	2.325e-05	189330	genus	                Dorea
3.448	933	933	67	1.08e+03	2.325e-05	88431	species	                  Dorea longicatena
3.097	838	593	351	181	1.012e-05	572511	genus	                Blautia
0.5913	160	160	107	158	3.546e-05	1912897	species	                  Blautia argi
0.2402	65	65	4	51	1.177e-06	2779518	species	                  Blautia liquoris
0.05544	15	0	62	6.56	8.266e-06	2648079	no rank	                  unclassified Blautia
0.05544	15	15	62	6.56	3.051e-05	2479767	species	                    Blautia sp. SC05B48
0.01109	3	3	31	2.13	3.653e-06	33035	species	                  Blautia producta
0.007392	2	2	7	2	3.432e-06	1737424	species	                  Blautia massiliensis
0.8426	228	227	24	35.8	1.474e-06	1843210	genus	                Anaerocolumna
0.003696	1	1	4	2.25	7.194e-07	1727145	species	                  Anaerocolumna chitinilytica
0.6357	172	0	28	166	1.048e-05	1164882	genus	                Lachnoanaerobaculum
0.6357	172	172	28	166	1.048e-05	617123	species	                  Lachnoanaerobaculum umeaense
0.5285	143	0	18	81.7	5.466e-06	2888809	genus	                Novisyntrophococcus
0.5285	143	143	18	81.7	5.466e-06	2068655	species	                  Novisyntrophococcus fermenticellae
0.1922	52	0	113	17.7	1.922e-05	33042	genus	                Coprococcus
0.1811	49	49	107	18.3	3.645e-05	410072	species	                  Coprococcus comes
0.01109	3	0	6	6.17	2.039e-06	33043	species	                  Coprococcus eutactus
0.01109	3	3	6	6.17	2.039e-06	411474	strain	                    Coprococcus eutactus ATCC 27759
0.1885	51	50	25	15	2.094e-06	830	genus	                Butyrivibrio
0.003696	1	1	2	23.5	6.031e-07	185008	species	                  Butyrivibrio hungatei
0.06652	18	3	51	9.12	1.916e-06	1506553	genus	                Lachnoclostridium
0.04435	12	0	1	18	2.098e-07	66219	species	                  Lachnoclostridium phytofermentans
0.04435	12	12	1	18	2.098e-07	357809	strain	                    Lachnoclostridium phytofermentans ISDg
0.007392	2	2	6	16.3	1.247e-06	89153	species	                  [Clostridium] hylemonae
0.003696	1	1	30	3.03	3.812e-06	29347	species	                  [Clostridium] scindens
0.04435	12	0	112	4.95	3.431e-05	2944193	genus	                Simiaoa
0.04435	12	12	112	4.95	3.431e-05	2763672	species	                  Simiaoa sunii
0.02957	8	0	33	14.2	7.322e-06	2719231	genus	                Lacrimispora
0.02957	8	0	33	14.2	7.322e-06	84030	species	                  Lacrimispora saccharolytica
0.02957	8	8	33	14.2	7.322e-06	610130	strain	                    [Clostridium] saccharolyticum WM1
0.02587	7	7	26	10.3	3.898e-06	698776	genus	                Cellulosilyticum
0.02587	7	0	50	2.14	1.625e-05	1769710	genus	                Sellimonas
0.02587	7	7	50	2.14	1.625e-05	1653434	species	                  Sellimonas intestinalis
0.02217	6	0	81	3.64	2.956e-05	28050	genus	                Lachnospira
0.02217	6	6	81	3.64	2.956e-05	39485	species	                  Lachnospira eligens
0.01848	5	0	22	5	8.79e-06	1663717	genus	                Herbinix
0.01848	5	5	22	5	8.79e-06	1679721	species	                  Herbinix luporum
0.01848	5	0	58	1.21	3.006e-05	1506577	genus	                Tyzzerella
0.01848	5	5	58	1.21	3.006e-05	36835	species	                  [Clostridium] colinum
0.01109	3	0	42	4.6	1.376e-05	2039240	genus	                Anaerotignum
0.01109	3	0	42	4.6	1.376e-05	28446	species	                  Anaerotignum propionicum
0.01109	3	3	42	4.6	1.376e-05	991789	strain	                    Anaerotignum propionicum DSM 1682
0.007392	2	1	23	5.61	2.237e-06	841	genus	                Roseburia
0.003696	1	0	12	5.92	3.694e-06	166486	species	                  Roseburia intestinalis
0.003696	1	1	12	5.92	3.694e-06	536231	strain	                    Roseburia intestinalis L1-82
0.007392	2	0	29	3.59	2.746e-06	2719313	genus	                Enterocloster
0.007392	2	2	29	3.59	2.746e-06	208479	species	                  Enterocloster bolteae
0.003696	1	0	32	2.41	1.078e-05	2944195	genus	                Qiania
0.003696	1	1	32	2.41	1.078e-05	2763669	species	                  Qiania dongpingensis
0.003696	1	0	9	4.67	2.356e-06	2944198	genus	                Wansuia
0.003696	1	1	9	4.67	2.356e-06	2763667	species	                  Wansuia hejianensis
0.003696	1	0	19	1.32	7.589e-06	2944152	genus	                Wujia
0.003696	1	1	19	1.32	7.589e-06	2763670	species	                  Wujia chipingensis
0.4102	111	0	429	28.4	1.141e-05	538999	no rank	              Eubacteriales incertae sedis
0.3991	108	0	56	207	2.186e-05	2717089	genus	                Massilistercora
0.3991	108	108	56	207	2.186e-05	2086584	species	                  Massilistercora timonensis
0.007392	2	0	148	1.74	3.342e-05	1392389	genus	                Intestinimonas
0.007392	2	2	148	1.74	3.342e-05	1297617	species	                  Intestinimonas butyriciproducens
0.003696	1	0	213	1.55	1.379e-05	543314	family	                Eubacteriales Family XIII. Incertae Sedis
0.003696	1	0	185	1.21	0.0001046	86331	genus	                  Mogibacterium
0.003696	1	1	185	1.21	0.0001046	114527	species	                    Mogibacterium diversum
0.3437	93	0	480	42.4	1.514e-06	31979	family	              Clostridiaceae
0.1885	51	0	371	48.1	1.385e-06	1485	genus	                Clostridium
0.1552	42	41	55	307	1.834e-06	1491	species	                  Clostridium botulinum
0.003696	1	1	11	5	7.32e-06	1415774	strain	                    Clostridium botulinum 202F
0.02217	6	0	68	2.51	1.835e-06	2614128	no rank	                  unclassified Clostridium
0.01478	4	4	10	3.3	3.977e-06	2930219	species	                    Clostridium sp. BJN0001
0.007392	2	2	34	1.97	1.236e-05	1042156	species	                    Clostridium sp. SY8519
0.003696	1	1	17	14.9	1.693e-05	1551	species	                  Clostridium aurantibutyricum
0.003696	1	1	17	4.12	1.296e-06	1520	species	                  Clostridium beijerinckii
0.003696	1	1	14	2	5.29e-06	46867	species	                  Clostridium chauvoei
0.1552	42	0	22	108	3.943e-06	1649459	genus	                Hungatella
0.1552	42	0	22	108	3.943e-06	154046	species	                  Hungatella hathewayi
0.1552	42	42	22	108	3.943e-06	742737	strain	                    Hungatella hathewayi WAL-18680
0.1109	30	1	836	6.7	7.557e-06	216572	family	              Oscillospiraceae
0.05544	15	11	381	9.44	1.421e-05	216851	genus	                Faecalibacterium
0.01109	3	3	45	3.16	5.196e-06	853	species	                  Faecalibacterium prausnitzii
0.003696	1	0	11	3	1.044e-06	2646395	no rank	                  unclassified Faecalibacterium
0.003696	1	1	11	3	1.499e-05	2929489	species	                    Faecalibacterium sp. IP329
0.02217	6	0	43	4.88	4.572e-06	1263	genus	                Ruminococcus
0.02217	6	6	35	5.77	1.521e-05	2564099	species	                  Ruminococcus bovis
0.01478	4	0	58	2.97	2.481e-05	2842531	genus	                Solibaculum
0.01478	4	4	58	2.97	2.481e-05	2780922	species	                  Solibaculum mannosilyticum
0.007392	2	0	17	1	1.509e-06	35829	genus	                Acetivibrio
0.003696	1	1	6	1	1.918e-06	1677857	species	                  Acetivibrio saccincola
0.003696	1	1	5	1	1.34e-06	1515	species	                  Acetivibrio thermocellus
0.003696	1	1	15	2.67	3.376e-06	2892396	genus	                Vescimonas
0.003696	1	0	13	1.92	4.355e-06	253238	genus	                Ethanoligenens
0.003696	1	1	13	1.92	4.355e-06	253239	species	                  Ethanoligenens harbinense
0.02587	7	2	107	21.6	3.256e-06	186806	family	              Eubacteriaceae
