%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.004229	2	2	2490212	3.65	NA	0	no rank	unclassified
100	47286	23	52949	339	1.571e-06	1	no rank	root
98.16	46416	0	52049	316	1.559e-06	131567	no rank	  cellular organisms
98.16	46416	32	52028	317	1.739e-06	2	superkingdom	    Bacteria
45.75	21636	6	20310	245	1.794e-06	1783272	clade	      Terrabacteria group
45.34	21442	13	16030	298	3.794e-06	1239	phylum	        Firmicutes
40.88	19329	0	8539	461	8.876e-06	186801	class	          Clostridia
40.87	19328	121	8317	472	9.616e-06	186802	order	            Eubacteriales
29.16	13791	506	2828	393	1.52e-05	186803	family	              Lachnospiraceae
5.631	2663	2330	402	511	1.159e-05	572511	genus	                Blautia
0.5667	268	0	91	88.5	1.213e-05	2648079	no rank	                  unclassified Blautia
0.5667	268	268	91	88.5	4.478e-05	2479767	species	                    Blautia sp. SC05B48
0.07824	37	37	65	8.48	2.154e-05	1912897	species	                  Blautia argi
0.03172	15	15	16	13.2	7.844e-06	1737424	species	                  Blautia massiliensis
0.02749	13	13	14	10	1.65e-06	33035	species	                  Blautia producta
4.219	1995	1	378	454	3.518e-05	207244	genus	                Anaerostipes
4.187	1980	1980	212	736	7.246e-05	649756	species	                  Anaerostipes hadrus
0.02749	13	13	115	7.5	2.656e-05	105841	species	                  Anaerostipes caccae
0.002115	1	1	4	3.75	1.175e-06	1229621	species	                  Anaerostipes rhamnosivorans
4.033	1907	125	134	514	1.303e-05	841	genus	                Roseburia
3.735	1766	1766	47	994	1.465e-05	301301	species	                  Roseburia hominis
0.03384	16	0	19	12.4	5.849e-06	166486	species	                  Roseburia intestinalis
0.03384	16	16	19	12.4	5.849e-06	536231	strain	                    Roseburia intestinalis L1-82
2.311	1093	0	47	409	1.759e-05	1164882	genus	                Lachnoanaerobaculum
2.311	1093	1093	47	409	1.759e-05	617123	species	                  Lachnoanaerobaculum umeaense
2.13	1007	968	65	127	3.992e-06	1843210	genus	                Anaerocolumna
0.04652	22	22	8	510	1.508e-06	433286	species	                  Anaerocolumna cellulosilytica
0.02749	13	13	6	6.17	1.079e-06	1727145	species	                  Anaerocolumna chitinilytica
0.008459	4	4	10	4.3	1.85e-06	2696063	species	                  Anaerocolumna sedimenticola
1.986	939	0	127	695	2.16e-05	33042	genus	                Coprococcus
1.986	939	939	112	787	3.815e-05	410072	species	                  Coprococcus comes
1.831	866	0	127	447	6.582e-05	1506577	genus	                Tyzzerella
1.831	866	866	127	447	6.582e-05	36835	species	                  [Clostridium] colinum
1.749	827	0	84	960	1.822e-05	2316020	genus	                Mediterraneibacter
1.749	827	827	84	960	1.822e-05	33038	species	                  [Ruminococcus] gnavus
1.592	753	0	83	500	3.029e-05	28050	genus	                Lachnospira
1.592	753	753	83	500	3.029e-05	39485	species	                  Lachnospira eligens
1.032	488	475	85	19.6	7.119e-06	830	genus	                Butyrivibrio
0.01692	8	8	28	2.21	6.529e-06	831	species	                  Butyrivibrio fibrisolvens
0.01057	5	5	26	5.04	7.84e-06	185008	species	                  Butyrivibrio hungatei
0.812	384	0	124	342	3.904e-05	2569097	genus	                Anaerobutyricum
0.812	384	384	124	342	3.904e-05	39488	species	                  Anaerobutyricum hallii
0.2707	128	0	29	181	2.746e-06	2719313	genus	                Enterocloster
0.2707	128	128	29	181	2.746e-06	208479	species	                  Enterocloster bolteae
0.1988	94	0	22	564	4.881e-06	2719231	genus	                Lacrimispora
0.1988	94	0	22	564	4.881e-06	84030	species	                  Lacrimispora saccharolytica
0.1988	94	94	22	564	4.881e-06	610130	strain	                    [Clostridium] saccharolyticum WM1
0.08459	40	0	157	28.5	5.101e-05	1769710	genus	                Sellimonas
0.08459	40	40	157	28.5	5.101e-05	1653434	species	                  Sellimonas intestinalis
0.08459	40	0	38	29.1	1.245e-05	2039240	genus	                Anaerotignum
0.08459	40	0	38	29.1	1.245e-05	28446	species	                  Anaerotignum propionicum
0.08459	40	40	38	29.1	1.245e-05	991789	strain	                    Anaerotignum propionicum DSM 1682
0.04441	21	8	149	4.85	5.597e-06	1506553	genus	                Lachnoclostridium
0.01269	6	6	12	4.75	2.493e-06	89153	species	                  [Clostridium] hylemonae
0.01057	5	0	27	2.19	5.666e-06	66219	species	                  Lachnoclostridium phytofermentans
0.01057	5	5	27	2.19	5.666e-06	357809	strain	                    Lachnoclostridium phytofermentans ISDg
0.004229	2	2	96	2.04	1.22e-05	29347	species	                  [Clostridium] scindens
0.02749	13	13	52	15.1	7.797e-06	698776	genus	                Cellulosilyticum
0.02326	11	0	36	14.9	1.438e-05	1663717	genus	                Herbinix
0.02326	11	11	36	14.9	1.438e-05	1679721	species	                  Herbinix luporum
0.01057	5	0	112	5.38	3.431e-05	2944193	genus	                Simiaoa
0.01057	5	5	112	5.38	3.431e-05	2763672	species	                  Simiaoa sunii
0.008459	4	0	26	6.5	1.039e-05	2944152	genus	                Wujia
0.008459	4	4	26	6.5	1.039e-05	2763670	species	                  Wujia chipingensis
0.006344	3	0	62	19.8	2.089e-05	2944195	genus	                Qiania
0.006344	3	3	62	19.8	2.089e-05	2763669	species	                  Qiania dongpingensis
0.004229	2	0	30	7.83	1.041e-05	189330	genus	                Dorea
0.004229	2	2	30	7.83	1.041e-05	88431	species	                  Dorea longicatena
0.004229	2	0	21	3.76	6.377e-06	2888809	genus	                Novisyntrophococcus
0.004229	2	2	21	3.76	6.377e-06	2068655	species	                  Novisyntrophococcus fermenticellae
10.1	4775	64	2517	523	2.275e-05	216572	family	              Oscillospiraceae
9.051	4280	2083	531	1.86e+03	1.981e-05	216851	genus	                Faecalibacterium
4.644	2196	2196	185	581	2.136e-05	853	species	                  Faecalibacterium prausnitzii
0.002115	1	0	21	3.62	1.993e-06	2646395	no rank	                  unclassified Faecalibacterium
0.002115	1	1	21	3.62	2.861e-05	2929489	species	                    Faecalibacterium sp. IP329
0.368	174	0	202	74.7	4.842e-05	1905344	genus	                Ruthenibacterium
0.368	174	174	202	74.7	4.842e-05	1550024	species	                  Ruthenibacterium lactatiformans
0.2939	139	6	276	38	2.934e-05	1263	genus	                Ruminococcus
0.2622	124	124	79	106	3.432e-05	2564099	species	                  Ruminococcus bovis
0.01903	9	9	93	11.8	3.273e-05	1160721	species	                  Ruminococcus bicirculans
0.1332	63	0	235	58.6	3.118e-05	946234	genus	                Flavonifractor
0.1332	63	63	235	58.6	3.118e-05	292800	species	                  Flavonifractor plautii
0.03172	15	8	200	7.7	4.501e-05	2892396	genus	                Vescimonas
0.0148	7	7	88	8.18	4.037e-05	2714355	species	                  Vescimonas coprocola
0.02326	11	0	153	7.87	6.546e-05	2842531	genus	                Solibaculum
0.02326	11	11	153	7.87	6.546e-05	2780922	species	                  Solibaculum mannosilyticum
0.01692	8	0	170	8.54	5.319e-05	2591381	genus	                Dysosmobacter
0.01692	8	8	170	8.54	5.319e-05	2093857	species	                  Dysosmobacter welbionis
0.0148	7	6	48	27.9	9.749e-06	2834348	genus	                Caproicibacterium
0.002115	1	1	37	4.76	1.856e-05	2666138	species	                  Caproicibacterium lactatifermentans
0.01057	5	0	64	3.7	1.987e-05	244127	genus	                Anaerotruncus
0.01057	5	5	64	3.7	1.987e-05	169435	species	                  Anaerotruncus colihominis
0.008459	4	0	28	10.9	9.38e-06	253238	genus	                Ethanoligenens
0.008459	4	4	28	10.9	9.38e-06	253239	species	                  Ethanoligenens harbinense
0.004229	2	0	25	7.8	1.495e-05	236752	genus	                Fastidiosipila
0.004229	2	2	25	7.8	1.495e-05	236753	species	                  Fastidiosipila sanguinis
0.002115	1	0	180	1.31	5.632e-05	2892397	genus	                Pusillibacter
0.002115	1	1	180	1.31	5.632e-05	2714358	species	                  Pusillibacter faecalis
0.002115	1	0	11	16.2	3.288e-06	2304691	genus	                Thermoclostridium
0.002115	1	1	11	16.2	3.288e-06	1510	species	                  Thermoclostridium stercorarium
0.002115	1	0	28	2	2.485e-06	35829	genus	                Acetivibrio
0.002115	1	1	5	1	1.34e-06	1515	species	                  Acetivibrio thermocellus
1.002	474	0	333	102	8.86e-06	538999	no rank	              Eubacteriales incertae sedis
0.7465	353	0	55	208	1.242e-05	1392389	genus	                Intestinimonas
0.7465	353	353	55	208	1.242e-05	1297617	species	                  Intestinimonas butyriciproducens
0.1396	66	0	74	180	2.889e-05	2717089	genus	                Massilistercora
0.1396	66	66	74	180	2.889e-05	2086584	species	                  Massilistercora timonensis
0.1163	55	0	187	49	6.605e-05	1918454	genus	                Flintibacter
0.1163	55	0	187	49	6.605e-05	2610894	no rank	                  unclassified Flintibacter
0.1163	55	55	187	49	6.605e-05	2610895	species	                    Flintibacter sp. KGMB00164
0.1755	83	1	672	19.6	2.12e-06	31979	family	              Clostridiaceae
0.1205	57	1	558	19.8	2.084e-06	1485	genus	                Clostridium
