%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.00549	2	2	2267278	3.49	NA	0	no rank	unclassified
99.99	36429	2	135213	95.6	4.012e-06	1	no rank	root
99.08	36096	0	134432	93.2	4.026e-06	131567	no rank	  cellular organisms
99.08	36095	78	134310	93.3	4.49e-06	2	superkingdom	    Bacteria
42.7	15555	0	17991	257	6.744e-06	1783270	clade	      FCB group
40.39	14716	0	17376	262	6.582e-06	68336	clade	        Bacteroidetes/Chlorobi group
40.35	14700	2	17177	265	6.616e-06	976	phylum	          Bacteroidetes
39.12	14251	0	7706	534	1.647e-05	200643	class	            Bacteroidia
39.12	14251	9	7636	539	1.747e-05	171549	order	              Bacteroidales
32.26	11754	1	1223	2.78e+03	1.01e-05	171552	family	                Prevotellaceae
32.12	11700	10	1092	2.41e+03	9.543e-06	838	genus	                  Prevotella
32.06	11678	0	314	6.1e+03	9.359e-05	165179	species	                    Prevotella copri
32.06	11678	11678	314	6.1e+03	9.359e-05	537011	strain	                      Prevotella copri DSM 18205
0.008235	3	1	91	9.44	3.313e-06	2638335	no rank	                    unclassified Prevotella
0.00549	2	0	13	7	5.637e-06	652716	species	                      Prevotella sp. oral taxon 299
0.00549	2	2	13	7	5.637e-06	575614	strain	                        Prevotella sp. oral taxon 299 str. F0039
0.008235	3	3	44	7.64	7.824e-06	77095	species	                    Prevotella bryantii
0.008235	3	0	21	6.38	7.777e-06	589436	species	                    Prevotella fusca
0.008235	3	3	21	6.38	7.777e-06	1236517	strain	                      Prevotella fusca JCM 17724
0.002745	1	1	17	966	4.933e-06	2801997	species	                    Prevotella herbatica
0.002745	1	1	50	5.12	1.972e-05	76123	species	                    Prevotella enoeca
0.002745	1	1	7	10.9	1.382e-06	839	species	                    Prevotella ruminicola
0.1455	53	0	50	91.4	1.333e-05	577309	genus	                  Paraprevotella
0.1455	53	0	50	91.4	1.333e-05	454155	species	                    Paraprevotella xylaniphila
0.1455	53	53	50	91.4	1.333e-05	762982	strain	                      Paraprevotella xylaniphila YIT 11841
5.693	2074	10	2771	144	1.684e-05	815	family	                Bacteroidaceae
3.302	1203	110	445	528	2.131e-05	909656	genus	                  Phocaeicola
2.3	838	825	132	286	2.384e-05	821	species	                    Phocaeicola vulgatus
0.03568	13	13	39	12.7	8.353e-05	435590	strain	                      Phocaeicola vulgatus ATCC 8482
0.5929	216	216	74	175	1.37e-05	357276	species	                    Phocaeicola dorei
0.09882	36	0	35	71.5	8.691e-06	376805	species	                    Phocaeicola salanitronis
0.09882	36	36	35	71.5	8.691e-06	667015	strain	                      Phocaeicola salanitronis DSM 18170
0.008235	3	3	27	28.9	7.823e-06	387090	species	                    Phocaeicola coprophilus
2.363	861	188	2114	60	1.489e-05	816	genus	                  Bacteroides
0.5215	190	190	91	136	1.867e-05	820	species	                    Bacteroides uniformis
0.2223	81	81	32	73.6	9.444e-06	46506	species	                    Bacteroides stercoris
0.2168	79	33	123	58.7	2.185e-05	47678	species	                    Bacteroides caccae
0.1263	46	46	21	57.2	2.969e-05	997873	strain	                      Bacteroides caccae CL03T12C61
0.1949	71	0	6	43.3	7.817e-07	2646097	no rank	                    unclassified Bacteroides
0.1949	71	71	2	128	3.318e-07	2715212	species	                      Bacteroides sp. CBA7301
0.1455	53	53	39	42.2	9.119e-06	2650157	species	                    Bacteroides zhangwenhongii
0.1427	52	52	104	18.7	1.28e-05	28116	species	                    Bacteroides ovatus
