%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.006929	2	2	2082924	2.87	NA	0	no rank	unclassified
99.99	28864	0	47776	221	1.418e-06	1	no rank	root
94.57	27298	0	47194	205	1.413e-06	131567	no rank	  cellular organisms
94.57	27298	5	47128	204	1.576e-06	2	superkingdom	    Bacteria
92.71	26762	1	25640	231	2.264e-06	1783272	clade	      Terrabacteria group
72.35	20884	10	19286	205	4.564e-06	1239	phylum	        Firmicutes
27	7795	0	943	1.44e+03	1.252e-05	909932	class	          Negativicutes
26.99	7792	0	728	1.87e+03	2.895e-05	1843489	order	            Veillonellales
26.99	7792	6	728	1.87e+03	2.895e-05	31977	family	              Veillonellaceae
26.95	7780	371	559	2.31e+03	4.526e-05	29465	genus	                Veillonella
23.79	6866	6866	170	2.28e+03	4.319e-05	29466	species	                  Veillonella parvula
1.864	538	538	57	448	3.054e-05	39777	species	                  Veillonella atypica
0.01732	5	5	60	5.78	3.132e-05	248315	species	                  Veillonella rodentium
0.01732	5	0	83	9.71	9.156e-06	906	genus	                Megasphaera
0.01732	5	5	30	16.8	1.187e-05	2144175	species	                  Megasphaera stantonii
0.003464	1	1	70	22.4	1.879e-05	39948	genus	                Dialister
0.01039	3	0	195	3.73	4.752e-06	909929	order	            Selenomonadales
0.006929	2	0	153	3.67	7.275e-06	1843491	family	              Selenomonadaceae
0.006929	2	0	110	3.66	1.772e-05	158846	genus	                Megamonas
0.006929	2	2	71	1.35	1.748e-05	437897	species	                  Megamonas funiformis
0.003464	1	0	42	3.95	2.1e-06	1843490	family	              Sporomusaceae
0.003464	1	0	21	4.14	2.056e-06	365348	genus	                Pelosinus
0.003464	1	0	21	4.14	4.237e-06	2629460	no rank	                  unclassified Pelosinus
0.003464	1	1	21	4.14	4.237e-06	484770	species	                    Pelosinus sp. UFO1
23.01	6642	0	6334	139	6.584e-06	186801	class	          Clostridia
23.01	6641	26	6111	142	7.066e-06	186802	order	            Eubacteriales
13.24	3822	78	1738	125	9.343e-06	186803	family	              Lachnospiraceae
5.931	1712	0	42	949	1.578e-06	1506553	genus	                Lachnoclostridium
5.931	1712	0	27	1.48e+03	5.666e-06	66219	species	                  Lachnoclostridium phytofermentans
5.931	1712	1712	27	1.48e+03	5.666e-06	357809	strain	                    Lachnoclostridium phytofermentans ISDg
3.01	869	865	202	178	3.029e-05	698776	genus	                Cellulosilyticum
0.01386	4	0	4	2.75	1.994e-06	29360	species	                  Cellulosilyticum lentocellum
0.01386	4	4	4	2.75	1.994e-06	642492	strain	                    Cellulosilyticum lentocellum DSM 5427
2.162	624	0	66	305	2.409e-05	28050	genus	                Lachnospira
2.162	624	624	66	305	2.409e-05	39485	species	                  Lachnospira eligens
0.8349	241	218	259	126	7.467e-06	572511	genus	                Blautia
0.03811	11	11	7	469	3.432e-06	1737424	species	                  Blautia massiliensis
0.02079	6	6	26	2.15	8.616e-06	1912897	species	                  Blautia argi
0.01039	3	0	51	5.61	6.8e-06	2648079	no rank	                  unclassified Blautia
0.01039	3	3	51	5.61	2.51e-05	2479767	species	                    Blautia sp. SC05B48
0.01039	3	3	52	1.6	6.127e-06	33035	species	                  Blautia producta
0.724	209	0	245	111	2.28e-05	207244	genus	                Anaerostipes
0.5543	160	160	115	158	2.656e-05	105841	species	                  Anaerostipes caccae
0.1697	49	49	68	22.4	2.324e-05	649756	species	                  Anaerostipes hadrus
0.1524	44	36	44	24.8	2.702e-06	1843210	genus	                Anaerocolumna
0.02771	8	8	1	148	1.85e-07	2696063	species	                  Anaerocolumna sedimenticola
0.06236	18	0	84	19.2	1.822e-05	2316020	genus	                Mediterraneibacter
0.06236	18	18	84	19.2	1.822e-05	33038	species	                  [Ruminococcus] gnavus
0.03811	11	0	96	12.5	3.146e-05	2039240	genus	                Anaerotignum
0.03811	11	0	96	12.5	3.146e-05	28446	species	                  Anaerotignum propionicum
0.03811	11	11	96	12.5	3.146e-05	991789	strain	                    Anaerotignum propionicum DSM 1682
0.01386	4	0	28	8.14	2.651e-06	2719313	genus	                Enterocloster
0.01386	4	4	28	8.14	2.651e-06	208479	species	                  Enterocloster bolteae
0.01386	4	0	46	4.09	1.55e-05	2944195	genus	                Qiania
0.01386	4	4	46	4.09	1.55e-05	2763669	species	                  Qiania dongpingensis
0.006929	2	0	112	1.79	1.905e-05	33042	genus	                Coprococcus
0.006929	2	2	112	1.79	3.815e-05	410072	species	                  Coprococcus comes
0.003464	1	0	30	6.57	1.199e-05	1663717	genus	                Herbinix
0.003464	1	1	30	6.57	1.199e-05	1679721	species	                  Herbinix luporum
0.003464	1	0	44	4	2.28e-05	1506577	genus	                Tyzzerella
0.003464	1	1	44	4	2.28e-05	36835	species	                  [Clostridium] colinum
