%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.0281	13	13	3803596	2.68	NA	0	no rank	unclassified
99.97	46249	38	53051	307	1.574e-06	1	no rank	root
94.94	43919	0	51084	308	1.53e-06	131567	no rank	  cellular organisms
94.93	43918	45	50593	311	1.691e-06	2	superkingdom	    Bacteria
64.41	29798	9	27075	266	2.391e-06	1783272	clade	      Terrabacteria group
45.71	21147	22	18416	238	4.358e-06	1239	phylum	        Firmicutes
33.89	15676	0	9955	250	1.035e-05	186801	class	          Clostridia
33.86	15666	861	9590	256	1.109e-05	186802	order	            Eubacteriales
17.98	8319	364	3155	186	1.696e-05	186803	family	              Lachnospiraceae
5.698	2636	2462	406	285	1.17e-05	572511	genus	                Blautia
0.1773	82	0	91	30.3	1.213e-05	2648079	no rank	                  unclassified Blautia
0.1773	82	82	91	30.3	4.478e-05	2479767	species	                    Blautia sp. SC05B48
0.1146	53	53	61	8.82	2.022e-05	1912897	species	                  Blautia argi
0.04539	21	21	16	14.6	7.844e-06	1737424	species	                  Blautia massiliensis
0.03675	17	17	12	21.2	1.414e-06	33035	species	                  Blautia producta
0.002162	1	1	10	1	2.942e-06	2779518	species	                  Blautia liquoris
2.972	1375	276	199	108	1.936e-05	841	genus	                Roseburia
2.317	1072	0	43	106	1.324e-05	166486	species	                  Roseburia intestinalis
2.317	1072	1072	43	106	1.324e-05	536231	strain	                    Roseburia intestinalis L1-82
0.05836	27	27	58	28.3	1.808e-05	301301	species	                  Roseburia hominis
1.917	887	0	35	176	1.31e-05	1164882	genus	                Lachnoanaerobaculum
1.917	887	887	35	176	1.31e-05	617123	species	                  Lachnoanaerobaculum umeaense
1.543	714	1	397	140	3.694e-05	207244	genus	                Anaerostipes
1.34	620	620	201	239	6.87e-05	649756	species	                  Anaerostipes hadrus
0.1535	71	71	34	59.1	9.986e-06	1229621	species	                  Anaerostipes rhamnosivorans
0.04756	22	22	115	11.1	2.656e-05	105841	species	                  Anaerostipes caccae
0.9208	426	0	67	560	2.325e-05	189330	genus	                Dorea
0.9208	426	426	67	560	2.325e-05	88431	species	                  Dorea longicatena
