%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.008795	2	2	1511575	2.81	NA	0	no rank	unclassified
99.99	22737	8	107203	81.7	3.181e-06	1	no rank	root
83.85	19066	0	106404	66.3	3.187e-06	131567	no rank	  cellular organisms
83.85	19066	48	106346	66.3	3.555e-06	2	superkingdom	    Bacteria
44.85	10198	1	11430	268	4.285e-06	1783270	clade	      FCB group
43.5	9891	1	10777	281	4.082e-06	68336	clade	        Bacteroidetes/Chlorobi group
43.39	9867	1	10401	291	4.006e-06	976	phylum	          Bacteroidetes
42.96	9769	0	5675	485	1.213e-05	200643	class	            Bacteroidia
42.9	9756	2	5567	495	1.273e-05	171549	order	              Bacteroidales
33.63	7646	0	1162	1.88e+03	9.601e-06	171552	family	                Prevotellaceae
33.63	7646	3	1064	1.6e+03	9.299e-06	838	genus	                  Prevotella
33.61	7642	0	316	3.88e+03	9.419e-05	165179	species	                    Prevotella copri
33.61	7642	7642	316	3.88e+03	9.419e-05	537011	strain	                      Prevotella copri DSM 18205
0.004398	1	1	24	11.5	8.019e-06	28127	species	                    Prevotella buccalis
8.241	1874	5	2102	184	1.278e-05	815	family	                Bacteroidaceae
4.596	1045	103	1479	120	1.042e-05	816	genus	                  Bacteroides
1.412	321	321	60	350	1.231e-05	820	species	                    Bacteroides uniformis
1.385	315	314	91	332	1.616e-05	47678	species	                    Bacteroides caccae
0.004398	1	1	3	1	4.241e-06	997873	strain	                      Bacteroides caccae CL03T12C61
0.6465	147	147	73	69.3	8.985e-06	28116	species	                    Bacteroides ovatus
0.3914	89	89	31	69.3	9.149e-06	46506	species	                    Bacteroides stercoris
0.2067	47	0	3	23.3	3.909e-07	2646097	no rank	                    unclassified Bacteroides
0.2067	47	47	2	34.5	3.318e-07	2715212	species	                      Bacteroides sp. CBA7301
0.03518	8	8	89	8.04	2.383e-05	28111	species	                    Bacteroides eggerthii
0.02639	6	6	75	7.43	1.622e-05	329854	species	                    Bacteroides intestinalis
0.01319	3	3	118	4.24	9.496e-06	246787	species	                    Bacteroides cellulosilyticus
0.01319	3	3	11	6.55	4.182e-06	28119	species	                    Bacteroides zoogleoformans
0.008795	2	2	14	2.21	2.035e-06	371601	species	                    Bacteroides xylanisolvens
0.004398	1	1	65	2.62	4.466e-06	817	species	                    Bacteroides fragilis
3.624	824	42	418	402	2.002e-05	909656	genus	                  Phocaeicola
3.408	775	712	101	274	1.824e-05	821	species	                    Phocaeicola vulgatus
0.2771	63	63	8	65.1	1.713e-05	435590	strain	                      Phocaeicola vulgatus ATCC 8482
0.02199	5	5	62	3.47	1.148e-05	357276	species	                    Phocaeicola dorei
0.008795	2	0	62	1.03	1.539e-05	376805	species	                    Phocaeicola salanitronis
0.008795	2	2	62	1.03	1.539e-05	667015	strain	                      Phocaeicola salanitronis DSM 18170
0.9103	207	0	876	62.1	2.232e-05	2005525	family	                Tannerellaceae
0.9103	207	161	833	65.2	2.597e-05	375288	genus	                  Parabacteroides
0.1011	23	23	116	38.2	1.417e-05	823	species	                    Parabacteroides distasonis
0.09675	22	22	111	23.2	2.108e-05	46503	species	                    Parabacteroides merdae
0.004398	1	1	62	1.13	6.752e-06	328812	species	                    Parabacteroides goldsteinii
0.07036	16	0	345	2.9	3.653e-05	2005473	family	                Muribaculaceae
0.03958	9	0	43	4.81	1.405e-05	1918540	genus	                  Muribaculum
0.03958	9	9	43	4.81	1.405e-05	1796646	species	                    Muribaculum intestinale
0.02639	6	0	271	2.07	8.602e-05	2518495	genus	                  Duncaniella
0.02639	6	0	271	2.07	8.602e-05	2649562	no rank	                    unclassified Duncaniella
0.02639	6	6	271	2.07	8.602e-05	2576606	species	                      Duncaniella sp. B8
0.004398	1	0	14	2.86	4.371e-06	2815786	genus	                  Sodaliphilus
0.004398	1	1	14	2.86	4.371e-06	2606626	species	                    Sodaliphilus pleomorphus
0.03078	7	0	403	4.07	1.337e-05	171550	family	                Rikenellaceae
0.03078	7	0	403	4.07	1.337e-05	239759	genus	                  Alistipes
0.01319	3	3	110	2.92	4.138e-05	2585119	species	                    Alistipes dispar
0.008795	2	2	17	2	4.332e-06	2585118	species	                    Alistipes communis
0.004398	1	1	42	1	7.293e-06	328813	species	                    Alistipes onderdonkii
0.004398	1	0	1	1	3.435e-07	2608932	no rank	                    unclassified Alistipes
0.004398	1	1	1	1	3.435e-07	2662363	species	                      Alistipes sp. dk3624
0.008795	2	0	113	1.07	1.673e-05	2005519	family	                Barnesiellaceae
0.004398	1	0	109	1.07	2.807e-05	1348911	genus	                  Coprobacter
0.004398	1	0	109	1.07	2.807e-05	1501392	species	                    Coprobacter secundus
0.004398	1	1	109	1.07	2.807e-05	2751153	subspecies	                      Coprobacter secundus subsp. similis
0.004398	1	0	4	1	1.394e-06	397864	genus	                  Barnesiella
0.004398	1	0	4	1	1.394e-06	397865	species	                    Barnesiella viscericola
0.004398	1	1	4	1	1.394e-06	880074	strain	                      Barnesiella viscericola DSM 18177
0.004398	1	0	42	6.62	3.287e-06	1853231	family	                Odoribacteraceae
0.004398	1	1	39	6.95	4.496e-06	574697	genus	                  Butyricimonas
0.004398	1	0	56	2.77	3.136e-06	2005520	family	                Dysgonomonadaceae
0.004398	1	0	35	3.71	5.442e-06	156973	genus	                  Dysgonomonas
0.004398	1	1	35	3.71	5.442e-06	2630389	no rank	                    unclassified Dysgonomonas
0.05717	13	0	84	6.92	2.753e-06	1970189	order	              Marinilabiliales
0.05717	13	0	58	9.03	3.338e-06	1471398	family	                Prolixibacteraceae
0.04838	11	0	24	5.92	3.152e-06	2678352	genus	                  Maribellus
0.04838	11	11	24	5.92	3.152e-06	2681766	species	                    Maribellus comscasis
0.008795	2	2	17	5.71	1.742e-06	1471399	genus	                  Draconibacterium
0.1319	30	0	835	3.88	1.607e-06	768503	class	            Cytophagia
0.1319	30	1	835	3.88	1.607e-06	768507	order	              Cytophagales
0.05717	13	0	96	7.7	3.025e-06	2762286	family	                Fulvivirgaceae
0.04838	11	0	74	7.16	9.016e-06	1433993	genus	                  Chryseolinea
0.04838	11	11	74	7.16	9.016e-06	2321403	species	                    Chryseolinea soli
0.008795	2	2	22	9.5	9.351e-07	396811	genus	                  Fulvivirga
0.02199	5	0	18	8.67	7.457e-07	200667	family	                Flammeovirgaceae
0.02199	5	5	18	8.67	7.457e-07	59739	genus	                  Flammeovirga
0.01759	4	1	202	2.46	2.954e-06	563798	family	                Cyclobacteriaceae
0.01319	3	0	84	2.7	5.721e-06	246875	genus	                  Algoriphagus
0.01319	3	0	65	2.86	5.996e-06	2641541	no rank	                    unclassified Algoriphagus
0.01319	3	3	42	2.79	9.264e-06	2705473	species	                      Algoriphagus sp. NBT04N3
0.008795	2	0	128	2.77	6.325e-07	1853232	family	                Hymenobacteraceae
0.004398	1	0	21	7.67	1.617e-06	299566	genus	                  Adhaeribacter
0.004398	1	1	21	7.67	3.084e-06	2745197	species	                    Adhaeribacter radiodurans
0.004398	1	0	26	1.73	1.078e-06	323449	genus	                  Pontibacter
0.004398	1	1	8	1	1.877e-06	2694930	species	                    Pontibacter pudoricolor
0.008795	2	0	69	1.96	6.618e-07	89373	family	                Cytophagaceae
0.004398	1	0	19	2.74	4.357e-06	978	genus	                  Cytophaga
0.004398	1	0	19	2.74	4.357e-06	985	species	                    Cytophaga hutchinsonii
0.004398	1	1	19	2.74	4.357e-06	269798	strain	                      Cytophaga hutchinsonii ATCC 33406
0.004398	1	0	12	1.58	1.375e-06	455076	genus	                  Rhodocytophaga
0.004398	1	1	12	1.58	1.375e-06	2704465	species	                    Rhodocytophaga rosea
0.004398	1	0	41	4.22	7.334e-06	1501348	family	                Amoebophilaceae
0.004398	1	0	41	4.22	1.063e-05	273135	genus	                  Candidatus Cardinium
0.004398	1	0	31	1.61	1.116e-05	2641185	no rank	                    unclassified Candidatus Cardinium
0.004398	1	1	21	1	2.014e-05	650378	species	                      Cardinium endosymbiont of Sogatella furcifera
0.004398	1	0	69	1.75	9.954e-07	2896860	family	                Spirosomaceae
0.004398	1	0	64	1.81	1.201e-05	2173039	genus	                  Arcticibacterium
0.004398	1	1	64	1.81	1.201e-05	1784714	species	                    Arcticibacterium luteifluviistationis
0.004398	1	0	14	2.79	3.129e-06	2762301	family	                Marivirgaceae
0.004398	1	0	14	2.79	3.129e-06	869806	genus	                  Marivirga
0.004398	1	0	14	2.79	3.129e-06	1006	species	                    Marivirga tractuosa
0.004398	1	1	14	2.79	3.129e-06	643867	strain	                      Marivirga tractuosa DSM 4126
0.09675	22	0	92	13.9	5.619e-06	1100069	order	            Bacteroidetes Order II. Incertae sedis
0.09675	22	0	92	13.9	5.619e-06	563843	family	              Rhodothermaceae
0.09675	22	0	63	19.5	7.025e-06	146918	genus	                Salinibacter
0.09675	22	22	63	19.5	7.025e-06	146919	species	                  Salinibacter ruber
0.08795	20	0	917	2.26	5.278e-06	1853228	class	            Chitinophagia
0.08795	20	0	917	2.26	5.278e-06	1853229	order	              Chitinophagales
0.08795	20	1	917	2.26	5.278e-06	563835	family	                Chitinophagaceae
0.02199	5	0	239	1.32	2.198e-05	398041	genus	                  Flavisolibacter
0.01319	3	3	182	1.28	3.116e-05	1492898	species	                    Flavisolibacter tropicus
0.008795	2	2	38	1.34	7.553e-06	661481	species	                    Flavisolibacter ginsenosidimutans
0.01759	4	1	65	1.31	1.062e-06	79328	genus	                  Chitinophaga
0.008795	2	0	34	1.44	1.556e-06	2619133	no rank	                    unclassified Chitinophaga
0.004398	1	1	17	1.06	2.766e-06	2604421	species	                      Chitinophaga sp. XS-30
0.004398	1	1	7	2	8.601e-07	2829818	species	                      Chitinophaga sp. KRA15-503
0.004398	1	1	18	1.06	3.478e-06	2029983	species	                    Chitinophaga caeni
0.01319	3	0	33	7.33	3.224e-06	379899	genus	                  Niabella
0.008795	2	2	24	9.71	4.313e-06	1176587	species	                    Niabella ginsenosidivorans
0.004398	1	0	9	1	1.93e-06	446683	species	                    Niabella soli
0.004398	1	1	9	1	1.93e-06	929713	strain	                      Niabella soli DSM 19437
0.008795	2	0	131	1.21	1.461e-05	354354	genus	                  Niastella
0.008795	2	0	131	1.21	1.461e-05	354356	species	                    Niastella koreensis
0.008795	2	2	131	1.21	1.461e-05	700598	strain	                      Niastella koreensis GR20-10
0.008795	2	0	15	3.33	1.788e-06	2698688	genus	                  Paraflavitalea
0.008795	2	2	15	3.33	1.788e-06	2315862	species	                    Paraflavitalea soli
0.004398	1	1	63	1.33	2.8e-06	1769012	genus	                  Arachidicoccus
0.004398	1	0	41	1.24	4.438e-06	1004301	genus	                  Flavihumibacter
0.004398	1	1	41	1.24	4.438e-06	2621068	no rank	                    unclassified Flavihumibacter
0.004398	1	0	4	2.25	5.612e-07	1004303	genus	                  Ferruginibacter
0.004398	1	0	4	2.25	1.075e-06	2647248	no rank	                    unclassified Ferruginibacter
0.004398	1	1	4	2.25	1.075e-06	2875540	species	                      Ferruginibacter sp. KIS38-8
0.06157	14	0	1211	2.52	1.08e-06	117743	class	            Flavobacteriia
0.06157	14	0	1211	2.52	1.08e-06	200644	order	              Flavobacteriales
0.02199	5	0	463	2.17	1.529e-06	2762318	family	                Weeksellaceae
0.008795	2	1	133	2.65	5.983e-07	2782232	no rank	                  Chryseobacterium group
0.004398	1	1	36	3.67	1.888e-07	59732	genus	                    Chryseobacterium
0.004398	1	1	133	1.72	2.213e-05	501783	genus	                  Cloacibacterium
