%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.006023	2	2	1717855	3.57	NA	0	no rank	unclassified
99.99	33206	1	39775	323	1.18e-06	1	no rank	root
98.63	32752	0	39174	320	1.173e-06	131567	no rank	  cellular organisms
98.63	32752	20	39162	320	1.309e-06	2	superkingdom	    Bacteria
49.29	16368	0	5817	836	2.181e-06	1783270	clade	      FCB group
49.29	16368	0	5797	839	2.196e-06	68336	clade	        Bacteroidetes/Chlorobi group
49.28	16366	5	5711	851	2.2e-06	976	phylum	          Bacteroidetes
49.24	16353	0	4749	949	1.015e-05	200643	class	            Bacteroidia
49.24	16353	10	4721	954	1.08e-05	171549	order	              Bacteroidales
40.87	13572	2	1370	2.84e+03	1.132e-05	171552	family	                Prevotellaceae
40.86	13569	12	1265	2.47e+03	1.106e-05	838	genus	                  Prevotella
40.77	13540	0	314	7.36e+03	9.359e-05	165179	species	                    Prevotella copri
40.77	13540	13540	314	7.36e+03	9.359e-05	537011	strain	                      Prevotella copri DSM 18205
0.01506	5	5	50	15.1	1.972e-05	76123	species	                    Prevotella enoeca
0.01205	4	0	61	13.8	2.221e-06	2638335	no rank	                    unclassified Prevotella
0.009034	3	3	23	20.6	8.74e-06	2691580	species	                      Prevotella sp. Rep29
0.003011	1	1	16	11.6	4.455e-06	2913621	species	                      Prevotella sp. E9-3
0.009034	3	3	12	289	3.482e-06	2801997	species	                    Prevotella herbatica
0.003011	1	1	40	17.6	8.819e-06	28129	species	                    Prevotella denticola
0.003011	1	1	181	2.17	6.048e-05	28127	species	                    Prevotella buccalis
0.003011	1	0	7	9.86	2.277e-06	52227	species	                    Prevotella dentalis
0.003011	1	1	7	9.86	2.277e-06	908937	strain	                      Prevotella dentalis DSM 3688
0.003011	1	1	9	2	4.105e-06	282402	species	                    Prevotella multiformis
0.003011	1	1	6	1	2.22e-06	470565	species	                    Prevotella histicola
0.003011	1	0	20	5.2	5.332e-06	577309	genus	                  Paraprevotella
0.003011	1	0	20	5.2	5.332e-06	454155	species	                    Paraprevotella xylaniphila
0.003011	1	1	20	5.2	5.332e-06	762982	strain	                      Paraprevotella xylaniphila YIT 11841
8.299	2756	101	1641	202	9.976e-06	815	family	                Bacteroidaceae
6.146	2041	34	1106	193	7.792e-06	816	genus	                  Bacteroides
4.053	1346	1346	177	710	1.216e-05	817	species	                    Bacteroides fragilis
1.759	584	0	19	468	4.969e-06	290053	species	                    Bacteroides helcogenes
1.759	584	584	19	468	4.969e-06	693979	strain	                      Bacteroides helcogenes P 36-108
0.1536	51	51	60	53.6	1.231e-05	820	species	                    Bacteroides uniformis
0.06023	20	0	5	212	6.514e-07	2646097	no rank	                    unclassified Bacteroides
0.06023	20	20	1	1.06e+03	1.659e-07	2715212	species	                      Bacteroides sp. CBA7301
0.006023	2	2	76	2.34	6.116e-06	246787	species	                    Bacteroides cellulosilyticus
0.003011	1	1	37	3.62	6.572e-06	47678	species	                    Bacteroides caccae
0.003011	1	1	17	7.06	5.981e-06	28113	species	                    Bacteroides heparinolyticus
0.003011	1	1	25	1.28	7.378e-06	46506	species	                    Bacteroides stercoris
0.003011	1	1	1	1	2.162e-07	329854	species	                    Bacteroides intestinalis
1.849	614	15	409	200	1.959e-05	909656	genus	                  Phocaeicola
0.9546	317	0	48	514	1.192e-05	376805	species	                    Phocaeicola salanitronis
0.9546	317	317	48	514	1.192e-05	667015	strain	                      Phocaeicola salanitronis DSM 18170
