%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.01083	12	12	5010828	5.63	NA	0	no rank	unclassified
99.99	110836	6	55836	631	1.657e-06	1	no rank	root
99.93	110768	0	55250	616	1.655e-06	131567	no rank	  cellular organisms
99.93	110768	50	55124	618	1.843e-06	2	superkingdom	    Bacteria
57.47	63701	39	26992	465	2.384e-06	1783272	clade	      Terrabacteria group
56.02	62100	81	19684	580	4.658e-06	1239	phylum	        Firmicutes
52.05	57691	1	11608	864	1.207e-05	186801	class	          Clostridia
52.04	57684	550	11187	892	1.293e-05	186802	order	            Eubacteriales
33.51	37140	1282	3321	738	1.785e-05	186803	family	              Lachnospiraceae
14.88	16496	4860	199	2.27e+03	1.936e-05	841	genus	                Roseburia
9.232	10234	0	43	1.01e+03	1.324e-05	166486	species	                  Roseburia intestinalis
9.232	10234	10234	43	1.01e+03	1.324e-05	536231	strain	                    Roseburia intestinalis L1-82
1.265	1402	1402	58	1.05e+03	1.808e-05	301301	species	                  Roseburia hominis
4.033	4471	0	188	980	3.197e-05	33042	genus	                Coprococcus
3.024	3352	0	76	1.4e+03	2.583e-05	33043	species	                  Coprococcus eutactus
3.024	3352	3352	76	1.4e+03	2.583e-05	411474	strain	                    Coprococcus eutactus ATCC 27759
1.009	1119	1119	112	694	3.815e-05	410072	species	                  Coprococcus comes
3.699	4100	3696	436	382	1.257e-05	572511	genus	                Blautia
0.2192	243	243	38	26.5	4.478e-06	33035	species	                  Blautia producta
0.06495	72	0	91	24.8	1.213e-05	2648079	no rank	                  unclassified Blautia
0.06495	72	72	91	24.8	4.478e-05	2479767	species	                    Blautia sp. SC05B48
0.05593	62	62	68	14.3	2.254e-05	1912897	species	                  Blautia argi
0.02075	23	23	16	38.3	7.844e-06	1737424	species	                  Blautia massiliensis
0.003609	4	4	12	6.08	3.531e-06	2779518	species	                  Blautia liquoris
2.346	2600	0	260	1.28e+03	9.489e-05	28050	genus	                Lachnospira
2.346	2600	2600	260	1.28e+03	9.489e-05	39485	species	                  Lachnospira eligens
1.755	1945	0	112	2.11e+03	3.431e-05	2944193	genus	                Simiaoa
1.755	1945	1945	112	2.11e+03	3.431e-05	2763672	species	                  Simiaoa sunii
0.9211	1021	124	297	309	2.764e-05	207244	genus	                Anaerostipes
0.7912	877	877	230	360	7.861e-05	649756	species	                  Anaerostipes hadrus
0.01173	13	13	18	16.5	5.287e-06	1229621	species	                  Anaerostipes rhamnosivorans
0.006315	7	7	14	2.43	3.233e-06	105841	species	                  Anaerostipes caccae
0.8823	978	0	67	1.21e+03	2.325e-05	189330	genus	                Dorea
0.8823	978	978	67	1.21e+03	2.325e-05	88431	species	                  Dorea longicatena
0.7524	834	0	134	787	4.219e-05	2569097	genus	                Anaerobutyricum
0.7524	834	834	134	787	4.219e-05	39488	species	                  Anaerobutyricum hallii
0.6035	669	645	94	103	7.873e-06	830	genus	                Butyrivibrio
0.01714	19	19	21	8.57	4.897e-06	831	species	                  Butyrivibrio fibrisolvens
0.003609	4	4	7	32.4	2.111e-06	185008	species	                  Butyrivibrio hungatei
0.0009021	1	0	10	1	2.334e-06	43305	species	                  Butyrivibrio proteoclasticus
0.0009021	1	1	10	1	2.334e-06	515622	strain	                    Butyrivibrio proteoclasticus B316
0.5647	626	7	170	59.2	6.385e-06	1506553	genus	                Lachnoclostridium
0.47	521	521	97	77.8	1.233e-05	29347	species	                  [Clostridium] scindens
0.06044	67	0	30	24.5	6.295e-06	66219	species	                  Lachnoclostridium phytofermentans
0.06044	67	67	30	24.5	6.295e-06	357809	strain	                    Lachnoclostridium phytofermentans ISDg
0.02706	30	30	21	70.3	4.363e-06	89153	species	                  [Clostridium] hylemonae
0.0009021	1	1	8	6	2.459e-06	1871021	species	                  Lachnoclostridium phocaeense
0.507	562	0	26	2.16e+03	1.039e-05	2944152	genus	                Wujia
0.507	562	562	26	2.16e+03	1.039e-05	2763670	species	                  Wujia chipingensis
0.3969	440	394	92	95.8	5.651e-06	1843210	genus	                Anaerocolumna
0.03338	37	37	8	471	1.508e-06	433286	species	                  Anaerocolumna cellulosilytica
0.004511	5	5	34	2.18	6.115e-06	1727145	species	                  Anaerocolumna chitinilytica
0.003609	4	4	11	70.3	2.035e-06	2696063	species	                  Anaerocolumna sedimenticola
0.3293	365	0	79	53.6	2.567e-05	1769710	genus	                Sellimonas
0.3293	365	365	79	53.6	2.567e-05	1653434	species	                  Sellimonas intestinalis
0.1561	173	0	68	158	2.545e-05	1164882	genus	                Lachnoanaerobaculum
0.1561	173	173	68	158	2.545e-05	617123	species	                  Lachnoanaerobaculum umeaense
0.1443	160	0	40	65.4	1.311e-05	2039240	genus	                Anaerotignum
0.1443	160	0	40	65.4	1.311e-05	28446	species	                  Anaerotignum propionicum
0.1443	160	160	40	65.4	1.311e-05	991789	strain	                    Anaerotignum propionicum DSM 1682
0.1335	148	148	94	30	1.409e-05	698776	genus	                Cellulosilyticum
0.05503	61	0	84	25.3	1.822e-05	2316020	genus	                Mediterraneibacter
0.05503	61	61	84	25.3	1.822e-05	33038	species	                  [Ruminococcus] gnavus
0.04511	50	0	51	37.8	2.038e-05	1663717	genus	                Herbinix
0.04511	50	50	51	37.8	2.038e-05	1679721	species	                  Herbinix luporum
0.03518	39	0	99	22.7	5.131e-05	1506577	genus	                Tyzzerella
0.03518	39	39	99	22.7	5.131e-05	36835	species	                  [Clostridium] colinum
0.02977	33	0	9	473	2.733e-06	2888809	genus	                Novisyntrophococcus
0.02977	33	33	9	473	2.733e-06	2068655	species	                  Novisyntrophococcus fermenticellae
0.02346	26	0	127	17.8	4.28e-05	2944195	genus	                Qiania
0.02346	26	26	127	17.8	4.28e-05	2763669	species	                  Qiania dongpingensis
0.02255	25	0	15	81.4	4.379e-06	46205	genus	                Pseudobutyrivibrio
0.02255	25	25	15	81.4	4.379e-06	185007	species	                  Pseudobutyrivibrio xylanivorans
0.01714	19	0	28	42.3	2.651e-06	2719313	genus	                Enterocloster
0.01714	19	19	28	42.3	2.651e-06	208479	species	                  Enterocloster bolteae
0.009923	11	0	28	51.2	6.213e-06	2719231	genus	                Lacrimispora
0.009923	11	0	28	51.2	6.213e-06	84030	species	                  Lacrimispora saccharolytica
0.009923	11	11	28	51.2	6.213e-06	610130	strain	                    [Clostridium] saccharolyticum WM1
0.005413	6	0	84	3.76	2.199e-05	2944198	genus	                Wansuia
0.005413	6	6	84	3.76	2.199e-05	2763667	species	                  Wansuia hejianensis
14.41	15969	703	3116	842	2.817e-05	216572	family	              Oscillospiraceae
6.531	7240	5500	551	2.93e+03	2.055e-05	216851	genus	                Faecalibacterium
1.564	1734	1734	205	317	2.367e-05	853	species	                  Faecalibacterium prausnitzii
0.005413	6	0	21	8.29	1.993e-06	2646395	no rank	                  unclassified Faecalibacterium
0.005413	6	6	21	8.29	2.861e-05	2929489	species	                    Faecalibacterium sp. IP329
2.502	2773	50	396	185	4.21e-05	1263	genus	                Ruminococcus
2.179	2415	2415	139	412	6.039e-05	2564099	species	                  Ruminococcus bovis
0.2733	303	303	137	17.1	4.821e-05	1160721	species	                  Ruminococcus bicirculans
0.004511	5	0	55	4.2	1.291e-05	1264	species	                  Ruminococcus albus
0.004511	5	5	55	4.2	1.291e-05	697329	strain	                    Ruminococcus albus 7 = DSM 20455
1.123	1245	0	161	219	6.888e-05	2842531	genus	                Solibaculum
1.123	1245	1245	161	219	6.888e-05	2780922	species	                  Solibaculum mannosilyticum
1.012	1122	0	209	299	5.01e-05	1905344	genus	                Ruthenibacterium
