%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.003368	1	1	1995394	3.21	NA	0	no rank	unclassified
100	29693	3	137569	76.9	4.082e-06	1	no rank	root
87.29	25919	0	136851	63.3	4.099e-06	131567	no rank	  cellular organisms
87.28	25918	48	136613	63.4	4.567e-06	2	superkingdom	    Bacteria
39.96	11866	15	51636	44.7	4.56e-06	1783272	clade	      Terrabacteria group
34.4	10216	61	32906	55.4	7.788e-06	1239	phylum	        Firmicutes
23.88	7090	1	13744	86.8	1.429e-05	186801	class	          Clostridia
23.81	7069	142	13172	89.6	1.523e-05	186802	order	            Eubacteriales
11.84	3516	492	3614	85.2	1.943e-05	186803	family	              Lachnospiraceae
4.378	1300	1204	461	209	1.329e-05	572511	genus	                Blautia
0.1246	37	37	107	12.1	3.546e-05	1912897	species	                  Blautia argi
0.1044	31	31	3	33	8.827e-07	2779518	species	                  Blautia liquoris
0.04378	13	13	54	4.65	6.363e-06	33035	species	                  Blautia producta
0.04041	12	0	91	3.45	1.213e-05	2648079	no rank	                  unclassified Blautia
0.04041	12	12	91	3.45	4.478e-05	2479767	species	                    Blautia sp. SC05B48
0.0101	3	3	15	2.93	7.354e-06	1737424	species	                  Blautia massiliensis
1.226	364	0	157	108	5.101e-05	1769710	genus	                Sellimonas
1.226	364	364	157	108	5.101e-05	1653434	species	                  Sellimonas intestinalis
0.8823	262	223	56	56.2	3.439e-06	1843210	genus	                Anaerocolumna
0.1111	33	33	8	230	1.508e-06	433286	species	                  Anaerocolumna cellulosilytica
0.01347	4	4	3	11.7	5.55e-07	2696063	species	                  Anaerocolumna sedimenticola
0.006735	2	2	4	2.5	7.194e-07	1727145	species	                  Anaerocolumna chitinilytica
0.6466	192	53	175	33.8	1.702e-05	841	genus	                Roseburia
0.2425	72	0	19	22.8	5.849e-06	166486	species	                  Roseburia intestinalis
0.2425	72	72	19	22.8	5.849e-06	536231	strain	                    Roseburia intestinalis L1-82
0.2256	67	67	58	33.5	1.808e-05	301301	species	                  Roseburia hominis
0.5186	154	0	224	24.6	3.809e-05	33042	genus	                Coprococcus
0.4479	133	133	112	36.2	3.815e-05	410072	species	                  Coprococcus comes
0.07072	21	0	112	13.1	3.807e-05	33043	species	                  Coprococcus eutactus
0.07072	21	21	112	13.1	3.807e-05	411474	strain	                    Coprococcus eutactus ATCC 27759
0.3772	112	0	219	41.4	7.993e-05	28050	genus	                Lachnospira
0.3772	112	112	219	41.4	7.993e-05	39485	species	                  Lachnospira eligens
0.3772	112	2	375	17.6	3.49e-05	207244	genus	                Anaerostipes
0.2559	76	76	179	22	6.118e-05	649756	species	                  Anaerostipes hadrus
0.101	30	30	115	12.5	2.656e-05	105841	species	                  Anaerostipes caccae
