%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.007531	11	11	8141108	4.5	NA	0	no rank	unclassified
99.99	146044	6	67406	696	2e-06	1	no rank	root
99.93	145953	0	66707	686	1.998e-06	131567	no rank	  cellular organisms
99.93	145953	138	66475	689	2.222e-06	2	superkingdom	    Bacteria
57.49	83966	63	33785	524	2.984e-06	1783272	clade	      Terrabacteria group
49.07	71671	172	23389	594	5.535e-06	1239	phylum	        Firmicutes
40.31	58869	13	12203	834	1.268e-05	186801	class	          Clostridia
40.29	58840	1125	11615	872	1.343e-05	186802	order	            Eubacteriales
19.47	28431	1107	3229	805	1.736e-05	186803	family	              Lachnospiraceae
5.631	8225	7419	358	1.68e+03	1.032e-05	572511	genus	                Blautia
0.2725	398	0	91	124	1.213e-05	2648079	no rank	                  unclassified Blautia
0.2725	398	398	91	124	4.478e-05	2479767	species	                    Blautia sp. SC05B48
0.1595	233	233	33	32.7	3.888e-06	33035	species	                  Blautia producta
0.1013	148	148	69	18.3	2.287e-05	1912897	species	                  Blautia argi
0.01506	22	22	16	20.6	7.844e-06	1737424	species	                  Blautia massiliensis
0.003423	5	5	13	8.54	3.825e-06	2779518	species	                  Blautia liquoris
2.768	4043	0	224	1.29e+03	3.809e-05	33042	genus	                Coprococcus
1.712	2500	0	112	1.81e+03	3.807e-05	33043	species	                  Coprococcus eutactus
1.712	2500	2500	112	1.81e+03	3.807e-05	411474	strain	                    Coprococcus eutactus ATCC 27759
1.056	1543	1543	112	770	3.815e-05	410072	species	                  Coprococcus comes
2.603	3802	996	199	435	1.936e-05	841	genus	                Roseburia
1.185	1731	0	43	193	1.324e-05	166486	species	                  Roseburia intestinalis
1.185	1731	1731	43	193	1.324e-05	536231	strain	                    Roseburia intestinalis L1-82
0.736	1075	1075	58	530	1.808e-05	301301	species	                  Roseburia hominis
1.88	2746	0	67	2.97e+03	2.325e-05	189330	genus	                Dorea
1.88	2746	2746	67	2.97e+03	2.325e-05	88431	species	                  Dorea longicatena
1.8	2629	0	263	1.28e+03	9.599e-05	28050	genus	                Lachnospira
1.8	2629	2629	263	1.28e+03	9.599e-05	39485	species	                  Lachnospira eligens
0.9784	1429	1384	75	176	4.606e-06	1843210	genus	                Anaerocolumna
0.02533	37	37	20	232	3.771e-06	433286	species	                  Anaerocolumna cellulosilytica
0.003423	5	5	3	16	5.396e-07	1727145	species	                  Anaerocolumna chitinilytica
0.002054	3	3	11	35.9	2.035e-06	2696063	species	                  Anaerocolumna sedimenticola
0.8572	1252	0	153	918	4.817e-05	2569097	genus	                Anaerobutyricum
0.8572	1252	1252	153	918	4.817e-05	39488	species	                  Anaerobutyricum hallii
0.4512	659	40	274	239	2.55e-05	207244	genus	                Anaerostipes
0.4224	617	617	210	290	7.178e-05	649756	species	                  Anaerostipes hadrus
0.0006847	1	1	12	2.5	2.771e-06	105841	species	                  Anaerostipes caccae
0.0006847	1	1	13	1.92	3.818e-06	1229621	species	                  Anaerostipes rhamnosivorans
0.3642	532	388	134	36.2	1.122e-05	830	genus	                Butyrivibrio
0.0938	137	137	55	49.1	1.283e-05	831	species	                  Butyrivibrio fibrisolvens
0.004793	7	7	26	12.8	7.84e-06	185008	species	                  Butyrivibrio hungatei
0.328	479	0	110	57.4	3.574e-05	1769710	genus	                Sellimonas
0.328	479	479	110	57.4	3.574e-05	1653434	species	                  Sellimonas intestinalis
0.3067	448	0	112	473	3.431e-05	2944193	genus	                Simiaoa
0.3067	448	448	112	473	3.431e-05	2763672	species	                  Simiaoa sunii
0.2307	337	0	26	1.23e+03	1.039e-05	2944152	genus	                Wujia
0.2307	337	337	26	1.23e+03	1.039e-05	2763670	species	                  Wujia chipingensis
0.115	168	13	118	73.2	4.432e-06	1506553	genus	                Lachnoclostridium
0.06094	89	89	42	161	5.337e-06	29347	species	                  [Clostridium] scindens
0.03629	53	53	26	39.4	5.402e-06	89153	species	                  [Clostridium] hylemonae
0.008901	13	0	28	12.3	5.876e-06	66219	species	                  Lachnoclostridium phytofermentans
0.008901	13	13	28	12.3	5.876e-06	357809	strain	                    Lachnoclostridium phytofermentans ISDg
0.1116	163	0	38	79.5	1.245e-05	2039240	genus	                Anaerotignum
0.1116	163	0	38	79.5	1.245e-05	28446	species	                  Anaerotignum propionicum
0.1116	163	163	38	79.5	1.245e-05	991789	strain	                    Anaerotignum propionicum DSM 1682
0.05888	86	0	57	89.9	2.133e-05	1164882	genus	                Lachnoanaerobaculum
0.05888	86	86	57	89.9	2.133e-05	617123	species	                  Lachnoanaerobaculum umeaense
0.0534	78	0	24	396	7.288e-06	2888809	genus	                Novisyntrophococcus
0.0534	78	78	24	396	7.288e-06	2068655	species	                  Novisyntrophococcus fermenticellae
0.04177	61	60	121	74.4	1.814e-05	698776	genus	                Cellulosilyticum
0.0006847	1	0	23	2.96	1.096e-05	2643091	no rank	                  unclassified Cellulosilyticum
0.0006847	1	1	23	2.96	1.096e-05	2497860	species	                    Cellulosilyticum sp. WCF-2
0.02602	38	0	39	47.5	1.558e-05	1663717	genus	                Herbinix
0.02602	38	38	39	47.5	1.558e-05	1679721	species	                  Herbinix luporum
0.02602	38	0	96	11.8	4.976e-05	1506577	genus	                Tyzzerella
0.02602	38	38	96	11.8	4.976e-05	36835	species	                  [Clostridium] colinum
0.01849	27	0	49	20.3	1.063e-05	2316020	genus	                Mediterraneibacter
0.01849	27	27	49	20.3	1.063e-05	33038	species	                  [Ruminococcus] gnavus
0.0178	26	0	14	113	4.087e-06	46205	genus	                Pseudobutyrivibrio
0.0178	26	26	14	113	4.087e-06	185007	species	                  Pseudobutyrivibrio xylanivorans
0.01369	20	0	95	21.4	3.202e-05	2944195	genus	                Qiania
0.01369	20	20	95	21.4	3.202e-05	2763669	species	                  Qiania dongpingensis
0.01164	17	0	27	30.9	2.556e-06	2719313	genus	                Enterocloster
0.01164	17	17	27	30.9	2.556e-06	208479	species	                  Enterocloster bolteae
0.009585	14	0	28	53.2	6.213e-06	2719231	genus	                Lacrimispora
0.009585	14	0	28	53.2	6.213e-06	84030	species	                  Lacrimispora saccharolytica
0.009585	14	14	28	53.2	6.213e-06	610130	strain	                    [Clostridium] saccharolyticum WM1
0.004793	7	0	84	9.9	2.199e-05	2944198	genus	                Wansuia
0.004793	7	7	84	9.9	2.199e-05	2763667	species	                  Wansuia hejianensis
15.17	22161	1081	3238	1.1e+03	2.927e-05	216572	family	              Oscillospiraceae
4.437	6480	5939	540	2.45e+03	2.014e-05	216851	genus	                Faecalibacterium
0.3622	529	529	194	99.9	2.24e-05	853	species	                  Faecalibacterium prausnitzii
0.008216	12	0	21	21.1	1.993e-06	2646395	no rank	                  unclassified Faecalibacterium
0.008216	12	12	21	21.1	2.861e-05	2929489	species	                    Faecalibacterium sp. IP329
4.145	6054	69	417	1.9e+03	4.434e-05	1263	genus	                Ruminococcus
2.133	3115	3115	137	3.65e+03	4.821e-05	1160721	species	                  Ruminococcus bicirculans
1.96	2862	2862	156	759	6.778e-05	2564099	species	                  Ruminococcus bovis
0.005477	8	0	59	11.4	1.385e-05	1264	species	                  Ruminococcus albus
0.005477	8	8	59	11.4	1.385e-05	697329	strain	                    Ruminococcus albus 7 = DSM 20455
2.655	3878	1824	254	1.15e+03	5.716e-05	2892396	genus	                Vescimonas
0.9928	1450	1450	70	1.07e+03	3.251e-05	2714353	species	                  Vescimonas fastidiosa
0.4135	604	604	88	748	4.037e-05	2714355	species	                  Vescimonas coprocola
1.017	1486	0	209	376	5.01e-05	1905344	genus	                Ruthenibacterium
1.017	1486	1486	209	376	5.01e-05	1550024	species	                  Ruthenibacterium lactatiformans
0.8825	1289	0	176	333	7.53e-05	2842531	genus	                Solibaculum
0.8825	1289	1289	176	333	7.53e-05	2780922	species	                  Solibaculum mannosilyticum
0.569	831	9	121	108	1.074e-05	35829	genus	                Acetivibrio
0.4861	710	710	9	539	2.412e-06	1515	species	                  Acetivibrio thermocellus
0.0671	98	0	23	85	5.304e-06	288965	species	                  Acetivibrio clariflavus
0.0671	98	98	23	85	5.304e-06	720554	strain	                    Acetivibrio clariflavus DSM 19732
0.009585	14	14	55	8.78	1.759e-05	1677857	species	                  Acetivibrio saccincola
0.215	314	0	193	47.7	5.991e-05	244127	genus	                Anaerotruncus
0.215	314	314	193	47.7	5.991e-05	169435	species	                  Anaerotruncus colihominis
0.2068	302	0	238	171	3.158e-05	946234	genus	                Flavonifractor
0.2068	302	302	238	171	3.158e-05	292800	species	                  Flavonifractor plautii
0.1677	245	0	170	251	5.319e-05	2591381	genus	                Dysosmobacter
0.1677	245	245	170	251	5.319e-05	2093857	species	                  Dysosmobacter welbionis
0.07326	107	64	137	92.6	2.782e-05	2834348	genus	                Caproicibacterium
0.02739	40	40	72	36.9	3.612e-05	2666138	species	                  Caproicibacterium lactatifermentans
0.002054	3	3	30	7.2	1.031e-05	2766537	species	                  Caproicibacterium amylolyticum
0.03492	51	0	182	59.8	5.694e-05	2892397	genus	                Pusillibacter
0.03492	51	51	182	59.8	5.694e-05	2714358	species	                  Pusillibacter faecalis
0.01301	19	0	39	30.7	2.332e-05	236752	genus	                Fastidiosipila
0.01301	19	19	39	30.7	2.332e-05	236753	species	                  Fastidiosipila sanguinis
0.01027	15	0	42	39.8	1.407e-05	253238	genus	                Ethanoligenens
0.01027	15	15	42	39.8	1.407e-05	253239	species	                  Ethanoligenens harbinense
0.004108	6	0	44	4.52	2.535e-05	1637257	genus	                Mageeibacillus
0.004108	6	0	44	4.52	2.535e-05	884684	species	                  Mageeibacillus indolicus
0.004108	6	6	44	4.52	2.535e-05	699246	strain	                    Mageeibacillus indolicus UPII9-5
0.001369	2	0	21	9.48	6.277e-06	2304691	genus	                Thermoclostridium
0.001369	2	2	21	9.48	6.277e-06	1510	species	                  Thermoclostridium stercorarium
0.0006847	1	0	9	29.4	1.082e-06	1508657	genus	                Ruminiclostridium
0.0006847	1	0	8	33	2.15e-06	1521	species	                  Ruminiclostridium cellulolyticum
0.0006847	1	1	8	33	2.15e-06	394503	strain	                    Ruminiclostridium cellulolyticum H10
1.514	2212	12	1854	99.8	5.848e-06	31979	family	              Clostridiaceae
1.471	2149	29	1468	95.4	5.482e-06	1485	genus	                Clostridium
0.4478	654	654	36	210	7.679e-06	36845	species	                  Clostridium intestinale
0.4272	624	0	231	113	6.234e-06	2614128	no rank	                  unclassified Clostridium
0.3773	551	551	69	324	2.508e-05	1042156	species	                    Clostridium sp. SY8519
0.02944	43	43	36	62.3	1.432e-05	2930219	species	                    Clostridium sp. BJN0001
0.01575	23	23	25	35.8	6.801e-06	2934315	species	                    Clostridium sp. M3/9
0.002054	3	3	51	8.04	1.353e-05	2779445	species	                    Clostridium sp. 'deep sea'
0.002054	3	3	25	2.08	8.866e-06	1155388	species	                    Clostridium sp. C1
0.0006847	1	1	25	3.08	9.439e-06	2483110	species	                    Clostridium sp. JN-1
0.2978	435	435	14	712	5.29e-06	46867	species	                  Clostridium chauvoei
0.1226	179	179	47	61.7	9.208e-06	1561	species	                  Clostridium baratii
0.06436	94	94	145	66.2	4.835e-06	1491	species	                  Clostridium botulinum
0.03766	55	55	35	93.1	1.008e-05	1529	species	                  Clostridium cadaveris
0.01643	24	23	121	8.36	6.696e-06	1502	species	                  Clostridium perfringens
0.0006847	1	1	2	2.5	1.935e-05	195102	strain	                    Clostridium perfringens str. 13
0.01369	20	20	29	90.8	2.887e-05	1551	species	                  Clostridium aurantibutyricum
0.004108	6	5	102	5.48	7.775e-06	1520	species	                  Clostridium beijerinckii
0.0006847	1	1	31	2.65	3.379e-05	1428454	strain	                    Clostridium beijerinckii NRRL B-598
0.004108	6	6	36	1.89	1.312e-05	182773	species	                  Clostridium isatidis
0.003423	5	5	24	9.08	6.022e-06	1488	species	                  Clostridium acetobutylicum
0.002054	3	0	8	78.6	1.573e-06	1493	species	                  Clostridium cellulovorans
0.002054	3	3	8	78.6	1.573e-06	573061	strain	                    Clostridium cellulovorans 743B
0.002054	3	3	13	14.4	4.302e-06	332101	species	                  Clostridium drakei
0.001369	2	2	53	3.83	1.533e-05	1216932	species	                  Clostridium bornimense
0.001369	2	2	38	4.76	4.152e-06	1492	species	                  Clostridium butyricum
0.001369	2	2	28	6.04	4.689e-06	2320868	species	                  Clostridium manihotivorum
0.001369	2	2	8	3.25	2.01e-06	94869	species	                  Clostridium gasigenes
0.0006847	1	1	13	16.1	3.607e-06	1716543	species	                  Clostridium thermarum
0.0006847	1	1	17	6.65	5.17e-06	1504	species	                  Clostridium septicum
0.0006847	1	1	4	12.8	1.51e-06	2068654	species	                  Clostridium fermenticellae
0.0006847	1	1	8	1	2.512e-06	394958	species	                  Clostridium taeniosporum
0.01301	19	13	45	4.93	3.919e-06	114627	genus	                Alkaliphilus
0.002739	4	0	21	4.1	5.583e-06	2646756	no rank	                  unclassified Alkaliphilus
0.002739	4	4	21	4.1	5.583e-06	2731219	species	                    Alkaliphilus sp. B6464
0.001369	2	0	2	2	4.292e-07	208226	species	                  Alkaliphilus metalliredigens
0.001369	2	2	2	2	4.292e-07	293826	strain	                    Alkaliphilus metalliredigens QYMF
0.007531	11	0	35	20.9	6.274e-06	1649459	genus	                Hungatella
0.007531	11	0	35	20.9	6.274e-06	154046	species	                  Hungatella hathewayi
0.007531	11	11	35	20.9	6.274e-06	742737	strain	                    Hungatella hathewayi WAL-18680
0.004793	7	0	23	22.3	2.307e-06	1848399	genus	                Crassaminicella
0.004793	7	7	20	15.2	6.855e-06	2599308	species	                  Crassaminicella thermophila
0.004108	6	0	24	2.62	4.235e-06	390805	genus	                Geosporobacter
0.004108	6	6	24	2.62	4.235e-06	1424294	species	                  Geosporobacter ferrireducens
0.002739	4	0	36	108	1.268e-05	44258	genus	                Caloramator
0.002739	4	0	36	108	1.268e-05	2629145	no rank	                  unclassified Caloramator
0.002739	4	4	36	108	1.268e-05	2576307	species	                    Caloramator sp. E03
0.001369	2	0	25	1.52	4.825e-06	1849822	genus	                Paraclostridium
